Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2018-11-29,5.3528876304626465,0.24360452592372894,8.951729774475098,3.430302381515503,2.6026828289031982,7.534510135650635,13.258893013000488,8.040245056152344,10.11397933959961,1.6181702613830566,1.8715169429779053,4.6824774742126465,3.208218574523926,0.1889999955892563,6.040061950683594,2.094439744949341,13.450425148010254,0.7449645400047302,4905.490234375
2018-11-30,5.303324222564697,0.2441950887441635,8.866386413574219,3.4245693683624268,2.6170949935913086,7.57880163192749,13.327759742736816,8.020489692687988,10.066226959228516,1.6374112367630005,1.8792825937271118,4.7872114181518555,3.143714666366577,0.1850000023841858,6.040061950683594,2.0979244709014893,13.298011779785156,0.7414212822914124,4914.14013671875
2018-12-03,5.534621238708496,0.2509864866733551,8.999144554138184,3.3844375610351562,2.637441635131836,7.682149410247803,13.828182220458984,8.00073528289795,10.109203338623047,1.6835896968841553,1.8637514114379883,4.7872114181518555,3.262537717819214,0.1860000044107437,6.005937099456787,2.0874698162078857,13.6218900680542,0.7414212822914124,4989.02001953125
2018-12-04,5.427233695983887,0.24360452592372894,9.065524101257324,3.346217155456543,2.636593818664551,7.682149410247803,13.644540786743164,8.040245056152344,10.123529434204102,1.6566523313522339,1.8715169429779053,4.7784833908081055,3.142017364501953,0.1842000037431717,5.937687873840332,2.0979244709014893,13.164650917053223,0.7285770177841187,4938.509765625
2018-12-05,5.0389838218688965,0.2449824959039688,9.112936973571777,3.344305992126465,2.629812002182007,7.701834201812744,13.557311058044434,8.040245056152344,10.042351722717285,1.6258666515350342,1.8482199907302856,4.704297065734863,3.142017364501953,0.18400000035762787,5.903562545776367,2.1118640899658203,13.412322044372559,0.7347777485847473,4921.14990234375
2018-12-06,4.8820319175720215,0.23868323862552643,8.913800239562988,3.2009785175323486,2.560293674468994,7.539431571960449,13.102798461914062,7.980980396270752,9.798813819885254,1.560447096824646,1.7472667694091797,4.6868414878845215,3.14031982421875,0.17980000376701355,5.9718122482299805,2.096181869506836,13.10749626159668,0.7197189927101135,4817.68994140625
2018-12-07,4.898553371429443,0.23523831367492676,8.932765007019043,3.191423177719116,2.6221816539764404,7.54927396774292,13.332351684570312,8.040245056152344,10.023249626159668,1.54697847366333,1.824923038482666,4.630110263824463,3.0656309127807617,0.17839999496936798,5.937687873840332,2.094439744949341,12.955083847045898,0.7352205514907837,4836.72998046875
2018-12-10,4.692037582397461,0.2369115650653839,8.743110656738281,3.1608469486236572,2.5908138751983643,7.509903907775879,13.125754356384277,8.158774375915527,10.104429244995117,1.4873312711715698,1.824923038482666,4.5821075439453125,3.001127243041992,0.17980000376701355,5.9718122482299805,2.083984851837158,12.307329177856445,0.7250337600708008,4791.2900390625
2018-12-11,4.700298309326172,0.23661628365516663,8.856903076171875,3.0347187519073486,2.636593818664551,7.534510135650635,13.134936332702637,8.099509239196777,9.68420696258545,1.5123445987701416,1.832688808441162,4.5821075439453125,3.001127243041992,0.1785999983549118,5.9718122482299805,2.089212417602539,12.421639442443848,0.7086463570594788,4778.06005859375
2018-12-12,4.832468032836914,0.24222657084465027,9.008626937866211,3.040451765060425,2.636593818664551,7.662463665008545,13.121162414550781,8.237793922424316,9.870441436767578,1.5373579263687134,1.824923038482666,4.665021896362305,3.036774158477783,0.17800000309944153,6.1682538986206055,2.117091655731201,12.897929191589355,0.7263625264167786,4842.580078125
2018-12-13,4.716819763183594,0.24193130433559418,8.81897258758545,3.040451765060425,2.618790626525879,7.721519470214844,12.960476875305176,8.020489692687988,9.837014198303223,1.5392820835113525,1.824923038482666,4.612654685974121,2.999429702758789,0.18979999423027039,6.1682538986206055,2.141486167907715,12.688361167907715,0.7374351024627686,4823.06005859375
2018-12-14,4.634213447570801,0.2379942536354065,8.714661598205566,3.0557401180267334,2.631507396697998,7.623093605041504,13.001795768737793,8.079754829406738,9.851340293884277,1.5431301593780518,1.832688808441162,4.634474754333496,2.980757474899292,0.18479999899864197,7.226984024047852,2.143228530883789,12.421639442443848,0.7228192687034607,4803.419921875
2018-12-17,4.518564224243164,0.23346665501594543,8.767304420471191,3.0595619678497314,2.566228151321411,7.519745826721191,12.919157028198242,7.980980396270752,9.679431915283203,1.5335097312927246,1.7783292531967163,4.5821075439453125,2.906069040298462,0.18080000579357147,7.088888645172119,2.129288911819458,12.173967361450195,0.7046602368354797,4730.6201171875
2018-12-18,4.551607131958008,0.22972646355628967,8.767304420471191,3.048095941543579,2.5017971992492676,7.460690498352051,12.675833702087402,7.961225986480713,9.693756103515625,1.5893086194992065,1.7395011186599731,4.617019176483154,2.9671778678894043,0.17880000174045563,7.134920597076416,2.1066367626190186,12.059659004211426,0.7170615196228027,4702.6298828125
2018-12-19,4.733340740203857,0.23267923295497894,8.662019729614258,3.0003201961517334,2.534012794494629,7.5443525314331055,12.831929206848145,7.901960849761963,9.751060485839844,1.573915958404541,1.716204285621643,4.66938591003418,2.960387945175171,0.17800000309944153,7.088888645172119,2.1310315132141113,12.212071418762207,0.7237050533294678,4744.14990234375
2018-12-20,4.609431266784668,0.22982488572597504,8.499307632446289,2.8894803524017334,2.5263829231262207,7.534510135650635,12.455463409423828,7.901960849761963,9.650779724121094,1.4854072332382202,1.7006731033325195,4.521012783050537,2.9315309524536133,0.17499999701976776,7.088888645172119,2.1205766201019287,12.15491771697998,0.7152899503707886,4674.81005859375
2018-12-21,4.584649562835693,0.22480517625808716,8.12602710723877,2.820683002471924,2.551815986633301,7.3573431968688965,12.354461669921875,7.882205963134766,9.717633247375488,1.4661661386489868,1.661845088005066,4.51664924621582,2.9926400184631348,0.17299999296665192,7.0428571701049805,2.1258041858673096,12.15491771697998,0.7077605724334717,4649.97021484375
2018-12-24,4.526824951171875,0.2234271913766861,8.164312362670898,2.799661874771118,2.5297739505767822,7.48037576675415,12.414145469665527,7.941470623016357,9.650779724121094,1.4661661386489868,1.6307822465896606,4.564651966094971,2.9926400184631348,0.1728000044822693,7.134920597076416,2.094439744949341,12.116813659667969,0.7006740570068359,4640.14013671875
2018-12-27,4.526824951171875,0.2177184820175171,8.116456031799316,2.8034839630126953,2.4755160808563232,7.441005706787109,12.377415657043457,7.783431529998779,9.665105819702148,1.4488492012023926,1.623016595840454,4.45119047164917,2.945111036300659,0.16699999570846558,7.0428571701049805,2.0909547805786133,12.345433235168457,0.6944734454154968,4587.4501953125
2018-12-28,4.6424736976623535,0.22332875430583954,8.34616756439209,2.767174243927002,2.5255348682403564,7.436083793640137,12.547284126281738,7.783431529998779,9.72240924835205,1.4950276613235474,1.5919541120529175,4.50792121887207,3.0096147060394287,0.15839999914169312,6.996825218200684,2.0996670722961426,12.15491771697998,0.7046602368354797,4647.16015625
2018-12-31,4.791165351867676,0.22588783502578735,8.614163398742676,2.8149502277374268,2.5848796367645264,7.652621746063232,12.666650772094727,7.803186416625977,9.875216484069824,1.5489025115966797,1.5686572790145874,4.621382713317871,3.055446147918701,0.1632000058889389,6.904761791229248,2.1205766201019287,12.47879409790039,0.7175044417381287,4731.47021484375
2019-01-02,4.915074348449707,0.2250020056962967,8.662019729614258,2.8321492671966553,2.5433382987976074,7.687070369720459,12.9099760055542,7.901960849761963,9.837014198303223,1.5527507066726685,1.599719762802124,4.612654685974121,3.087698221206665,0.16599999368190765,7.088888645172119,2.1327736377716064,12.326380729675293,0.7197189927101135,4740.85009765625
2019-01-03,4.832468032836914,0.2270689457654953,8.470593452453613,2.822594165802002,2.56453275680542,7.711677074432373,12.822746276855469,7.980980396270752,9.837014198303223,1.4988758563995361,1.607485294342041,4.665021896362305,3.0418667793273926,0.16699999570846558,7.088888645172119,2.169365406036377,12.15491771697998,0.7197189927101135,4746.06005859375
2019-01-04,5.138111114501953,0.23681314289569855,8.566307067871094,2.9124128818511963,2.6272685527801514,7.736283779144287,13.212984085083008,7.901960849761963,10.109203338623047,1.6066255569458008,1.607485294342041,4.765391826629639,3.1827566623687744,0.1785999983549118,7.0428571701049805,2.188532829284668,12.764567375183105,0.7325631976127625,4880.009765625
2019-01-07,5.171154022216797,0.24311240017414093,8.824732780456543,2.983120918273926,2.6094651222229004,7.696913242340088,13.304803848266602,8.119264602661133,10.2667875289917,1.6970585584640503,1.6385478973388672,4.761028289794922,3.2031264305114746,0.17980000376701355,6.996825218200684,2.214669704437256,13.012238502502441,0.7374351024627686,4923.8701171875
2019-01-08,5.245499610900879,0.24094703793525696,8.901302337646484,2.9429891109466553,2.606921911239624,7.746126174926758,13.249711990356445,8.059999465942383,10.128305435180664,1.6585763692855835,1.615251064300537,4.75230073928833,3.211613416671753,0.17739999294281006,6.950793743133545,2.214669704437256,13.317063331604004,0.7290199995040894,4909.740234375
2019-01-09,5.1215901374816895,0.24124231934547424,8.977872848510742,2.9410781860351562,2.606921911239624,7.657542705535889,13.382850646972656,8.316813468933105,10.199934005737305,1.6566523313522339,1.607485294342041,4.75230073928833,3.2014288902282715,0.19259999692440033,7.0428571701049805,2.2216391563415527,13.659992218017578,0.7325631976127625,4923.97021484375
2019-01-10,5.146371841430664,0.24153758585453033,9.07358455657959,2.9124128818511963,2.595900774002075,7.736283779144287,13.309395790100098,8.553872108459473,10.199934005737305,1.6566523313522339,1.607485294342041,4.708661079406738,3.231983184814453,0.18700000643730164,6.996825218200684,2.2129271030426025,13.64094066619873,0.7489506006240845,4923.75
2019-01-11,5.187675476074219,0.2405533343553543,9.054442405700684,2.933434009552002,2.6153995990753174,7.844552040100098,13.451717376708984,8.613137245178223,10.209484100341797,1.6989825963974,1.599719762802124,4.756663799285889,3.286302328109741,0.1860000044107437,7.088888645172119,2.216411828994751,13.77430248260498,0.7604660987854004,4958.60986328125
2019-01-14,5.1959357261657715,0.23809267580509186,9.035299301147461,2.90859055519104,2.6094651222229004,7.805181503295898,13.364487648010254,8.395833015441895,10.3049898147583,1.6758933067321777,1.607485294342041,4.761028289794922,3.304974317550659,0.18559999763965607,7.134920597076416,2.2076995372772217,13.888611793518066,0.7644522786140442,4950.509765625
2019-01-15,5.328105449676514,0.2359272986650467,9.111870765686035,2.9143238067626953,2.6026828289031982,7.839630603790283,13.346123695373535,8.474852561950684,11.231388092041016,1.6681969165802002,1.607485294342041,4.730480670928955,3.3609910011291504,0.1850000023841858,7.134920597076416,2.209442138671875,13.90766429901123,0.7817254662513733,5002.6298828125
2019-01-16,5.4602766036987305,0.2416360080242157,9.064014434814453,2.9219679832458496,2.5975961685180664,7.736283779144287,13.03393268585205,8.237793922424316,11.202736854553223,1.6585763692855835,1.6307822465896606,4.75230073928833,3.3660833835601807,0.1817999929189682,7.226984024047852,2.216411828994751,13.926714897155762,0.776410698890686,4998.6201171875
2019-01-17,5.559403419494629,0.23986433446407318,9.140583992004395,2.904768466949463,2.595052719116211,7.810102939605713,13.075252532958984,8.29705810546875,11.360319137573242,1.6585763692855835,1.7550323009490967,4.756663799285889,3.501880645751953,0.18160000443458557,7.365079402923584,2.2129271030426025,14.155333518981934,0.7843829393386841,5029.68017578125
2019-01-18,5.724616050720215,0.23888008296489716,9.255439758300781,2.9277007579803467,2.606921911239624,7.824866771697998,13.185437202453613,8.514362335205078,11.55610466003418,1.7028307914733887,1.8016260862350464,4.795938968658447,3.5222506523132324,0.1834000051021576,7.503174304962158,2.2181544303894043,14.40300464630127,0.788811981678009,5068.02001953125
2019-01-21,5.732876777648926,0.2392737865447998,9.245868682861328,2.958277463912964,2.5797927379608154,7.834709644317627,13.199211120605469,8.652647018432617,11.985877990722656,1.7066789865493774,1.7783292531967163,4.782847881317139,3.496788501739502,0.18240000307559967,7.457143306732178,2.214669704437256,14.53636646270752,0.8047565221786499,5087.35986328125
2019-01-22,5.708094596862793,0.23622258007526398,9.188441276550293,2.956366539001465,2.57724928855896,7.854394435882568,12.98802375793457,8.573627471923828,11.890372276306152,1.6758933067321777,1.7317354679107666,4.8090314865112305,3.5086708068847656,0.18000000715255737,7.503174304962158,2.2216391563415527,14.441107749938965,0.8127288222312927,5068.75
2019-01-23,5.840265274047852,0.23819109797477722,9.217155456542969,2.9792988300323486,2.5840320587158203,7.760890007019043,12.763062477111816,8.573627471923828,12.205538749694824,1.6893620491027832,1.7550323009490967,4.804666996002197,3.53073787689209,0.1817999929189682,7.549206256866455,2.2181544303894043,14.40300464630127,0.8211439847946167,5086.009765625
2019-01-24,5.790701389312744,0.2376989871263504,9.16929817199707,2.9964981079101562,2.588270664215088,7.760890007019043,12.827337265014648,8.395833015441895,11.966774940490723,1.891392707824707,1.7783292531967163,4.931220531463623,3.518855571746826,0.17960000038146973,7.457143306732178,2.2251243591308594,14.383953094482422,0.8401888012886047,5101.72998046875
2019-01-25,5.8980889320373535,0.24015961587429047,9.341582298278809,3.021341562271118,2.6238772869110107,7.726440906524658,12.80897331237793,8.395833015441895,12.148236274719238,1.9577744007110596,1.7860947847366333,4.983587741851807,3.5986366271972656,0.1793999969959259,7.503174304962158,2.2390639781951904,14.498263359069824,0.8424032926559448,5152.0400390625
2019-01-28,5.782440662384033,0.23937222361564636,9.178869247436523,2.9697437286376953,2.6179428100585938,7.726440906524658,12.43250846862793,8.29705810546875,11.98110294342041,1.8779240846633911,1.7550323009490967,4.957404136657715,3.517158269882202,0.18000000715255737,7.457143306732178,2.244291305541992,14.193436622619629,0.8233584761619568,5089.919921875
2019-01-29,5.840265274047852,0.24015961587429047,9.312867164611816,2.99076509475708,2.6586363315582275,7.726440906524658,12.496782302856445,8.376077651977539,11.938124656677246,1.8278974294662476,1.7239699363708496,4.931220531463623,3.5629899501800537,0.18320000171661377,7.457143306732178,2.282625436782837,14.155333518981934,0.8082997798919678,5110.43994140625
2019-01-30,5.914610385894775,0.2400611937046051,9.28415298461914,2.9792988300323486,2.674743890762329,7.726440906524658,12.391189575195312,8.3563232421875,11.890372276306152,1.8760000467300415,1.716204285621643,4.935584545135498,3.6461660861968994,0.18299999833106995,7.411111354827881,2.2791404724121094,14.288695335388184,0.8038707375526428,5118.56005859375
2019-01-31,5.972434997558594,0.23720683157444,9.332010269165039,3.0060532093048096,2.704416275024414,7.726440906524658,12.52892017364502,8.316813468933105,11.81396770477295,1.856758952140808,1.6851418018341064,4.94431209564209,3.6274938583374023,0.1809999942779541,7.457143306732178,2.2843680381774902,14.53636646270752,0.8074139356613159,5129.02001953125
2019-02-01,5.8980889320373535,0.22933274507522583,9.351153373718262,2.99076509475708,2.704416275024414,7.731362342834473,12.551875114440918,8.198284149169922,11.823518753051758,1.856758952140808,1.7006731033325195,5.001043319702148,3.6342835426330566,0.18160000443458557,7.457143306732178,2.2652008533477783,14.364901542663574,0.8198152184486389,5115.02001953125
2019-02-04,5.922871112823486,0.22637997567653656,9.236297607421875,2.9716546535491943,2.71035099029541,7.726440906524658,12.726334571838379,8.257548332214355,11.895147323608398,1.8471384048461914,1.7317354679107666,4.9094014167785645,3.569779634475708,0.17720000445842743,7.411111354827881,2.2599735260009766,14.174386024475098,0.8060852289199829,5093.85009765625
2019-02-05,5.972434997558594,0.23179340362548828,9.245868682861328,2.99076509475708,2.729001998901367,7.726440906524658,13.153300285339355,8.079754829406738,12.425200462341309,1.868303656578064,1.7239699363708496,4.905036926269531,3.619006395339966,0.17919999361038208,7.319047451019287,2.2669434547424316,14.40300464630127,0.8065281510353088,5169.419921875
2019-02-06,6.055041313171387,0.2376989871263504,9.42772388458252,3.0079643726348877,2.7383275032043457,7.7559685707092285,13.075252532958984,8.099509239196777,12.697389602661133,1.862531304359436,1.7395011186599731,4.8875813484191895,3.663140296936035,0.18279999494552612,7.319047451019287,2.2948226928710938,14.517313957214355,0.8162720203399658,5215.240234375
2019-02-07,5.980695724487305,0.22825008630752563,9.437294006347656,2.960188627243042,2.7205240726470947,7.751047611236572,12.643695831298828,8.059999465942383,12.62098503112793,1.7894153594970703,1.6851418018341064,4.865761756896973,3.605426788330078,0.17900000512599945,7.226984024047852,2.2913379669189453,14.212489128112793,0.8007704019546509,5136.2001953125
2019-02-08,5.997217178344727,0.22647839784622192,9.485150337219238,2.958277463912964,2.6823742389678955,7.736283779144287,12.294778823852539,7.961225986480713,12.482502937316895,1.7701743841171265,1.6851418018341064,4.861398220062256,3.5545027256011963,0.18060000240802765,7.226984024047852,2.282625436782837,14.269643783569336,0.8007704019546509,5091.06005859375
2019-02-11,6.030259609222412,0.22815164923667908,9.57129192352295,2.9812097549438477,2.6772873401641846,7.711677074432373,12.473828315734863,8.178528785705566,12.367897033691406,1.7605538368225098,1.661845088005066,4.8003034591674805,3.549410343170166,0.18140000104904175,6.996825218200684,2.282625436782837,14.231539726257324,0.805642306804657,5093.81982421875
2019-02-12,6.1624298095703125,0.23031701147556305,9.647862434387207,2.9735658168792725,2.704416275024414,7.731362342834473,12.671242713928223,7.882205963134766,12.34402084350586,1.8202009201049805,1.692907452583313,4.8003034591674805,3.6105194091796875,0.18140000104904175,7.088888645172119,2.282625436782837,14.593520164489746,0.8065281510353088,5131.509765625
2019-02-13,6.261557102203369,0.22480517625808716,9.42772388458252,2.956366539001465,2.697633981704712,7.7559685707092285,12.763062477111816,7.803186416625977,12.129134178161621,1.772098422050476,1.692907452583313,4.6082916259765625,3.5222506523132324,0.18060000240802765,7.088888645172119,2.268685817718506,14.364901542663574,0.802984893321991,5070.669921875
2019-02-14,6.030259609222412,0.22362403571605682,9.2075834274292,2.931523084640503,2.763761043548584,7.844552040100098,12.854884147644043,7.763676643371582,12.191213607788086,1.7971117496490479,1.6540793180465698,4.630110263824463,3.5392253398895264,0.17980000376701355,7.0428571701049805,2.2669434547424316,14.364901542663574,0.7981129884719849,5087.4599609375
2019-02-15,6.055041313171387,0.23130127787590027,9.370295524597168,2.9429891109466553,2.7535877227783203,7.962663173675537,13.208393096923828,8.00073528289795,12.172112464904785,1.814428687095642,1.9258763790130615,4.66938591003418,3.583359479904175,0.1809999942779541,6.996825218200684,2.263458490371704,14.574468612670898,0.8020991086959839,5141.9599609375
2019-02-18,6.013738632202148,0.2286437749862671,9.351153373718262,2.9792988300323486,2.763761043548584,8.026639938354492,13.153300285339355,8.040245056152344,12.157785415649414,1.8606071472167969,1.9569388628005981,4.717389106750488,3.586754322052002,0.18019999563694,7.088888645172119,2.26171612739563,14.6887788772583,0.797227144241333,5143.68017578125
2019-02-19,5.95591402053833,0.22736422717571259,9.178869247436523,2.93534517288208,2.7722387313842773,8.01679801940918,13.231348037719727,8.020489692687988,11.976325988769531,1.8586831092834473,1.918110728263855,4.660658359527588,3.6682331562042236,0.18060000240802765,7.088888645172119,2.254746198654175,14.898346900939941,0.8100714087486267,5139.35986328125
2019-02-20,6.030259609222412,0.23061229288578033,9.07358455657959,2.992676019668579,2.7747819423675537,8.026639938354492,13.437944412231445,7.921716213226318,12.076607704162598,1.8856204748153687,1.894813895225525,4.66938591003418,3.7497119903564453,0.1809999942779541,7.088888645172119,2.2582309246063232,15.012655258178711,0.8087426424026489,5178.2001953125
2019-02-21,5.947652816772461,0.2304154336452484,9.111870765686035,2.7499749660491943,2.7425663471221924,8.002034187316895,13.529764175415039,7.921716213226318,12.26284122467041,1.8760000467300415,1.8870481252670288,4.643202781677246,3.732736825942993,0.18060000240802765,7.088888645172119,2.2599735260009766,14.841191291809082,0.805642306804657,5161.43017578125
2019-02-22,5.8980889320373535,0.22726580500602722,8.997015953063965,2.6697115898132324,2.756978750228882,8.08569622039795,13.474672317504883,8.040245056152344,12.358345985412598,1.8740758895874023,1.8715169429779053,4.630110263824463,3.7225520610809326,0.18400000035762787,7.088888645172119,2.2652008533477783,14.707830429077148,0.8047565221786499,5152.68994140625
2019-02-25,5.8980889320373535,0.22952960431575775,8.968300819396973,2.65824556350708,2.7128942012786865,8.14475154876709,13.396624565124512,7.822941303253174,12.506380081176758,1.9481539726257324,1.9025793075561523,4.660658359527588,3.7208545207977295,0.18559999763965607,6.996825218200684,2.2652008533477783,14.631624221801758,0.8025420308113098,5153.22998046875
2019-02-26,5.964174270629883,0.23002174496650696,9.054442405700684,2.65824556350708,2.6891562938690186,8.14475154876709,13.534355163574219,7.842696189880371,12.511154174804688,1.9529640674591064,1.910345196723938,4.634474754333496,3.7344346046447754,0.1858000010251999,7.088888645172119,2.2652008533477783,14.650674819946289,0.8189294338226318,5163.89013671875
2019-02-27,5.95591402053833,0.23051387071609497,9.274581909179688,2.660156488418579,2.7061116695404053,8.134908676147461,13.392034530639648,7.961225986480713,12.606658935546875,1.9673949480056763,1.894813895225525,4.569016456604004,3.7004849910736084,0.1889999955892563,7.088888645172119,2.268685817718506,14.707830429077148,0.8202582001686096,5162.0498046875
2019-02-28,5.931131839752197,0.23720683157444,9.647862434387207,2.6486904621124268,2.73408842086792,8.139830589294434,13.249711990356445,7.921716213226318,12.654412269592285,1.9385334253311157,1.894813895225525,4.5821075439453125,3.658048152923584,0.19200000166893005,7.0428571701049805,2.2739131450653076,14.61257266998291,0.8308878540992737,5185.43017578125
2019-03-01,6.030259609222412,0.23966749012470245,9.820146560668945,2.6926441192626953,2.7434141635894775,8.189042091369629,13.323168754577637,7.961225986480713,12.921825408935547,2.0539793968200684,1.9414076805114746,4.647566318511963,3.6665358543395996,0.19099999964237213,7.088888645172119,2.2948226928710938,14.593520164489746,0.8415175080299377,5238.5400390625
2019-03-04,6.261557102203369,0.24025805294513702,9.858431816101074,2.690732955932617,2.7357842922210693,8.248098373413086,13.520583152770996,7.961225986480713,12.797669410705566,2.135753870010376,1.9569388628005981,4.6824774742126465,3.7412242889404297,0.1907999962568283,7.088888645172119,2.3122475147247314,14.803088188171387,0.8539188504219055,5276.1298828125
2019-03-05,6.2367753982543945,0.23917536437511444,10.222140312194824,2.681177854537964,2.7315452098846436,8.267783164978027,13.571084022521973,7.980980396270752,12.692614555358887,2.1598050594329834,1.9414076805114746,4.673749923706055,3.761593818664551,0.18979999423027039,7.088888645172119,2.3070199489593506,14.784036636352539,0.8561333417892456,5276.72021484375
2019-03-06,6.245035648345947,0.24202972650527954,10.509279251098633,2.7002880573272705,2.733240842819214,8.267783164978027,13.69963264465332,7.941470623016357,12.635311126708984,2.14056396484375,1.9336419105529785,4.66938591003418,3.7768709659576416,0.19140000641345978,7.180952548980713,2.31573224067688,14.841191291809082,0.8596765995025635,5297.52978515625
2019-03-07,6.104604721069336,0.22962802648544312,10.317852973937988,2.6467792987823486,2.746805191040039,8.321918487548828,13.580265998840332,7.980980396270752,12.635311126708984,2.082840919494629,1.9414076805114746,4.630110263824463,3.712367296218872,0.18940000236034393,7.180952548980713,2.3244447708129883,14.345850944519043,0.8587908148765564,5239.81005859375
2019-03-08,5.972434997558594,0.2239193171262741,10.26042652130127,2.6429572105407715,2.7383275032043457,8.385895729064941,13.22675609588623,7.961225986480713,12.39177417755127,2.034738540649414,1.9414076805114746,4.6824774742126465,3.6478633880615234,0.1860000044107437,7.134920597076416,2.31573224067688,14.193436622619629,0.8477182388305664,5181.0498046875
2019-03-11,6.030259609222412,0.22382089495658875,10.37528133392334,2.652512311935425,2.7713911533355713,8.489242553710938,13.03852367401123,7.921716213226318,12.281943321228027,2.0491693019866943,1.949173092842102,4.6999335289001465,3.673325538635254,0.1850000023841858,7.134920597076416,2.3139898777008057,14.345850944519043,0.8335452675819397,5183.60986328125
2019-03-12,5.88156795501709,0.21988384425640106,10.202998161315918,2.6678006649017334,2.752739906311035,8.420344352722168,12.932930946350098,7.901960849761963,12.29149341583252,2.0539793968200684,1.9647043943405151,4.734845161437988,3.6139137744903564,0.18539999425411224,7.088888645172119,2.322702169418335,14.231539726257324,0.8286733627319336,5151.60986328125
2019-03-13,5.914610385894775,0.22460830211639404,10.222140312194824,2.6773557662963867,2.801063060760498,8.504006385803223,13.359896659851074,7.901960849761963,12.377448081970215,2.078030824661255,1.9569388628005981,4.713025093078613,3.624098777770996,0.18479999899864197,7.088888645172119,2.322702169418335,14.288695335388184,0.8300020098686218,5206.18994140625
2019-03-14,6.4019880294799805,0.22362403571605682,10.24128246307373,2.690732955932617,2.8392131328582764,8.62211799621582,13.488445281982422,7.941470623016357,12.539806365966797,2.1117024421691895,1.9569388628005981,4.835214614868164,3.678417682647705,0.19020000100135803,7.134920597076416,2.3244447708129883,14.383953094482422,0.8344310522079468,5271.5498046875
2019-03-15,6.203732967376709,0.2250020056962967,10.183856010437012,2.656334400177002,2.806997776031494,8.617196083068848,13.139528274536133,7.842696189880371,12.673513412475586,2.1068923473358154,1.949173092842102,4.817759037017822,3.6461660861968994,0.1899999976158142,7.134920597076416,2.31573224067688,14.288695335388184,0.8379743099212646,5240.0
2019-03-18,6.063302040100098,0.22815164923667908,10.37528133392334,2.635313034057617,2.8527777194976807,8.484321594238281,13.373668670654297,7.901960849761963,12.754692077636719,2.126133441925049,1.9802358150482178,4.926856994628906,3.637678384780884,0.19099999964237213,7.134920597076416,2.31573224067688,14.345850944519043,0.8486040234565735,5283.64990234375
2019-03-19,6.063302040100098,0.22736422717571259,10.26042652130127,2.6486904621124268,2.835822343826294,8.513849258422852,13.515992164611816,7.901960849761963,12.869298934936523,2.126133441925049,1.9880012273788452,4.935584545135498,3.658048152923584,0.20499999821186066,7.134920597076416,2.308762550354004,14.47921085357666,0.8592337369918823,5300.509765625
2019-03-20,5.997217178344727,0.2254941463470459,10.317852973937988,2.6181137561798096,2.825648784637451,8.464635848999023,13.231348037719727,7.980980396270752,12.778569221496582,2.135753870010376,1.9569388628005981,4.9094014167785645,3.6156115531921387,0.21250000596046448,7.180952548980713,2.310504913330078,14.269643783569336,0.8632198572158813,5265.52001953125
2019-03-21,5.972434997558594,0.22352561354637146,10.24128246307373,2.5626938343048096,2.8994057178497314,8.538455963134766,13.070661544799805,7.921716213226318,12.869298934936523,2.135753870010376,1.9802358150482178,4.913764953613281,3.588452100753784,0.20649999380111694,7.134920597076416,2.301792621612549,14.212489128112793,0.8689776062965393,5267.77978515625
2019-03-22,5.774179935455322,0.21801374852657318,10.183856010437012,2.5263843536376953,2.907883405685425,8.405580520629883,12.70337963104248,7.822941303253174,12.663963317871094,2.0154974460601807,1.9647043943405151,4.878853797912598,3.4560492038726807,0.19599999487400055,7.134920597076416,2.2477762699127197,13.983870506286621,0.8220297694206238,5160.3701171875
2019-03-25,5.765919208526611,0.21939173340797424,10.088142395019531,2.5034518241882324,2.920600175857544,8.385895729064941,12.721742630004883,7.901960849761963,12.544581413269043,1.9770153760910034,1.949173092842102,4.852670669555664,3.4373772144317627,0.19040000438690186,7.088888645172119,2.237321615219116,13.850508689880371,0.80697101354599,5142.4501953125
2019-03-26,5.584185600280762,0.21722634136676788,10.107285499572754,2.4728753566741943,2.946033477783203,8.297311782836914,12.923748970031738,7.980980396270752,12.511154174804688,1.9770153760910034,1.9569388628005981,4.94431209564209,3.4119150638580322,0.18639999628067017,7.134920597076416,2.2251243591308594,13.69809627532959,0.8122859001159668,5145.27978515625
2019-03-27,5.650270938873291,0.2254941463470459,10.202998161315918,2.436565637588501,2.9587504863739014,8.267783164978027,13.020160675048828,7.7241668701171875,12.329695701599121,1.9529640674591064,1.949173092842102,4.926856994628906,3.4170074462890625,0.19059999287128448,7.0428571701049805,2.2129271030426025,13.793353080749512,0.8273445963859558,5168.7900390625
2019-03-28,5.708094596862793,0.22588783502578735,10.24128246307373,2.4461207389831543,2.970618963241577,8.307153701782227,12.974249839782715,7.625391960144043,12.410874366760254,1.9433435201644897,1.9414076805114746,4.935584545135498,3.428889751434326,0.1915999948978424,7.134920597076416,2.2129271030426025,13.736198425292969,0.8202582001686096,5177.39990234375
