Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2014-05-25,-0.0018825634298810995,0.00016059908130756182,0.00011508359386263213,-0.000507815769965784,0.005966466399905418,-5.8971959042288125e-5,-0.004109588058983839,-0.0032762692458649335,-0.001553566061348116,-5.03094306855484e-5
2014-05-26,0.0016504821672182729,0.0012098858898405443,0.0009998351269726383,0.0005815111075196164,-0.0019067079730632115,1.3417544397885841e-5,0.0007085826399780441,-2.7158786026601446e-5,0.0007090478204888358,6.832918568817435e-5
2014-05-27,-0.0010506273560637216,0.000616668234986103,-0.0004315295782397213,0.0009574479817900371,-0.0009800808012338923,-4.824010667433681e-5,-0.0016541411982209796,-0.002206122288891413,-0.001354097176706131,-0.0002076466245725072
2014-05-28,-0.003199562287751592,0.0027090368211655576,-0.005625682443337226,-0.0013914989867657816,8.083834760041776e-5,4.824010667428417e-5,-0.0015350537243867199,0.0008966143149219142,-0.005095994925939082,0.0002192701167820828
2014-05-29,0.0008158566795989035,0.00012298382221217246,0.000817014599691159,0.0004913441573127916,0.0009635336096153581,-2.2746038500489657e-5,-0.0023239891170891568,-0.008214978801727963,-0.0003675785876978088,-0.00014834804150588382
2014-06-01,0.0017292688861119182,-0.0001598525988008142,0.003297230849769265,-0.000819106222179112,0.008481757280464528,6.561708091006647e-5,0.0023307658787022046,0.0030825820124527497,0.002081131810483125,0.0
2014-06-02,-0.002137245513965305,-0.0014398978378050871,0.0031643495066427767,0.0010646390100418964,-0.0014862103018157171,-2.1403345829311566e-5,0.0032094386219990415,0.004473597608875774,0.0009994246263514044,8.770759597063002e-5
2014-06-03,0.0016195314257280659,0.0019685379187765265,0.003011173474235513,-0.0003274229854518538,5.555926824293859e-6,3.616180401539445e-5,0.003131914488021484,-0.0008019612424163357,0.0006824435742769726,-9.158265317776655e-5
2014-06-04,-0.0012387188529966071,-0.0014760400253847256,-0.00021477557728114024,-0.0011469720135030299,-0.006801921574913369,-9.379338869552164e-5,0.0008469103046174724,-0.0028734732944690556,-0.0012934598665640784,2.4541775377188702e-5
2014-06-05,0.004239865486853921,0.00035694786629511294,0.0018598939844124641,-0.0013863446463411632,0.0062301282301693555,-0.00016486256154902873,0.0024026032493407604,-0.0012282072063533262,0.0014011946215978194,-2.8416847600447288e-5
2014-06-08,-0.001392534727759818,-0.0007262801960941839,-0.0008579659947418331,0.0008943961749852062,-0.004659811920675288,-0.00015408799605429245,-0.0005900357821415254,-0.002050315805721296,-0.0017896029556621253,-8.900777649038171e-5
2014-06-09,-0.0036903965755663752,-0.004071831411856583,-0.0037983258866250134,0.0,0.003320433534718817,0.00014475775167095795,-0.0058386785457386564,-0.004869183727496294,-0.007190611596680778,-5.155062814165191e-5
2014-06-10,-0.003812256526535743,-0.0007173111212046091,-0.005399775364679498,-0.0011488544317964269,-0.00201522610538953,-9.918715749174952e-5,-0.004550491520962788,-0.006766946392394641,-0.003171319264548814,-3.875631954845484e-6
2014-06-11,-0.00028430884373080244,-0.0025521337582336706,-0.003398789895519429,-0.0004106951736723033,9.71326556594775e-5,5.7583432961765975e-5,-0.002938759845644195,-0.0015862701230090496,-0.001826079656533413,1.2857197476222893e-5
2014-06-12,0.001286800991146501,-0.008658445927122472,-0.0015949054911157143,-0.00021358899066683995,-0.00043932944341209856,-0.00017423040346713225,5.4366503247110604e-5,-0.0034026480644725006,0.0031335105313247116,3.7463331384612016e-5
2014-06-15,-0.001219084304879375,-0.0025181361276768234,0.0013630953586041654,0.001116797998418221,-0.006873306204010803,-0.00029765523841739685,-0.001251340226073662,0.0022928282206067076,-0.0004356203885871333,-6.194751484948837e-5
2014-06-16,0.002887733001251756,0.002880899355427842,0.0020266569108263652,-0.0005746393762798053,-0.0005302617508276332,-0.00019707912432512565,0.002107364669453737,0.002841461612795683,0.005135676778556659,1.6794491923852813e-5
2014-06-17,-0.0021565264484265365,-0.0007757949396805032,0.0009611975169279029,0.0003283638520186874,-0.0005562233691545751,-7.111660491300847e-5,-0.0007472192911422092,0.004074667149332119,-0.0008167638106696667,-4.7738928115149055e-5
2014-06-18,0.0031481006072270603,0.0006506881831187302,0.00028169970468947274,-0.00032836385201874096,0.004038759567702389,8.179644961273401e-5,0.0008015363234833835,-0.0036595420229025197,0.004278807035301925,2.8360643168480994e-5
2014-06-19,0.0015233119144290616,-0.0008760365637131078,0.0017965575189482867,-0.0009859349602728163,0.010004970327394155,-8.179644961288018e-5,-0.0003259464579630483,0.0015207076844432105,-0.0026170417018815018,-0.00013935015538871966
2014-06-22,-0.001346583424928799,-0.0005008731046809204,-7.149884851099525e-6,0.0003780550041086412,0.0028060187589680507,-5.097427543041062e-5,-0.0074314440579543095,0.00011049179729021246,0.0013634553084144357,0.00014193394841148732
2014-06-23,0.0006527037398267139,0.0005760197479430188,-0.0011396849220941052,-0.0004601703181612222,-0.0036105930045562252,-0.00010860881584212822,-0.0013627022646366875,-0.0032235180012115377,-0.0017966663196658098,-4.7739729891988854e-5
2014-06-24,0.0002856703980684675,0.003050048346904264,0.0006277303088413739,-0.0004111679142696713,0.004174941174987049,-1.7462942181889595e-5,0.0017390303057614046,0.006216309459343998,0.00021658489430146917,0.00010968724474149773
2014-06-25,0.0017021645773803514,0.0014841786080122062,0.0005984097925656264,0.0006576895694473066,0.0033547842925434595,5.366719146448457e-5,-0.0003215909965273177,-0.0023438368797476334,0.002552816040575643,-6.969891394628176e-5
2014-06-26,-0.0011714374209973015,-0.0036582561911133052,-0.0027428169462648056,-0.0005754424607568181,-0.0008395399889105781,0.0001394956381094354,-0.004121069095500172,-0.001471184227568043,-0.004337845053039675,3.99867317926402e-5
2014-06-29,0.0023032375150731353,0.0017995813730377695,0.0002890314780471959,-0.00032893097192426493,0.0025600879021980844,-0.0001368091559502257,-0.00025419890148133963,0.001264157087183352,3.620155294462754e-5,-2.3192109688508203e-5
2014-06-30,0.003594946985580636,-0.0008618813430540542,0.002129374961006595,-0.0012922603752946863,-0.0050053585376967965,0.0,0.0041836344369616755,0.0024475981422551665,0.0012288390607004206,-0.00014580887189758021
2014-07-01,-0.0009307023737836352,-0.003141620342869375,0.0017218352265432361,-0.0001071255108940116,0.00014764818675531166,0.00013143691943830578,-0.004073689373335072,-0.007596888446133367,-0.001865559459114079,0.00011738703848942244
2014-07-02,-0.0020363496989736973,-0.002749160829397371,0.0007771137653875016,0.0,0.0010369894328619424,5.365711448732012e-5,0.0007350596154248252,0.004078664693413935,-0.003509183124950827,-0.00014575148745078938
2014-07-03,-0.003148855031068846,-0.0027441172620375326,0.00027335037581395266,0.0013993858861886962,0.014444764132419623,8.581981655182538e-5,-0.005992257601867226,0.005685062420377275,-0.003434171756264205,2.1904070386360056e-5
2014-07-06,-0.0015911811686182163,-0.0015516316408126524,-0.0022964453212167427,0.00016442998940008452,0.0013479653732765703,-4.290898764574685e-5,-0.00029709351420076824,-0.002683410209254613,-0.0009770646072033784,-1.2920807233732702e-6
2014-07-07,0.0013053373433097946,0.0023958364796662817,-0.0015941109770449603,-0.000411272802925744,-0.0008690597896050292,-0.00021195008418245997,0.004344066411263639,8.952205168177857e-5,0.003059296006321569,-1.550509890126922e-5
2014-07-08,0.000803098373753132,0.0005035849575800937,-0.0028192406154835046,8.22877081803463e-5,0.00043898343878488147,0.0001059806574458741,-0.00034405515853622447,-0.0033330738613151236,0.000981443172827758,-1.9320181868701466e-5
2014-07-09,0.0018945763704627317,0.000792763617595479,0.00279754124288646,-0.00015634262645869193,-0.003693711159134236,-0.00017301586425935166,1.3702122824094125e-5,0.0011053728896776086,0.002220838378572799,1.5505398463264054e-5
2014-07-10,-0.002779246762342726,-0.0010571328622989598,-0.005254622243568215,-0.0007326053661254128,-0.00452342205706146,7.643768657986074e-5,-0.002908728196391046,0.0007523577562431845,-0.0016325231354784734,-2.4550325260771025e-5
2014-07-13,-9.533641933791956e-5,0.0001385342983420152,0.0005005985256846841,-0.00042827217478529604,0.002165314110117009,1.208877265494953e-5,0.007084694797123692,6.826552476367657e-6,0.005951256960033265,6.460670346283263e-6
2014-07-14,0.001320493936916862,0.003518902393184521,0.003027249637444131,0.0005764850613721127,0.0006921671916782166,0.0001233738785550882,0.0004454444758669489,0.0003449680807165459,0.0011399289395341264,-5.168532937832537e-6
2014-07-15,-0.0036575867273885487,-0.007050306506560135,-0.0023021473373786624,0.000658447397816997,0.00012115734667848211,6.574201925900475e-5,0.00030825588291174833,-0.0004829063820461587,0.0038356782056237285,-2.5842764866053596e-6
2014-07-16,-0.003103087294461216,-0.0028973720144959904,-0.0035069154366351506,-0.0004937703656120697,-0.001850511807796657,-5.0968873857015466e-5,-0.005156801831336197,-0.0035253979940817223,0.0019087917889714194,0.00012514514915520024
2014-07-17,-0.0008250272105525464,0.0018861799902628296,-0.004753494147322909,-0.0009882727612251,0.0006886529548657275,0.00019580350062276726,0.001499629023086321,0.0012456341208095258,-0.0036844657394195135,-2.3194354138453407e-5
2014-07-20,0.0009873963019309177,0.0012638868091322648,0.0020805497561106217,0.0009882727612250664,0.0010061560840457808,-0.00031514605758461035,-0.0011623096536494742,-0.004158244777488839,0.000884633062298374,3.3530126468033636e-5
2014-07-21,-0.00037887285603661945,0.0005051228375914221,0.00021152196138014953,-0.0003292830242839155,0.0011660472396394085,3.75439154324897e-5,-0.0005438205458977699,0.0026355371880844897,-0.002382460964871517,0.00012254458682005531
2014-07-22,-0.004373228328382976,-0.0038832994603166283,-0.0036450734923145407,0.0004116113720558224,-0.004215692224493407,0.00019044810103809783,-0.004340551122255726,-0.006741479316850129,-0.006767862434512185,-5.542618849456056e-5
2014-07-23,-0.00037704752232523123,0.001190583105017495,0.0,-0.0004939736154831361,-0.0015304927337883715,-5.3651789221668275e-5,-0.001030957900939889,-0.0056925791624933995,-0.0009871778014433777,-0.00012648902235497692
2014-07-24,0.0001346698260477592,0.0029704214357199766,0.002631008063096231,0.0006586099799461618,-0.0014828301887882902,7.104483843536577e-5,0.0013075907142733594,0.0024795791969225663,0.005489800623344346,-4.128465669857122e-5
2014-07-27,-0.0026624936656148607,-0.0021099623270831556,-0.0027772976839746675,-3.2964348471439365e-5,-0.003976524523575908,-6.433021378779913e-5,0.0034853073637984354,-0.0007698108078167083,-0.005765810511623567,-2.9657094462176973e-5
2014-07-28,0.00075240104793088,0.0005690090977171022,0.001469963225462731,-0.00013167201599170888,0.0028194626586101864,-6.714624647593282e-6,-0.0002067455316097869,-0.00028013891266770804,0.00071163660889732,-7.752829459784152e-6
2014-07-29,-0.002080933172027975,0.0001390000294928396,0.00037997293373028077,0.0009872158032900188,0.0007262008356777564,-5.3654667890651854e-5,0.0026908359200589387,0.0005951596943354348,-0.003257388825345836,-9.04504367150198e-6
2014-07-30,-0.0011258718991288403,0.0011620975936032518,0.0063139337859504365,0.000986340098616701,0.0031404455882641765,-3.619774302987652e-5,0.004210874703679955,0.005131147508072662,-0.0014503300614657048,9.045043671465733e-6
2014-07-31,-0.00045536903657983596,0.0006688640437980849,-0.00114037906433623,-0.0005753039789850433,0.001792851869103492,-0.00010060590924616292,-0.0007530511392084995,0.0020868266798312394,0.0027604189983397947,3.876422243187504e-6
2014-08-03,0.0029097730598057867,0.006513699569990083,0.0008500045240104867,-9.85783841527526e-5,-0.003245574301257756,5.36620083502598e-5,0.004373675332878345,0.0017356466452861771,0.01239658662026022,1.550553870801466e-5
2014-08-04,-0.000510116001848461,-0.0027738488548778775,-0.0006538451987639785,0.00034517776090931364,0.0035098418456451235,-9.401836306633546e-6,-0.0017608720144085665,-0.0023542915410655644,-0.004738138927239085,3.4825055782087e-5
2014-08-05,-0.003711024465589124,-0.004269820216286999,-0.00323149279238568,-0.0008221364789124285,-0.0029384413166665437,-5.500571165347892e-5,0.0011469569728376856,-0.0007025504993707064,-0.008735463001041187,-4.516205487381116e-5
2014-08-06,0.000789342755893455,0.001967129765252122,-0.003951638839865266,-0.0010779645790338617,0.001369472166324062,-1.4775305501249849e-5,-0.003348927406964677,-0.003952940097397527,0.006379674084169275,3.094914855167468e-5
2014-08-07,-0.0018452091330461266,-0.00012600515977017338,-0.0015747478572966445,-0.0003210928847401007,-0.0001648624198917499,-9.52451955227544e-5,-0.0004108328843427166,0.006940400848963636,0.0012147544136274432,5.937292167683293e-5
2014-08-10,0.0035059792325814122,0.006567788447138733,0.0037461533582878593,-8.237581274067505e-5,0.002307461744602725,6.307137244309506e-5,0.006893442891344606,0.0019406111838187541,0.0034192929504292227,9.160581023483363e-5
2014-08-11,-0.0015136281010066938,-0.0021677004664790926,-0.0009864484555621603,-0.0004118826532482216,-0.004935688947259049,6.172421577590087e-5,-0.005251123086179098,0.0003668130535305301,-0.007974873860229489,2.4484215095435283e-5
2014-08-12,-0.0014044318999147539,-0.00263775880161194,-0.0007970713991677307,-0.0004285615821725189,-0.000511201686728883,-5.7694435701049824e-5,-0.001477982723072031,-0.0020299279597736125,-0.004364944947629166,-4.903055007202941e-5
2014-08-13,0.00013368331210283007,0.007218275152432216,0.0014766968407754287,-0.00023911932261443905,-0.0011190617204549476,6.172396704911579e-5,-0.0009797274959197578,-0.004100235327594276,0.002948462117104009,2.3254437630697856e-5
2014-08-14,-0.00029405551867663066,-0.00024972973678119006,0.00043819427662960295,-0.001006441249400768,-0.0023904632931242126,-1.746141977697081e-5,-0.0011727528951720788,-0.0012961199338429393,-0.009135558430805473,-8.51458667948481e-5
2014-08-17,0.0019798380651353236,0.0002372261243162887,0.0012697008945568298,-0.001461998641263655,0.0004115230893845631,5.37277702145728e-6,0.0008231312601821001,0.0018530773029094474,0.0025423559084499893,-4.2575652233742044e-5
2014-08-18,-0.0021936779491223105,-0.0024378395887643596,-0.00017494323292523145,0.0013216812265108143,-0.000316565216977606,2.6799492371970034e-5,-0.002334021849230031,-0.0027878108530048525,-0.006077283016285102,6.460295103317205e-6
2014-08-19,-0.002935034580590213,0.00312441370699646,0.0001749432329252779,-0.00016513926010858134,-0.0010344020297835103,3.089207980087821e-5,0.0013736088763682663,-0.00015359941452741292,-0.0028826420948767956,7.690773087315286e-6
2014-08-20,-0.004625331915573926,-0.0034999882619334557,0.002760204230994937,-8.257985779593342e-5,0.001252708467197734,-7.112356885208836e-5,-0.002068049449965281,-0.003531297113168743,0.0002140311724971134,1.8088465146256822e-5
2014-08-21,0.0014198311120055315,0.002751042598919525,0.0028394751513818872,-0.0004955239267494474,-0.001285539340520167,5.7692347068495263e-5,-0.00040583945215589456,-0.00037134273565088074,0.0024035532950619463,-7.740123808925302e-5
2014-08-24,-0.0060899581848375345,-0.004254827721190513,-0.0027594685599501814,-0.0005205990108976504,0.0006446428006711217,-3.4858060061631955e-5,-0.004046972897062878,-0.005509217349891016,-0.00867546606782605,2.4488479955828902e-5
2014-08-25,-0.0007388106821833362,-0.0021341845543631976,-0.0022131372779250445,-0.001712351644086821,-0.001005332242635561,-8.852574576252679e-5,0.001553134851892369,0.0012956985759280326,-0.0019257188082681402,-1.673578072422785e-5
2014-08-26,-0.001423321434022919,0.0001256135600477773,-0.001020850186971223,0.00041386015670074824,0.0011276080645461317,-4.1579102681567496e-5,-0.005380751360132457,-0.005433429955921176,-0.0045577086332898985,6.577246672774198e-5
2014-08-27,0.001568470294556384,-0.00013819825674221792,-0.00040863205145740385,-0.0010847484255571192,0.0005568220473809172,-0.0001744591714146418,-0.005939960436908806,-0.0004529679666105737,-0.000822731539617313,-8.257005769523457e-5
2014-08-28,-0.0004484387901749892,-0.0012449445185117943,-0.0021993464120637356,-0.0004889112624675413,0.00216966613968538,-0.0001744256212240475,-0.001647713319004918,-0.002381348180702592,0.00043386502035947785,5.1685195810400066e-6
2014-08-31,-0.004341645075290919,-0.004477168171067608,0.0002413872715590733,-0.00014091878278977137,-0.0005566541139007345,-0.00042953920820096785,-0.002378599193049556,-0.0015409345505797136,-0.004865926882558373,1.1629071386519309e-5
2014-09-01,0.0003151396575497919,-0.001176134335792106,0.001906840548199285,0.0008038401803546672,0.001555942155075762,0.0001141393533917193,-0.00042041444262612074,-0.0004335961769111626,-0.0014967680708146184,-5.168459476104735e-6
2014-09-02,0.0,0.008944698436237367,0.008481684306291896,-0.00016571384535622944,0.001936869260571617,-0.0003155633951524437,0.005729508116654125,0.006166436760641156,0.00562196980716091,1.9320057050058536e-5
2014-09-03,0.0014455908556928003,0.0017417976733561592,-0.0020574699126820013,-0.00016574131098618685,6.410079505307698e-5,4.699830352347664e-5,-0.002581199222662232,-0.005398853149750641,0.0029297334310345448,-1.2859486878999699e-5
2014-09-04,-0.016731998034018994,-0.006292381286207048,-0.009787405178806592,-0.0004972899873652909,-0.006963629311228462,-0.0004593206106538426,-0.016977580831192017,-0.016099355390441536,-0.0176861104611416,5.106897360120646e-6
2014-09-07,0.0015919977790944744,0.006405060411622843,-0.0023168613611614084,-0.00016585124821809035,0.0043640991344157535,0.00017729765119375206,0.0016327863395771234,-0.0013510017720107991,0.006949139167681797,-3.814788334671283e-6
2014-09-08,-0.004819958652208914,0.002625482384292291,0.004387297886370596,0.0005802602776335866,-0.0019070478455852546,-0.0001772976511936938,0.0039643089052937746,0.004436201703250998,-0.0048471911747776176,5.155994047260139e-5
2014-09-09,0.003939584429881898,0.001995793468187256,0.0036911745288105576,-8.288782777232055e-5,0.0028863328362432653,-9.807806400358519e-5,0.0033784524639614575,0.01144998352722736,0.0136718491437773,-4.128465669857122e-5
2014-09-10,-0.0019265061825450428,-0.006500871062884204,0.0047724645075051635,0.0028965998177099194,-0.002786998857486765,4.9712879303874844e-5,-0.004226685429619013,0.003480472699385557,-0.001706302660243887,1.5505018765771538e-5
2014-09-11,0.0005038592020833038,-0.002574466994645169,0.0029812290688357905,-0.0004960320494653223,0.005187618641294787,-0.0001424186253423592,0.008239217361693052,0.006924813786873664,0.0017437250020433833,-2.196551420508193e-5
2014-09-14,0.0028212894807351867,0.0020726393812253085,0.004922647027261167,0.0004216527777026977,0.004616770095519619,0.000133001555724873,0.00779617784381385,0.012296469179028385,-0.022372073497286572,4.2638498602123545e-5
2014-09-15,-0.001566850660939781,0.00037645039286120463,-0.003298259133911476,0.0004131044185569786,-0.0058326760407842295,3.094146717070658e-5,-0.0052046737134942385,-0.0042310601230748715,0.025984396481974485,6.318531186620375e-5
2014-09-16,0.0014892149301410894,-0.0007780340202296407,0.0012975252267148978,-0.0016618271589149641,0.0020206922587849997,0.00038543889464640166,-0.005274068428537899,-0.0038492254621452946,-0.0009466208147844657,-6.459853533035268e-6
2014-09-17,-0.008452434002087304,-0.00854785058384838,0.004442220338919652,0.0018187896726698644,-0.0016622066303903608,-0.0003343843639444747,-0.00534450629032129,0.005524296090407718,-0.009756628307158012,6.45985353294736e-6
2014-09-18,0.005437460413247005,-0.00493743879013074,0.00804346831211957,-0.0030773700298621903,-0.006460291130479393,7.923505698713673e-5,-0.000693078278605134,0.0027854812793009893,0.014428790918479522,2.7130929159452693e-5
2014-09-21,-0.006105440917241304,0.0011063712216822397,-0.004628150528234024,0.00018230649366772408,0.002467026725165823,-0.0001074844814710222,-0.005761045484782546,-0.0014614226415350768,-0.02559589249476102,-1.2919398273682225e-5
2014-09-22,0.000783657828951279,-0.002392333027457596,-0.0011800196875137055,0.0003312466143537584,0.00149144023706904,-2.6840895468979966e-5,0.009158104201904538,0.008046112420677681,0.01733036230417691,8.38500730427031e-5
2014-09-23,0.00019273489671494176,-0.0014024400952681213,-0.0019340593111487497,-0.00033124661435376414,-0.001175303962341789,-6.04747292050562e-5,0.00293580622509298,0.002415032936879256,-0.0008984428479549947,-1.2918481918620443e-5
2014-09-24,-0.005920938697456,-0.0012766337871116865,0.0014401614840018953,0.0010762738635247088,0.0003051258886197073,4.7021980734571675e-5,-0.005357078543786443,-0.006083269137223529,-0.005829744971191458,4.5152442404255256e-5
2014-09-25,-0.0016470264398722578,-0.0023020864816866806,-0.008116112105375498,-0.0009935259780167582,0.0007297004547786857,-7.790137791998342e-5,0.0009890599167271445,0.0043588762281355125,0.001881850516784901,0.00025285290759794723
2014-09-28,-0.006599094216688757,-0.0010248701006526537,0.0007143224705470392,-0.0006213689171061541,0.0028323164499536916,-3.632615467195953e-5,-0.0013424786270247635,0.0013797685646973307,-0.02251482848848677,0.0011020632684273816
2014-09-29,0.0013950373588495434,0.0012808854419102654,0.0012902776997618854,0.00012428491730602644,-0.0034966597400130335,-9.674804829568896e-5,0.0012577163328114452,0.0037845970005370025,0.026664965828143917,0.0004173359379901041
2014-09-30,-0.004937186992221701,-0.0031282567711099713,-0.0025389139214717664,-0.0006465887088654345,-0.007530604896829141,0.00023384514560757403,-0.0006145099649176971,-0.0076458593663472334,-0.00330821926025832,-0.00014941020304199963
2014-10-01,-0.00032827661446683257,0.0009497666747632199,-0.006215667037946277,0.0008123437560809803,-7.140008769953984e-5,-4.573965246860389e-5,-0.00560456710022708,-0.0009971321722441217,0.007127874111658039,-0.00011460593719208897
2014-10-02,0.003667696755596474,0.005883859964804527,-0.0007269999250887341,0.0014076124425078872,-0.0010423724630814594,7.661593811293899e-5,0.004183382755307371,-0.002267965096286783,0.002131455105342047,-0.0001146805017530613
2014-10-05,-0.012465922856609534,-0.00031886460749894126,-0.0008439115097634099,0.0019011411633545812,0.0005284974335710817,8.327153629321757e-5,-0.003040054331480569,0.002704332768854238,-0.01256343656402796,-0.0005579267244090349
2014-10-06,0.010529220519758681,0.0035276184419908616,0.002035852101767161,0.0015514012766026958,-0.002244266155381382,-0.0001571968486998922,0.00015608403545385073,-0.0015107176277454658,0.017916711735021535,-0.0004680259463896166
2014-10-07,0.0017339317370273523,0.0007370007012049783,-0.005813084173108524,-0.0005608275853920383,0.0023639879672830845,1.883417724169362e-5,0.002742424028508009,-0.0030074854543740135,0.002285594344100213,3.7386188882073696e-5
2014-10-08,0.005908154794018427,0.0013076151004240088,0.006633574904918268,0.0001649183149165657,0.0014595995736867665,-0.00015452761125872517,0.0009195242445447966,0.0024386092671827833,0.01112348126459853,0.00010833826512579177
2014-10-09,-0.004247212033996563,-0.0013965111441315546,-0.0070867278827984465,-0.0013206010087186296,0.0047154548231718735,-1.3454945107086003e-6,0.00313427226988459,0.004707558272740391,-0.015098772332652492,2.3178683457275628e-5
2014-10-12,-0.0038879125951955125,-0.0023275854735341816,-0.008404162796890853,-0.0017608882862114091,-0.0025671937425080947,7.528083840645105e-5,-0.0034170803358371765,0.005784716328059411,-0.013895650479746148,5.545451059308415e-5
2014-10-13,0.006632452542418983,0.008243031346360426,0.0038401276784255874,-1.65710935426684e-5,-0.007106436229510635,0.0002203000374976232,0.008029897444524715,-0.002316797317617955,0.01942860366864171,0.00026813020100874876
2014-10-14,-0.006695738180943411,0.00423448406235401,-0.004223501326183234,-0.0011176041564405716,0.01078627957990036,-1.3451068184754438e-5,0.003396798973559382,-0.001281007470710411,-0.007931671324622414,-0.0002784585242651184
2014-10-15,0.014346642267713119,0.00831586923135262,0.001959420228653921,0.0,0.0021140017670653625,0.00010478544101721563,0.0096785388122666,0.00469589497297975,0.010178950093798267,8.514400361290012e-5
2014-10-16,-0.0013454146966292945,-0.007888392707010963,0.0026679024289386756,0.0,-0.0031175684293327207,2.689946229847564e-6,-0.0016354951872464302,0.0011653296659843396,-0.0009645823936110471,4.253854810670532e-5
2014-10-19,-0.00429301553282247,-0.004106417183317462,0.002631426970436251,8.274788550804968e-5,-3.2682000495177714e-5,0.0001679151759495635,-0.0019438966024311515,-0.002675494267132797,-0.0016737536871055333,-3.356350150253163e-5
2014-10-20,0.003576260554283605,-0.00037880769340780843,0.0012218106697802664,-0.000414203041850323,0.002315383439746757,-0.00018136497945766175,0.0038840218008952387,0.0013043338494794128,-0.004015053927816902,0.00010959972170299244
2014-10-21,-0.006313681308307219,-0.0037193095099834843,-0.00516061854307456,0.00016574131098619658,0.0014754657892905114,7.525252750370366e-5,-0.011907787767441813,-0.005710529569221646,-0.007063593733706387,-0.00032619130812960466
2014-10-22,-0.005781229284117251,-0.0013824382377208534,-0.004522650002522588,-0.0007210464555441248,-4.344734009375189e-5,2.5488508398599092e-5,-0.00379005344754575,-0.005049655565733263,-0.007489661576370458,9.67127413765543e-5
2014-10-23,0.0009991804084093232,0.0015091939518312547,0.010019464980285303,0.0003481392693021775,-0.0019046193437406468,-0.0002001470975761491,-0.0017594670043838254,0.0017321591099296804,0.0064145540019387845,0.00010315814552449972
2014-10-27,0.0017858754404349979,-0.0018138034309913616,0.002430990247950921,-0.0002652191487565151,0.0005509998813576464,6.718984435404088e-5,0.0035509883412068984,-0.00325898805272701,-0.00044826484182309423,7.745652921411044e-6
2014-10-28,0.0019540850857833057,-8.891867144719997e-5,-0.0013205831053653971,-0.000522442371094558,0.009016912529581814,-0.0001208681021423052,0.0026988449593722784,0.0018041463520361064,-0.0030836464352418584,5.102262401604378e-6
2014-10-29,0.0029001232904505023,0.0018647272903498224,0.005388140833775082,0.00016590626334190794,0.008065486381778,6.712939834586793e-5,-0.004068474020137014,-0.0035420476120953115,-0.0008549362236597649,-1.0266024349658486e-5
2014-10-30,-0.008321572566705956,0.0001647344612243088,-0.001729812598443217,0.0002487089586202053,-0.004021947004126133,-0.00018269475843699952,-0.006558320592499509,0.0023211098524543263,-0.002027706501213925,-0.0003726604051487148
2014-10-31,-0.0015400877667940134,-0.0013694574925127993,0.0017006707801145771,-0.000414615221962119,-0.004901711735381894,0.00020152605125511877,-0.0011822486538693815,-0.008217477097213037,-0.0012186187812557002,0.00016246036605427965
2014-11-03,-0.008778067643115502,-0.00702863531022914,0.024177849138108727,0.00016590626334190794,-0.001145410987402279,-0.00014239642965815515,-0.0005172564778299139,-0.0005951180219701884,-0.010812906542737172,-9.543150573865701e-5
2014-11-04,-0.0005749917841322348,-0.0008948507593144047,0.006486045586483458,-0.00041481727893944576,0.0012534436817638673,-0.00016663533350202284,0.005512759030012248,0.006143575471898345,0.027947112971546444,-0.0001276661769815504
2014-11-05,0.004521284310398561,0.002988264773834494,0.0031500823385688707,-0.0008051078922715465,-1.0813042444709307e-5,-1.3390972607389633e-5,0.007946909390225052,-0.0015323590375242362,0.000266320448649296,-0.0002553812603278255
2014-11-06,-0.005795091884752446,-0.0034999787144202638,0.0043152243105773905,-0.000706004443387545,-0.006703369090926009,-0.000299709971810153,-0.005862835986958835,0.013748653137449022,0.004590426254234197,1.2918323377965106e-6
2014-11-07,-0.00804208271928087,-8.954444991716111e-5,-0.0034169745094490924,0.0005981061602811106,0.00026516436043684934,-0.00042751607947143824,-0.004992154744222193,-0.0059027750653185,-0.006522926219237161,0.00014319849611917193
2014-11-10,0.006545693217500635,0.003946445859256712,0.000981487619167053,-0.0011134178185647856,0.001613725903136772,0.00017342599047676932,-0.0023212684112623953,-0.003123987897761967,-0.01723389690758021,-9.287984927905893e-5
2014-11-11,-0.0025264936177730552,-0.00066303388758161,-0.0005678082002600724,-0.00013300758717881502,0.0019045961841301058,6.320805767656163e-5,0.0011542633471018841,-0.0010342568797268089,0.018892670094358004,0.00025536808200151025
2014-11-12,0.003686118333005689,-0.0008932521045598637,0.01212570684304006,0.0003324858031691617,-0.001983864965879803,5.5127498379351374e-5,0.0006155012033730453,-0.004943085110122405,0.010986281628993264,1.2914358341458125e-6
2014-11-13,-0.0036861183330056473,0.0062234445996454365,-0.00506237969189928,-0.000914676476543993,0.0018756184732238838,0.00028763931766302437,-0.004607817073090323,-0.00412633043076498,-0.005386076732028102,2.582866664719781e-6
2014-11-14,0.0036984444905884704,0.007696847885124136,0.00576858209894501,0.0,0.0040103000656244725,0.00023380620622034771,0.008560653139770245,0.0038400806848956936,0.005254388918437155,4.12634651708073e-5
