Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2018-04-04,0.018941644354607694,0.031020367145454714,0.009016931328871684,-0.01026963096686978,0.000827289193856401,0.02534360737073637,0.003647297156198668,-0.0030526581066616125,0.005826516452005347,0.015272099035237127,0.008108260592338205,0.020957467348152563,0.004012265411383258,0.028096665973716402,0.004812422785854046,0.01592237509001811,0.015069314468705911,0.019630666188114227,0.008257671432854649,0.005669716118478136,0.008285050644198206,0.02878697922519664,0.02546008346806831,0.0074918017086316934,0.011900895257967137,0.01857248037772802,0.005104316734505408,0.009012156042021513,0.0363734333691283,0.0048269193111640145,0.009563327316697266,0.01150010234644679
2018-04-05,0.006910360505130357,-0.00879855138484054,0.010350527468926509,0.0269959888077383,0.020115525525480328,-0.0036894426684018337,0.014936314470765323,0.024249369898385595,0.027106160300517823,0.011425312666778776,0.01254862806026448,0.009479399417953432,0.010712766154148264,-0.0005842860894993864,0.007771289541244564,0.0022978431151837223,0.013045056333371625,0.0036101600504061648,0.013633202141559417,0.005089184192895555,-0.00018338883826200106,0.0005413311995702392,0.016955738681333262,-0.0031677691146773986,0.004749519125837134,0.0012232689957780046,0.011452428160306843,0.006446964517668328,-0.013214732241898643,0.006741733757600574,0.009880018270320111,0.006839421401651201
2018-04-06,-0.025911459352108278,-0.02269744289531747,-0.024610206177475738,-0.031035408624229543,-0.035315526377640113,-0.02500770321465637,-0.026409646964931296,-0.021806498370461544,-0.0267922245707843,-0.017386589733838075,-0.02309418083796346,-0.026473669023516402,-0.025317760463597665,-0.02271898569506443,-0.03206881690178044,-0.020170118816021022,-0.025253530523440586,-0.010869816761214192,-0.01660551128099118,-0.02979894287349631,-0.021689621050509054,-0.023548626296189555,-0.02975259145743213,-0.004706460953003574,-0.014754294274793045,-0.022560256938547497,-0.029220384003747067,-0.015880086537366486,-0.018420771667688497,-0.012836870222905084,-0.02363796289940167,-0.022164067057064987
2018-04-09,0.009869157251171974,0.008763670549890232,0.002499239819584061,-0.011224408161898257,0.0006292801851858176,0.009344694542352412,0.01074491634883787,0.010574838698221768,-0.000313935729733674,-0.006498373770625495,0.008841803007567504,-0.01118298566471265,0.000630757007086342,0.013981456587227293,0.015456819316659659,0.010715380690336649,0.01193693507897514,-0.0020511721805740917,-0.00012403390031441054,0.0026349009161877896,0.051143329742479975,0.005966949032986479,-0.005492604729385499,-0.0034484525304546965,-0.0001455264338007749,-0.00550718197467366,0.009218104855114491,0.0006395203084096324,-0.009816416440280706,-0.0047408282524150445,0.0019343794544448567,0.0033309949675928295
2018-04-10,0.01864326613818742,0.020482060903408497,0.009290283399734778,0.03758187244341747,0.03441605009320143,0.019436097880361183,0.032029575211447586,0.024444289919483445,0.03395884624198036,0.01661152392256679,0.017218764633758137,0.005664751533148218,0.019413786567182616,0.017528541999125305,0.03412355635135971,0.0059290892302430245,0.018932019784203464,0.003643964830469361,0.00950618091594331,0.01940539777012116,0.005859004141137302,0.0229794458675372,-0.0026832415694010487,0.0026832627859959815,0.00458015877529891,0.018064093281607112,0.016116550724012118,0.028366349145814467,0.014374927985161604,0.001968519687950776,0.01772834608560748,0.01658859899631407
2018-04-11,-0.004686525366962119,-0.0041674072512292186,-0.015168185840621197,-0.02256243809727442,-0.008816960098121392,-0.00276550940597256,-0.0018838345712020406,0.0033598843247764324,-0.01776180377310746,-0.00563884462859101,-0.014249215496549422,-0.0036379131353092733,-0.009313350439483708,-0.00019324605662378677,-0.0033213807955316072,-0.004771415081067103,-0.016941240509573626,0.0,0.0034957222258716505,-0.012288335601201864,-0.005146927899312286,-0.011042645201579966,-0.002540186143030198,-0.001276831112385138,-0.009254857419208512,-0.021797574598550532,-0.007817048981329571,-0.014397770855794191,0.005474461526783882,-0.006265938728399425,-0.008994392016097549,-0.005540685772461173
2018-04-12,0.009810394714003145,-0.008094834885409385,0.01892461811232493,0.03044576361520052,0.02256507621627763,0.018623732616628693,0.02122033860908984,-0.00016750990910171287,0.02652587000724355,-0.004075836863288741,0.025951164134168637,0.0028883215821523104,0.015064490490252026,0.017292974146882013,0.031210464296714365,0.006152447894312044,0.02455585887289644,0.000908729034549295,-0.010586114290966512,0.009704216335019588,0.009562553796878506,0.01855104086656455,0.013967212103643566,-0.00615162870562779,0.005111928115143936,0.010490225832690232,0.010712160199743226,0.0033570466069085224,-0.001092497351883015,-0.0056030657604324964,0.012064517898076669,0.008216898697657044
2018-04-13,0.0033823472256905426,0.0026860727339254225,-0.0034337835712885236,-0.024597803097956034,0.0005992113976160934,-0.019883350050060335,-0.007875961648663686,0.005770343373047046,-0.004523356466020275,-0.00039846866006150667,-0.014238605580596208,-0.003235675250802935,-0.002392019246439228,-0.008641095784545309,-0.016447006665053405,0.0014556590091903147,-0.02745282907087449,0.010842711797097159,0.0006805541888975905,-0.004167229177892399,0.007549816983603082,-0.0053572834450298186,-0.007702645631452563,0.007428459818013067,-0.00731079649727405,0.00017823896245375235,-0.0026465179106949337,-0.0016772045995243942,-0.00344120280906704,0.006882507917635324,-0.005032857688062462,-0.0028907998267066345
2018-04-16,0.006218773835559503,-0.0005831171223179872,0.006108324219488433,0.0075334345968989394,0.012633927231212465,0.003355439069300528,0.0069525741450024246,0.006483315798331323,0.012614686579915187,-0.0010968038757863852,0.007629475788709137,0.00938878502502175,0.004302124389048803,0.007501632167777389,0.010358676652077415,0.008689609356123446,-0.0008162519033601687,0.0038121473639423724,-0.000618583366366418,0.01006403863314424,0.02555839488980884,0.01164219351623586,-0.0028291271697246496,0.003057569198364318,0.009202657959856687,0.026574330365773804,0.0093146012903568,0.015200586900101107,0.03691608326272384,0.009487556629546097,0.00870165324326942,0.008076336801563068
2018-04-17,0.013670040595496284,0.020216589281100757,0.002773965180510265,0.014809861085472784,0.0076607727137356025,0.032462850391389096,0.02935699693566021,0.006276758215476966,0.008026047195109192,0.019070738927518465,-0.016617759401857467,0.0027479607665000898,0.01320020930194295,0.01894683993636562,0.021522393094976316,-0.009302273513098583,0.0,0.004466275343208978,0.005675857866569582,0.010918661203598497,0.010515596839260382,0.019975382000405932,0.006687982794622542,-0.0022923794539056333,-0.0015278279025415249,0.035109289781764724,0.015630438495472347,0.009461334272688918,-0.0037826522391520337,0.01213257406299986,0.008654560713452941,0.01060507161386675
2018-04-18,-0.002246637707705208,0.0013143888775617259,0.013650292704920282,0.012630827874445739,0.0170734050934434,0.008958541180029082,0.0008965926454335769,0.019244031184244358,0.007521628273724525,-0.009440492725274122,0.0014575647313307932,0.027851814710026106,0.004495716645271012,-0.07830952415262413,0.0013067827321762945,-0.021839336507790953,-0.00810833094845759,-0.008278422707151407,-0.004562967295167269,-0.002593029363826979,-0.005922707975291116,0.00384409378783096,-0.019595307654207215,-0.0029369967549955143,-0.006354617787447197,-0.009053473750779192,0.005477714004601528,-0.00471956581060842,0.004386268030063498,-0.003761262791042507,-0.001556910761623052,0.0008310204075532664
2018-04-19,-0.0287493573333336,-0.012527526348213724,0.07313916655565224,-0.0010562334198292074,-0.0016044791737947859,-0.0032190719193417178,-0.0015694253723662665,-0.0008887161493302875,-0.022736423606043575,-0.003166766331986124,0.0006692091767876394,-0.015521530510546944,-0.008336196975830408,-0.007352632627005417,-0.02627021174415069,-0.0013319188852896767,0.021716282965694833,-0.0045034862496329195,-0.01419057421807648,-0.003056939563586971,-0.00476342532305241,-0.0034277627637847034,-0.007124974402546077,-0.03323708697596903,0.0008786561122620265,-0.0027112080006161175,-0.004186211865298668,-0.003915288296906837,-0.014900611457392972,0.0036476293705861437,-0.0033667185487594046,-0.00574258179583257
2018-04-20,-0.04183499348091107,-0.007953872428380124,-0.015554710653341798,-0.005800188941345077,-0.010838157813422586,-0.010045433449220424,-0.010603687268081731,-0.011381383421122547,-0.007392498063400997,-0.006463479870258156,-0.008733048170912019,-0.00039536617272883077,0.016337719131236994,-0.019139328375090914,-0.013301524512916843,-0.007002163429134507,-0.0022401663873542928,-0.012947211323623675,-0.004775399810835811,-0.005038990133752961,0.0032349466852962983,-0.011616546984134344,0.00546197424255522,-0.015462438771927121,0.0018285748184965931,-0.0029734165895879587,0.0019342563372861592,-0.011004047924707461,-0.021053556457092556,-0.010407901819142125,-0.008221503335075035,-0.008573177188352708
2018-04-23,-0.0029008578880042723,0.01790821181393317,-0.0017875189895164697,0.000501846141122509,0.004817267645024806,-0.007600872756164502,0.003622287553308841,0.010330050353944745,-0.00668485096558827,-0.0008982379028441099,-0.0212190215336639,0.0036653238881946557,-0.01303542468696162,0.006603519952196552,-0.008379573853823367,0.0013413368978060422,-0.004856200188382355,0.005471897544487167,0.001384536275253383,-0.00862492058195092,0.02385056210358245,0.0036775473942946032,0.01188262783727203,-0.01089954593077972,0.002846123825412978,-0.0030677712676365383,0.002091220547133627,0.01574190829354332,0.01058215105278899,-0.010168734916233328,-0.00058268353444096,5.623011118453955e-5
2018-04-24,-0.014016882615202095,-0.01569570028212546,-0.001691062957408514,-0.029287991803345764,-0.06402333082272363,-0.03345185909066841,-0.011592286221358146,-0.008451336606626229,-0.03758802862665924,-0.006913506005671283,-0.01709082546103376,-0.007911534657876002,-0.00946452266581301,-0.0020591279961923183,0.006826065076536982,-0.005058940554578643,-0.004698621384903822,-0.020908532789538147,-0.010559263792367131,-0.07077110709098654,-0.002659152394990199,-0.023665460935996044,0.001344692843885079,-0.006872644430709299,-0.03221172324556692,-0.0005120521579291038,-0.02596501698127568,0.020543684907050143,0.006172921455099375,0.004981686580592035,-0.017517835691983223,-0.013470888006475166
2018-04-25,0.004347819250337918,0.016668603211000076,-0.016665381672808344,0.041082087526030014,0.005178793158789779,-0.004761893061655386,-0.0006862920903833267,0.0014677683495850893,0.0072543879112940204,0.016848994497196988,-0.01353502852297949,0.006390660633997245,-0.0010873757223485232,0.0026074328231246863,-0.001361442553541173,0.004507019878527159,-0.0038113078684363245,-0.014970844728637104,-0.008810603820186287,-0.011451030798652766,-0.007684513866126495,-0.008736410231595696,-0.004489516543988411,-0.0027624972394836344,-0.004979510929002256,0.002898916893396132,-0.0004947950580011928,0.008619906004062957,0.014509578239297272,0.007369016831255399,0.00248188649990653,0.0018353742328236348
2018-04-26,0.003477235199642558,0.003083938627960122,0.014572409392786347,-0.00020402524685675453,0.007684510022090024,0.029479372685166077,0.01137418883703704,0.012148926991109059,0.006265682863926607,-0.013035635609956575,0.0035883742506988554,0.045889255341081826,-0.0017694101711654593,0.005330275526526009,0.03198592090863177,0.009812634852744442,0.0009995955606181407,0.007513536330963333,0.01880355247931478,-0.008840237119864541,-0.0036963711468114826,0.020904502821939376,0.020487507563219903,0.0062047801733969695,0.0055057958046421185,0.009026777984237552,0.047292279102088816,-0.0068095268596663145,0.011907666264441634,0.008794615090949445,0.009854598957493492,0.010380144187376953
2018-04-27,-0.011637304357531538,0.011847256115385221,-0.006205082283270669,-0.005587572758617775,-0.010927036392255816,-0.005061206428264287,0.01124627027168125,0.019136269940378148,0.004362682184950043,-0.006128549652354421,-0.0012086442494088382,0.003976742562514881,0.000885038730150098,-0.001637060734494628,-0.006050419685170074,0.00202907422465363,-0.006378112806695965,0.013014578780049734,-0.0037829609571103633,-0.00493361626346064,0.0010093232324059392,0.01641440651569829,0.021947001754767183,0.0008241842137564415,0.0018038030167358838,0.013201958164213759,-0.008455570202692646,0.035728737121698106,0.005528441644948573,-0.007419134763293367,-0.00045854746639143444,0.001113005271363815
2018-04-30,0.017950201658114884,-0.016935324598214754,-0.008670948864818163,-0.021707756979134272,-0.002490614814069378,0.006384472132203324,-0.009438402202555865,-0.011997201509921335,-0.01693346398529653,0.011024444662086233,-0.00614889901263436,-0.008942653294469177,-0.015431918434013987,-0.010431058603622045,-0.021275394451603757,-0.013974198379091389,-0.005683261025166289,-0.0023117935502764233,0.056133162370093095,-0.008860080721732657,-0.01014021991714542,-0.02429619896988459,-0.016962998898619307,-0.006475899607168336,-0.012009649992446695,-0.015863205026077697,0.00688048224971789,-0.04400243321274435,-0.009883157687248588,0.013314716888844119,-0.0061079541555095086,-0.008221192548921247
2018-05-01,0.02297026690658879,-0.030255947998934458,-0.0017231851055010449,-0.012124927835446027,0.00041547651742338026,0.017370389720167866,0.012118661321299918,-0.0020001835071096056,-0.002850302761610399,-0.002694793350907704,-0.006989603522330269,-0.0009201783736933068,-0.0011757083501012199,0.0002760138672181132,0.03258986521518447,-0.003801933806711794,0.0,-0.014452447346257377,-0.024179086204654397,0.003235606515373627,-0.015233479439148516,0.015701613405543866,-0.004249545694150373,-0.005267021241267622,-0.00388307657208226,0.0019016226614877094,0.0049530701274971565,-0.010797795914234735,-0.015621743874764026,-0.01194066330177996,-0.002656308477814994,0.0025458021710273926
2018-05-02,0.043227242421413944,0.0008857363453445443,-0.009683382868973179,-0.016368003156655212,-0.0038850440725884195,-0.0023584032007845936,-0.02187471500919382,0.005032996500118593,0.006795657098923612,-0.004407058855658381,-0.011131839348076664,0.0069086903590587145,-0.010644163893620908,-0.017742780224351707,-0.019311537331804875,-0.020120038041811495,-0.007937427823872207,-0.012522410252594774,-0.017031089773736616,-0.0026698632129450424,-0.011797508502798332,-0.015808349864539727,0.0023465753983243284,-0.014275870209717769,-0.021356894402383184,-0.014416198014466124,-0.008901555217271302,-0.02216084195781024,-0.027428694267426782,-0.01231676901103175,-0.0072493320653118755,-0.007231951201402355
2018-05-03,0.001810470966729272,-0.01810526978557111,-0.005031709218131342,0.01985153549947264,-0.0005562404786276573,0.01286272594569816,0.013137173876752633,0.004135220940439013,-0.00031511378704387094,-0.008670233490780065,-0.002738213308296122,-0.014739043473694358,0.002654470766980285,-0.0032344587364996668,-0.0005734998340764845,-0.003813109002075161,-0.00632096853419953,-0.004049994776619293,-0.003741281768102005,0.00604825644923122,0.004005936521630668,0.005970655265934653,-0.020124870095001923,0.005903096749632455,-0.007902094396928494,0.002951087192391321,0.00631012651807683,0.0018830150707184884,-0.02256211789386891,-0.0012747907415867905,0.00021606552117916128,-0.002256217585064076
2018-05-04,0.038483302128167404,0.009510340768094533,0.012379150032689076,0.01124620887411495,0.017853399406513332,0.0056907063863722756,0.019167014738858335,-0.0038165889070962116,0.015632730324281603,0.023911826297570913,0.006533530517654461,0.009994278624183462,0.003690036077099647,0.013431453118045772,0.015273086267593236,0.009384487206237418,0.011035650384709085,0.011157327092370054,0.03045362242296291,0.01863159990667909,0.003816788592891837,0.011520542189470176,0.017778294696677504,0.014883101625366688,0.01867626985230132,0.007445985336594342,0.007676084693785004,0.007289393617358382,0.025072735930383394,0.014963358328639518,0.01379316448708292,0.012729810028334959
2018-05-07,0.00720894779980638,0.0004760801020940299,0.002335942054415419,0.017781941913924758,0.023296944833181493,0.014677548947223314,0.009447479438863631,-0.004711112018788731,0.00695569678672431,0.013063119933689405,0.009573495474055095,-0.007976290800521237,0.00187492041125756,-0.004806301640161968,0.010366845629770409,-0.0048429838300444615,0.008631911027042157,-0.005207218932990166,-0.00018179463594697676,0.004504263364056335,-0.006427383453532424,0.011077510457882727,0.018044594174048648,-0.006232165001120309,-0.0055663544400721115,-0.009027331741529792,0.008546413074201136,-0.009591358413678079,-0.02394854828703799,-0.023816202401442672,0.003900082205143765,0.003451980554989958
2018-05-08,0.004795417826774276,0.0025555727642499154,0.011698591304331743,-0.00606950137563612,0.0007339037325895742,0.013921691848038788,-0.00043732168129644164,0.012961905679534893,-0.01068532127768242,-0.006755787281433511,-0.0008433752876627305,0.008030320116628404,0.0004855825077320726,-0.0015372349491977043,0.005609414041254793,-0.007961082684380756,0.01470317810746487,-0.007861672636972876,-0.0013947582819906666,0.007363411236764546,-0.010864141764620115,-0.004270195408615825,-0.012772091037188469,-0.007530669432278808,-0.002561584855411148,-0.007513968057101525,0.004939014167228855,-0.014987038567376596,0.0009627296494741452,0.003154052828605191,0.00011866878017918972,-0.0002656766117338216
2018-05-09,0.007016286852845231,0.006802088534948284,0.007590853731246531,0.017954066699894206,0.017717014592752788,0.007582795105590614,0.0071935382647433516,0.01684409409969429,0.027638870032268104,-0.018041721073124687,0.019761170654578972,0.007108392930321753,0.010071676552230869,0.00830867378509566,0.01315215940102566,0.007313624891269962,0.02156970620066067,-0.0007178175754590127,-0.003222064161214954,0.008292912978385789,0.020748769322657293,0.011725263091151872,-0.007477379158951766,0.012934097016637051,0.00843609279008255,-0.012227919162957129,0.007210124506960643,-0.013704795797427791,0.009257704361192123,-0.03175622900865101,0.007456798230959889,0.009635647934868785
2018-05-10,0.01420255527826826,0.006639084726813026,0.008718000910675414,0.0037271922535485136,0.008872072611999146,0.006836972443260628,0.005631402741746854,0.0007764474564372793,0.013836847956127885,0.0169605189651257,0.007049133178567625,0.004283570897719959,0.010990153875398314,0.011365159878818112,0.011708803055628332,0.014787612381150707,0.007729394324987918,0.009528593844033921,0.0050410579997910284,0.007883466392977576,0.0018961685257673662,0.009956420012412244,-0.00044172127550578405,0.010720270160302725,0.008671449415672716,0.01944228415083981,0.0012225288909540443,0.01752558910202079,0.01372811427637152,0.0018156069121690534,0.007994440577951076,0.009327011603848374
2018-05-11,-0.003810507072555254,0.018105371069893173,0.0003945191510334923,-0.004690283236249031,0.0057638367611595135,7.662978472649376e-5,-0.008023353179185785,0.007886824857469697,-0.00029882614483239215,0.0038281803313627988,-0.002138391863125784,0.016690407926239787,0.00040734067819568593,-0.0006936441098193847,-0.005654415047524516,0.01496519788143773,-0.0037694509555004597,-0.0009491036316021654,0.0019366200436542217,0.000633954193009917,0.027687649373533237,-0.002147290371331069,0.007480670480003649,0.0030028849677170887,0.002823132105727366,0.019365356636204395,0.006239573281857649,0.029640892828100545,0.004378339593035123,0.008309844695938368,0.0036973748945503928,0.001706139270961256
2018-05-14,-0.0023358299998758793,0.011833703810335543,-0.0012826778678032532,0.006200467086999409,0.0027083521978855897,-0.022763466321041575,-0.005020502023756398,0.004227063230679172,0.008924643515270786,0.003618468459123395,0.004067118859936894,0.004037815502863078,-0.0004073406781957199,0.0011094303677934938,0.004198345947334203,-0.009317018071758538,0.00035125509807900826,-0.002375856570291664,-0.004059201147810487,0.002920154081605109,-0.00016742525894196592,0.0033722348587503963,0.005973816986015057,-0.0012272560112870385,-0.00956964004170759,0.019203504531633473,-0.004638009665733818,-0.002677289768974268,0.01563627926878679,0.012040341908617518,0.0027443990035246925,0.0008830995101265589
2018-05-15,-0.009130016831169836,-0.02078741850873696,-0.005444694136157455,-0.007193772708036909,-0.0174752668067507,0.003439941073371271,-0.004825539487659373,-0.004997476151511903,-0.005643052794412782,0.004674594615356431,-0.009681520561189563,-0.016356813884664558,0.0003393278210925987,-0.0038881602616549684,-0.01801197682605761,-0.007404844619626283,-0.007667613696648465,-0.0076408164310533735,-0.01012894122983471,-0.016415044931292554,-0.00807539909706011,-0.007269136088583178,0.0095415907618787,-0.0045135458565184,-0.0010773170276390713,-0.014096450159216832,-0.0008388937458328539,-0.014541034808773024,-0.007555476661742764,0.0015392947045540003,-0.007781384225804582,-0.006865655043990812
2018-05-16,0.00928951990533319,0.01612464357410802,-0.0014901698502933856,-0.0033671372052740357,0.007898457496306877,0.004982488834947462,-0.007060856295926438,-0.0013884298167240196,0.01301997514965442,0.020389354712713335,-0.0024867690684225742,-0.008547783941048048,0.0013566207370572887,0.006172623858114657,0.01326468304914528,0.001756664809947018,0.002738779110047684,-0.004083270635554264,-0.0011660512877412765,-0.010928367745527676,0.009247554851411906,0.0025766707846419366,0.026130432720833475,0.00791913955775253,0.0022305183779425942,0.009226572728908365,-0.0016031464225582976,0.001463807716247775,0.017338529012559,0.01886969909351921,0.002527302075126523,0.004052339847514407
2018-05-17,-0.006343851356112352,0.004878898009764648,0.0062436245545259665,0.00925399701164028,-0.0007155373465065893,-0.02134922262007928,-0.03837097162667982,0.007910226036109294,0.0019089212924861252,-0.006686453316018274,-0.007749156031934024,-0.00564956486983284,0.0021430791691009936,-0.0008993136501849949,0.003106528877428037,-0.012038590048731127,-0.003358271582393779,0.01788977129757558,-0.00962439279442724,0.0075649454049010224,-0.011445948085322762,-0.010034580413404588,-0.005622635334219913,0.005830885163785466,0.004369964199326765,0.005116951733534373,-0.005755608389893251,-0.0002091507541242107,0.009898677333493545,-0.019224527779705926,-0.0022209381446324757,-0.0008562387886101002
2018-05-18,-0.003643148718099955,0.00940290623074085,-0.0022748678344103796,0.02039272736324368,0.013057844070431772,0.007193391162384419,-0.005768734706615775,-0.012436067561864456,-0.008693757532075772,-0.0039372057486042325,-0.008821585168411451,0.011214051033128088,0.00825840615612603,-0.0029108282099915635,-0.02419105547242691,0.003143922356245561,-0.01633322640637765,-0.0028407240290742562,-0.002047563160802144,-0.0070119460248790075,0.0011842531479232938,0.0018696367613706788,0.005342280700862846,-0.006919292757015938,-0.00667763542713226,0.006890928135977488,0.0,-0.0023014831470333677,-0.025321729911024413,-0.010111475677164796,4.4887552736528306e-5,-0.0026356652545503154
2018-05-21,0.00706007051604968,0.0009638659571100837,0.01034346420120931,0.03549297070727544,0.02040568872745534,-0.00465793550196983,0.012419396886908157,0.011740606091614475,0.015565721927810259,0.0012499952593377907,0.0029491154581666717,0.012566129879423156,0.0143896977391203,0.009738589494964808,0.015210831876458908,-0.004194252880393993,0.009136823651909457,0.0054377254340233615,0.003101144304545827,0.013974983958078703,-0.009684837358645101,0.012786367021479169,0.0008409383824364962,0.008270660396361785,0.009885465981186132,0.0132376067009601,0.005602686139865339,0.014349862465750225,0.00248385939156545,0.01034820061867885,0.011993264195406245,0.007359604547933372
2018-05-22,-0.002508057368655842,0.010653064767176168,0.006447126534254954,-0.024759981775115018,-0.017264102776949987,-0.007386557440197182,-0.002288158517777891,-0.008851164712281865,-0.017046679755710226,9.611778756006839e-5,0.0012611421716596698,-0.015505029865921087,0.0025219759567427207,-0.002753331608519223,0.0023904844436736946,-0.006568471239066714,0.007639041638539294,-0.003779780402119533,-0.01265092548620386,-0.013924902142363712,-0.0020509463158036403,-0.0010252019074057084,-0.0009809797643423606,-0.0004051073823410528,0.002132913293983098,-0.011032958958208048,0.0003825587476298101,0.00781565845661185,-0.004194796396723419,-0.013581347852330302,-0.007177048364956676,-0.0031406885928751895
2018-05-23,0.006391136907165067,0.008819616744239303,-0.007525752562924508,0.011732981895567427,0.009811159987235111,0.020905537188078627,0.0006868549570546953,0.003658716329554569,-0.006393758215818148,-0.011403183810718545,-0.0007984070927785413,-0.0010708999289123476,0.0029782393844661813,-0.0028986131784350592,0.01386114838981713,0.004383726502977279,-0.004612088613956243,0.003544247615298688,0.013517395241492983,-0.0015087641845881112,0.012242911851059936,0.011827376894515377,0.00042039601526297997,0.0020241197210961403,-0.00396450306835986,-0.0037593077458863942,0.008911524596877786,-0.004517522821301484,-0.004994601671853718,-0.004327478557816516,0.0021077684450971305,0.0032431452068987514
2018-05-24,-0.0011156530545100303,-0.011064756916427288,0.0007844709935359814,-0.0005847821455887812,-0.0002536092516810148,0.005061796040217638,-0.0025214446866865924,-0.016372648403814853,-0.009893544698175917,-0.007609855813426853,-0.007216620389477491,0.002568095425428269,-0.0015871192169301395,-0.004155894832490077,-0.008366650635367734,-0.009768024271420563,-0.011264051607387613,-0.001888648997362977,0.004753271661206243,0.0037179335518827392,-0.0006761106124236892,-0.0035540237614510913,0.011706004008763593,-0.005542574221026864,-0.0019117560741071802,-0.0062834984210691485,7.569784320690938e-5,0.0010286996796818812,-0.007854318425024457,-0.0019295561695310303,-0.0030202413400744724,-0.0020252629577225518
2018-05-25,0.0022829478053944707,0.0015720716783517144,-0.008960885902974992,0.0030316274981500727,-0.011800291836498047,-0.006077201366610911,-0.007140504965969095,-0.03553420280682607,-0.010144778072000645,0.0008809270431277142,-0.004627492606630423,-0.0016040230418188062,-0.0027839542702431212,-0.002989411141122701,0.012523944837250356,0.0009885050818602566,-0.005137829988981735,0.001888648997363054,0.005036771214027283,-0.0019074710961249275,-0.0006767090907329431,0.0005086294652419351,0.0009692704165552636,0.007293459035666908,0.0029043718888448486,0.00910435226731505,-0.004635892457839628,-0.0024701465288104866,0.0018904799790923194,-0.004718262149582692,-0.0023674014846859427,-0.002360003054185922
2018-05-29,-0.0036127111677579146,-0.004498458850926891,-0.03400362892156506,-0.021360208735321583,-0.014412326798675362,-0.00847597168707047,-0.0067261510529065555,-0.006568866124651636,-0.027305801909220287,-0.024866221525801376,-0.03454585459217313,-0.009950482844565539,-0.016462982899958515,-0.016991104929030172,-0.002166824929366648,-0.017188218183395224,-0.04368381948771321,0.006581927622138951,-0.015996581651148187,-0.016668316052135996,-0.011745771266185444,-0.0035649636767251997,-0.01857984538750924,-0.0035048406046241337,-0.021756839325269013,-0.011414066408032593,-0.012185294684377117,-0.006617281391392614,-0.013150649858979376,-0.000728009020193239,-0.01594839058364238,-0.011631572511792225
2018-05-30,-0.0021310541670595258,0.015656815742522152,0.012912495195455682,0.016069771510572695,0.011906540803515072,0.018893573140506513,-0.002796342459286334,0.030584571738553626,0.019166941513334236,0.0029048130227775186,0.01286837075363243,0.016816896851115114,0.01500170222813199,0.0098647634309868,0.006486440061861557,0.013063471588517802,0.022588170566038557,0.010488405444704835,0.0074435011684156754,0.014908092667465758,0.022350953556736025,0.009545353551342933,0.018303022388466858,0.011279717983129506,0.015171711735604547,0.011373204346466716,0.007298460315683168,0.00826460581648383,0.01330832588250669,0.02065880891990048,0.012495977338215475,0.012615875351923801
2018-05-31,-0.003365589732417947,-0.003445745490999383,-0.006994739445839761,-0.016978011855659194,-0.023100193205257902,0.00023198220519693354,-0.003272799191916245,-0.0068950223744333305,-0.010550914391258649,-0.005114093075030168,-0.014416679204515443,-0.0028902223960370864,-0.016960308660136675,-0.009227693491109277,-0.008657896379659216,-0.01122252616521723,-0.012444458437539984,-0.0030189120401814566,-0.011248470341628545,-0.007324876217996936,-0.0031865900536132657,-0.001112312795667269,-0.005971236148543898,-0.02323506139286269,-0.012756726234863344,-0.014102413682745181,0.0006119985769664564,-0.0193212758003182,-0.018264737691146216,-0.01896113964705299,-0.010265814547760847,-0.006903333243434208
2018-06-01,0.017873574036293128,0.02175266247831459,-0.0005088303303726215,0.012865547043926878,0.01054265640097718,0.009159212874109788,0.021999391474920506,-0.003626759761133633,0.0316268079674088,-0.0011065125485767737,0.010875811966211778,0.004279143903387862,0.014631006395651777,0.004518696903429964,0.033490793625186165,0.013616899500234586,0.012905695930852517,0.0027870188380636264,0.001005960255250573,0.011894726652769355,0.017154115899728768,0.019536630365169415,0.016071492890772608,0.003819626464600264,0.005973231664621899,0.007590059136473038,0.0009940110264125247,0.002932560404921651,0.007505023395400015,0.0054371549539903585,0.008944662870860272,0.01079079970923988
2018-06-04,0.008322913434350604,0.010135281423811428,0.012139668341935816,0.011178696951212971,-0.006666184149054652,0.016187530112301056,-0.0018339788127458897,-0.012921260152520682,0.014403723433822879,0.00881769347387864,0.006721306219907993,0.021178010308441988,0.0003331379943667717,0.007649579311779869,-0.0043895276641941,0.005674044848403626,0.0004610248513620643,0.00854395160829074,0.006637826351001026,0.007337952020760539,0.023822436171790414,0.008693223564629548,0.014598665089355159,0.009889672735117018,0.003320552318042556,0.005246043571138049,0.01682377172286478,0.00020914629761013993,0.006975241056429713,0.02886012466219127,0.007218736483913557,0.004469594898352221
