Data,AMZN,BAC,C,F,FB,GOOG,MS,NFLX,PEP,TSLA
2018-07-16,1822.489990234375,27.92510414123535,63.5308952331543,9.691567420959473,207.22999572753906,1183.8599853515625,45.314971923828125,400.4800109863281,104.06034088134766,62.02000045776367
2018-07-17,1843.9300537109375,28.140777587890625,63.43027877807617,9.700498580932617,209.99000549316406,1198.800048828125,45.57443618774414,379.4800109863281,105.82906341552734,64.53800201416016
2018-07-18,1842.9200439453125,28.25330352783203,63.887596130371094,9.709429740905762,209.36000061035156,1195.8800048828125,46.85326385498047,375.1300048828125,105.78300476074219,64.7699966430664
2018-07-19,1812.969970703125,27.821956634521484,63.101009368896484,9.664770126342773,208.08999633789062,1186.9599609375,46.195308685302734,364.2300109863281,106.64893341064453,64.0459976196289
2018-07-20,1813.699951171875,28.25330352783203,63.311378479003906,9.565134048461914,209.94000244140625,1184.9100341796875,46.58452224731445,361.04998779296875,106.87003326416016,62.715999603271484
2018-07-23,1802.0,28.834684371948242,64.21686553955078,9.483612060546875,210.91000366210938,1205.5,47.02006149291992,362.6600036621094,105.37767028808594,60.63999938964844
2018-07-24,1829.239990234375,28.909706115722656,65.00345611572266,9.574190139770508,214.6699981689453,1248.0799560546875,47.24247360229492,357.32000732421875,105.7000961303711,59.486000061035156
2018-07-25,1863.6099853515625,29.134756088256836,65.59796905517578,9.528902053833008,217.5,1263.699951171875,47.298072814941406,362.8699951171875,106.13307189941406,61.74800109863281
2018-07-26,1808.0,29.012853622436523,65.25039672851562,8.958255767822266,176.25999450683594,1268.3299560546875,47.25173568725586,363.0899963378906,105.93962097167969,61.33000183105469
2018-07-27,1817.27001953125,29.125375747680664,65.57052612304688,8.994486808776855,174.88999938964844,1238.5,47.30733871459961,355.2099914550781,105.2763442993164,59.43600082397461
2018-07-30,1779.219970703125,29.35980224609375,66.11931610107422,9.121296882629395,171.05999755859375,1219.739990234375,47.44717025756836,334.9599914550781,105.18421936035156,58.034000396728516
2018-07-31,1777.43994140625,28.95659065246582,65.75346374511719,9.094122886657715,172.5800018310547,1217.260009765625,47.130226135253906,337.45001220703125,105.93962097167969,59.62799835205078
2018-08-01,1797.1700439453125,29.303544998168945,65.7900390625,8.96731185913086,171.64999389648438,1220.010009765625,46.775997161865234,338.3800048828125,104.65912628173828,60.167999267578125
2018-08-02,1834.3299560546875,29.331674575805664,65.70773315429688,8.985427856445312,176.3699951171875,1226.1500244140625,46.43109893798828,344.5,105.65403747558594,69.90799713134766
2018-08-03,1823.2900390625,29.547348022460938,66.62814331054688,9.094122886657715,177.77999877929688,1223.7099609375,46.524314880371094,343.0899963378906,107.13719177246094,69.63400268554688
2018-08-06,1847.75,29.556726455688477,66.63734436035156,9.085063934326172,185.69000244140625,1224.77001953125,46.59889221191406,350.9200134277344,108.1321029663086,68.39800262451172
2018-08-07,1862.47998046875,29.547348022460938,66.64654541015625,9.130354881286621,183.80999755859375,1242.219970703125,46.729393005371094,351.8299865722656,105.22107696533203,75.91400146484375
2018-08-08,1886.52001953125,29.81928253173828,67.08834075927734,9.103180885314941,185.17999267578125,1245.6099853515625,46.72007369995117,347.6099853515625,104.54857635498047,74.06800079345703
2018-08-09,1898.52001953125,29.631742477416992,66.2507553100586,8.976370811462402,183.08999633789062,1249.0999755859375,46.08619689941406,349.3599853515625,104.7420425415039,70.48999786376953
2018-08-10,1886.300048828125,29.247285842895508,64.66767883300781,8.822385787963867,180.25999450683594,1237.6099853515625,45.10742950439453,345.8699951171875,103.97742462158203,71.0979995727539
2018-08-13,1896.199951171875,28.581501007080078,63.65523910522461,8.568764686584473,180.0500030517578,1235.010009765625,44.137977600097656,341.30999755859375,104.11560821533203,71.28199768066406
2018-08-14,1919.6500244140625,28.8721981048584,64.43757629394531,8.604997634887695,181.11000061035156,1242.0999755859375,44.613380432128906,337.489990234375,104.18931579589844,69.52799987792969
2018-08-15,1882.6199951171875,28.468978881835938,63.185821533203125,8.55970573425293,179.52999877929688,1214.3800048828125,44.231197357177734,326.3999938964844,104.51173400878906,67.73799896240234
2018-08-16,1886.52001953125,28.80655288696289,64.02339172363281,8.614055633544922,174.6999969482422,1206.489990234375,45.02353286743164,322.44000244140625,105.24870300292969,67.08999633789062
2018-08-17,1882.219970703125,28.82530975341797,64.1246337890625,8.650287628173828,173.8000030517578,1200.9599609375,45.08878707885742,316.7799987792969,105.90277862548828,61.099998474121094
2018-08-20,1876.7099609375,28.94721031188965,64.91618347167969,8.80427074432373,172.5,1207.77001953125,45.01420974731445,327.7300109863281,105.7922134399414,61.6879997253418
2018-08-21,1883.4200439453125,29.08786964416504,65.5696792602539,8.93108081817627,172.6199951171875,1201.6199951171875,45.24726486206055,338.0199890136719,104.76046752929688,64.37999725341797
2018-08-22,1904.9000244140625,29.05036163330078,65.459228515625,8.777095794677734,173.63999938964844,1207.3299560546875,45.30318832397461,344.44000244140625,103.39705657958984,64.3280029296875
2018-08-23,1902.9000244140625,28.91908073425293,65.17388153076172,8.722749710083008,172.89999389648438,1205.3800048828125,44.865074157714844,339.1700134277344,103.11148834228516,64.0199966430664
2018-08-24,1905.3900146484375,28.965967178344727,65.0450439453125,8.768038749694824,174.64999389648438,1220.6500244140625,44.874385833740234,358.82000732421875,103.31416320800781,64.56400299072266
2018-08-27,1927.6800537109375,29.35980224609375,66.62814331054688,9.048833847045898,177.4600067138672,1241.8199462890625,46.505672454833984,364.5799865722656,103.55366516113281,63.854000091552734
2018-08-28,1932.8199462890625,29.32229995727539,66.61893463134766,9.066947937011719,176.25999450683594,1231.1500244140625,46.60821533203125,368.489990234375,102.41136169433594,62.37200164794922
2018-08-29,1998.0999755859375,29.200393676757812,66.75698852539062,9.030717849731445,175.89999389648438,1249.300048828125,46.56161117553711,368.0400085449219,103.22203826904297,61.00199890136719
2018-08-30,2002.3800048828125,29.0784912109375,65.77215576171875,8.786154747009277,177.63999938964844,1239.1199951171875,45.95570373535156,370.9800109863281,103.13912200927734,60.630001068115234
2018-08-31,2012.7099609375,29.003477096557617,65.5696792602539,8.586880683898926,175.72999572753906,1218.18994140625,45.51758575439453,367.67999267578125,103.18519592285156,60.332000732421875
2018-09-04,2039.510009765625,29.200393676757812,65.7169418334961,8.577823638916016,171.16000366210938,1197.0,45.405723571777344,363.6000061035156,102.2547607421875,57.790000915527344
2018-09-05,1994.8199462890625,29.237905502319336,65.50523376464844,8.595938682556152,167.17999267578125,1186.47998046875,45.41504669189453,341.17999267578125,104.20773315429688,56.14799880981445
2018-09-06,1958.31005859375,29.06829833984375,64.52960205078125,8.541592597961426,162.52999877929688,1171.43994140625,44.67863082885742,346.4599914550781,105.42264556884766,56.189998626708984
2018-09-07,1952.0699462890625,29.077722549438477,64.0970230102539,8.396665573120117,163.0399932861328,1164.8299560546875,44.94896697998047,348.67999267578125,104.71672821044922,52.64799880981445
2018-09-10,1939.010009765625,29.040029525756836,64.08782196044922,8.496302604675293,164.17999267578125,1164.6400146484375,44.687950134277344,348.4100036621094,105.4876708984375,57.099998474121094
2018-09-11,1987.1500244140625,29.06829833984375,63.90372848510742,8.432897567749023,165.94000244140625,1177.3599853515625,44.613380432128906,355.92999267578125,105.2647476196289,55.88800048828125
2018-09-12,1990.0,28.67255401611328,64.89777374267578,8.460071563720703,162.0,1162.8199462890625,44.259159088134766,369.95001220703125,105.74774169921875,58.108001708984375
2018-09-13,1989.8699951171875,28.399301528930664,64.56643676757812,8.48724365234375,161.36000061035156,1175.3299560546875,44.482879638671875,368.1499938964844,106.80661010742188,57.891998291015625
2018-09-14,1970.18994140625,28.61602020263672,64.9253921508789,8.55970573425293,162.32000732421875,1172.530029296875,44.92099380493164,364.55999755859375,106.41648864746094,59.040000915527344
2018-09-17,1908.030029296875,28.531217575073242,65.23832702636719,8.650287628173828,160.5800018310547,1156.050048828125,44.445594787597656,350.3500061035156,107.18744659423828,58.96799850463867
2018-09-18,1941.050048828125,28.465261459350586,65.68011474609375,8.677459716796875,160.3000030517578,1161.219970703125,44.60405349731445,367.6499938964844,105.86849975585938,56.992000579833984
2018-09-19,1926.4200439453125,29.209636688232422,67.8522720336914,8.858617782592773,163.05999755859375,1171.0899658203125,45.769264221191406,366.9599914550781,105.67342376708984,59.80400085449219
2018-09-20,1944.300048828125,29.388668060302734,68.83712005615234,8.885791778564453,166.02000427246094,1186.8699951171875,46.49635696411133,365.3599853515625,107.0202407836914,59.66600036621094
2018-09-21,1915.010009765625,29.237903594970703,68.248046875,8.92202377319336,162.92999267578125,1166.0899658203125,46.05823516845703,361.19000244140625,106.73230743408203,59.81999969482422
2018-09-24,1934.3599853515625,28.964651107788086,67.96273040771484,8.686518669128418,165.41000366210938,1173.3699951171875,45.265899658203125,369.6099853515625,104.28016662597656,59.93600082397461
2018-09-25,1974.550048828125,28.898693084716797,67.65899658203125,8.505359649658203,164.91000366210938,1184.6500244140625,45.00489044189453,369.42999267578125,104.00153350830078,60.198001861572266
2018-09-26,1974.8499755859375,28.38987922668457,66.68335723876953,8.396665573120117,166.9499969482422,1180.489990234375,44.4642333984375,377.8800048828125,103.56497955322266,61.91600036621094
2018-09-27,2012.97998046875,28.21084976196289,67.14356994628906,8.360433578491211,168.83999633789062,1194.6400146484375,44.52948760986328,380.7099914550781,103.14701080322266,61.50400161743164
2018-09-28,2003.0,27.758577346801758,66.02987670898438,8.378549575805664,164.4600067138672,1193.469970703125,43.410884857177734,374.1300048828125,103.84363555908203,52.95399856567383
2018-10-01,2004.3599853515625,27.93760108947754,66.20474243164062,8.441954612731934,162.44000244140625,1195.31005859375,43.46681594848633,381.42999267578125,102.83120727539062,62.13999938964844
2018-10-02,1971.31005859375,27.871644973754883,66.0851058959961,8.333260536193848,159.3300018310547,1200.1099853515625,43.46681594848633,377.1400146484375,100.98282623291016,60.20399856567383
2018-10-03,1952.760009765625,28.26738739013672,66.60052490234375,8.269854545593262,162.42999267578125,1202.949951171875,43.91426467895508,377.04998779296875,99.86821746826172,58.959999084472656
2018-10-04,1909.4200439453125,28.67255401611328,66.83984375,8.287970542907715,158.85000610351562,1168.18994140625,44.06340026855469,363.6499938964844,99.02297973632812,56.36600112915039
2018-10-05,1889.6500244140625,28.484102249145508,66.65574645996094,8.260796546936035,157.3300018310547,1157.3499755859375,43.578678131103516,351.3500061035156,98.9115219116211,52.38999938964844
2018-10-08,1864.4200439453125,28.52179527282715,66.81221008300781,8.38760757446289,157.25,1148.969970703125,43.830360412597656,349.1000061035156,100.49053955078125,50.11199951171875
2018-10-09,1870.3199462890625,28.248546600341797,66.16793823242188,8.106812477111816,157.89999389648438,1138.8199462890625,43.0286979675293,355.7099914550781,100.42552947998047,52.560001373291016
2018-10-10,1755.25,27.55128288269043,64.3823471069336,7.9890594482421875,151.3800048828125,1081.219970703125,41.59316635131836,325.8900146484375,99.7010269165039,51.375999450683594
2018-10-11,1719.3599853515625,26.722105026245117,62.93730545043945,7.9800028800964355,153.35000610351562,1079.3199462890625,40.53982925415039,321.1000061035156,97.58329010009766,50.44599914550781
2018-10-12,1788.6099853515625,26.816329956054688,64.28109741210938,7.826018810272217,153.74000549316406,1110.0799560546875,40.483890533447266,339.55999755859375,97.78763580322266,51.75600051879883
2018-10-15,1760.949951171875,26.307514190673828,63.70124435424805,7.9800028800964355,153.52000427246094,1092.25,40.52118682861328,333.1300048828125,98.11272430419922,51.917999267578125
2018-10-16,1819.9599609375,26.88228988647461,64.16144561767578,7.970944404602051,158.77999877929688,1121.280029296875,42.8236198425293,346.3999938964844,99.74747467041016,55.31800079345703
2018-10-17,1831.72998046875,27.230915069580078,64.28109741210938,7.934713840484619,159.4199981689453,1115.68994140625,43.988826751708984,364.70001220703125,100.60199737548828,54.35599899291992
2018-10-18,1770.719970703125,26.618459701538086,63.158206939697266,7.708266735076904,154.9199981689453,1087.969970703125,42.90752410888672,346.7099914550781,100.24903106689453,52.78200149536133
2018-10-19,1764.030029296875,26.684415817260742,63.37910461425781,7.699207782745361,154.0500030517578,1096.4599609375,43.27106475830078,332.6700134277344,102.44110107421875,52.0
2018-10-22,1789.300048828125,25.798704147338867,61.28978729248047,7.754530906677246,154.77999877929688,1101.1600341796875,42.049930572509766,329.5400085449219,101.61444091796875,52.189998626708984
2018-10-23,1768.699951171875,25.459497451782227,60.49824523925781,7.92050313949585,154.38999938964844,1103.68994140625,41.49995040893555,333.1600036621094,102.29248046875,58.827999114990234
2018-10-24,1664.199951171875,24.677431106567383,58.72185516357422,7.542457580566406,146.0399932861328,1050.7099609375,40.53982925415039,301.8299865722656,104.92108154296875,57.70000076293945
2018-10-25,1782.1700439453125,25.05432891845703,59.798728942871094,8.289327621459961,150.9499969482422,1095.5699462890625,41.527923583984375,312.8699951171875,104.81889343261719,62.97200012207031
2018-10-26,1642.81005859375,24.865880966186523,59.099220275878906,8.280105590820312,145.3699951171875,1071.469970703125,40.98726272583008,299.8299865722656,102.5896987915039,66.18000030517578
2018-10-29,1538.8800048828125,25.07317352294922,59.22806930541992,8.556724548339844,142.08999633789062,1020.0800170898438,40.96862030029297,284.8399963378906,104.85606384277344,66.97000122070312
2018-10-30,1530.4200439453125,25.233360290527344,59.39375686645508,8.722695350646973,146.22000122070312,1036.2099609375,41.76640701293945,285.80999755859375,105.67342376708984,65.9800033569336
2018-10-31,1598.010009765625,25.911775588989258,60.249725341796875,8.805681228637695,151.7899932861328,1076.77001953125,42.85514450073242,301.7799987792969,104.3823471069336,67.46399688720703
2018-11-01,1665.530029296875,26.203872680664062,60.59028244018555,8.56594467163086,151.75,1070.0,43.071022033691406,317.3800048828125,103.57428741455078,68.85600280761719
2018-11-02,1665.530029296875,26.279247283935547,61.09071731567383,8.648930549621582,150.35000610351562,1057.7900390625,43.1273307800293,309.1000061035156,103.25846099853516,69.28199768066406
2018-11-05,1627.800048828125,26.43943214416504,62.36962890625,8.787239074707031,148.67999267578125,1040.0899658203125,43.00532150268555,315.44000244140625,106.24931335449219,68.27999877929688
2018-11-06,1642.81005859375,26.580766677856445,61.795047760009766,8.79646110534668,149.94000244140625,1055.81005859375,42.91146469116211,310.8399963378906,107.01094818115234,68.21199798583984
2018-11-07,1755.489990234375,26.89171028137207,63.2592887878418,8.851784706115723,151.52999877929688,1093.3900146484375,43.746795654296875,327.5,107.3824691772461,69.63200378417969
2018-11-08,1754.9100341796875,27.202651977539062,62.81446075439453,8.722695350646973,147.8699951171875,1082.4000244140625,43.57784652709961,317.9200134277344,107.80046081542969,70.27999877929688
2018-11-09,1712.4300537109375,26.872865676879883,60.94245147705078,8.648930549621582,144.9600067138672,1066.1500244140625,42.920841217041016,303.4700012207031,109.1194076538086,70.10199737548828
2018-11-12,1636.8499755859375,26.147335052490234,59.5059928894043,8.750356674194336,141.5500030517578,1038.6300048828125,41.41912841796875,294.07000732421875,108.64570617675781,66.25599670410156
2018-11-13,1631.1700439453125,26.156757354736328,60.034236907958984,8.79646110534668,142.16000366210938,1036.050048828125,41.93534469604492,294.3999938964844,108.80360412597656,67.74600219726562
2018-11-14,1599.010009765625,25.638521194458008,58.84800720214844,8.79646110534668,144.22000122070312,1043.6600341796875,41.156333923339844,286.7300109863281,108.34847259521484,68.80000305175781
2018-11-15,1619.43994140625,26.288673400878906,59.8674201965332,8.58438777923584,143.85000610351562,1064.7099609375,41.57868576049805,290.05999755859375,108.4878158569336,69.68800354003906
2018-11-16,1593.4100341796875,26.147335052490234,60.19178009033203,8.344650268554688,139.52999877929688,1061.489990234375,41.41912841796875,286.2099914550781,109.927490234375,70.86199951171875
2018-11-19,1512.2900390625,26.147335052490234,59.88595962524414,8.529062271118164,131.5500030517578,1020.0,41.68193054199219,270.6000061035156,110.54052734375,70.69400024414062
2018-11-20,1495.4599609375,25.798704147338867,57.94906997680664,8.353872299194336,132.42999267578125,1025.760009765625,40.4524040222168,266.9800109863281,107.74474334716797,69.49800109863281
2018-11-21,1516.72998046875,25.69505500793457,58.264163970947266,8.39997386932373,134.82000732421875,1037.6099853515625,41.043701171875,262.1300048828125,107.07595825195312,67.63800048828125
2018-11-23,1502.06005859375,25.41238021850586,57.22621154785156,8.418415069580078,131.72999572753906,1023.8800048828125,40.43363571166992,258.82000732421875,107.19671630859375,65.16600036621094
2018-11-26,1581.3299560546875,25.96830940246582,59.0611572265625,8.667370796203613,136.3800048828125,1048.6199951171875,41.55992126464844,261.42999267578125,107.61470031738281,69.19999694824219
2018-11-27,1581.4200439453125,26.13791275024414,58.810935974121094,8.556724548339844,135.0,1044.4100341796875,41.344051361083984,266.6300048828125,108.1534194946289,68.78399658203125
2018-11-28,1677.75,26.788063049316406,60.77561569213867,8.676592826843262,136.75999450683594,1086.22998046875,42.526641845703125,282.6499938964844,110.06681823730469,69.5739974975586
2018-11-29,1673.5699462890625,26.42058753967285,60.14544677734375,8.639710426330566,138.67999267578125,1088.300048828125,41.775787353515625,288.75,109.85318756103516,68.23400115966797
2018-11-30,1690.1700439453125,26.759796142578125,60.04351043701172,8.676592826843262,140.61000061035156,1094.4300537109375,41.66316223144531,286.1300048828125,113.26200103759766,70.09600067138672
2018-12-03,1772.3599853515625,26.89171028137207,60.38640594482422,8.851784706115723,141.08999633789062,1106.4300537109375,42.62050247192383,290.29998779296875,110.51266479492188,71.697998046875
2018-12-04,1668.4000244140625,25.431224822998047,57.69884490966797,8.464517593383789,137.92999267578125,1050.8199462890625,40.4711799621582,275.3299865722656,109.4166488647461,71.94000244140625
2018-12-06,1699.18994140625,24.900617599487305,55.66002655029297,8.316988945007324,139.6300048828125,1068.72998046875,39.99250411987305,282.8800048828125,109.38667297363281,72.61199951171875
2018-12-07,1629.1300048828125,24.09523582458496,54.07529830932617,8.132575988769531,137.4199981689453,1036.5799560546875,38.78175354003906,265.1400146484375,108.43174743652344,71.59400177001953
2018-12-10,1641.030029296875,23.460399627685547,52.88906478881836,7.855958461761475,141.85000610351562,1039.550048828125,38.20922088623047,269.70001220703125,108.77815246582031,73.02999877929688
2018-12-11,1643.239990234375,23.28985023498535,52.10133743286133,7.874398708343506,142.0800018310547,1051.75,38.12474822998047,265.32000732421875,109.8079605102539,73.35199737548828
2018-12-12,1663.5400390625,23.23299789428711,51.87892532348633,7.966605186462402,144.5,1063.6800537109375,38.30308151245117,274.8800048828125,109.53646850585938,73.31999969482422
2018-12-13,1658.3800048828125,23.11929702758789,51.684303283691406,7.837516784667969,145.00999450683594,1061.9000244140625,38.105979919433594,276.0199890136719,110.80033874511719,75.35800170898438
2018-12-14,1591.9100341796875,23.195096969604492,50.98925018310547,7.855958461761475,144.05999755859375,1042.0999755859375,37.204952239990234,266.8399963378906,106.68104553222656,73.14199829101562
2018-12-17,1520.9100341796875,23.185623168945312,50.27566909790039,7.837516784667969,140.19000244140625,1016.530029296875,37.16740417480469,262.79998779296875,105.669921875,69.68399810791016
2018-12-18,1551.47998046875,23.185623168945312,49.979103088378906,7.8098554611206055,143.66000366210938,1028.7099609375,37.4395866394043,270.94000244140625,104.70561981201172,67.40599822998047
2018-12-19,1495.0799560546875,22.910844802856445,48.95042037963867,7.671545028686523,133.24000549316406,1023.010009765625,36.88583755493164,266.7699890136719,103.02045440673828,66.59400177001953
2018-12-20,1460.8299560546875,22.844520568847656,48.44071578979492,7.616222858428955,133.39999389648438,1009.4099731445312,36.51979446411133,260.5799865722656,103.17960357666016,63.07600021362305
2018-12-21,1377.449951171875,22.143360137939453,46.5594367980957,7.422589302062988,124.94999694824219,979.5399780273438,35.36534881591797,246.38999938964844,102.44000244140625,63.95399856567383
2018-12-24,1343.9599609375,21.536951065063477,45.651222229003906,7.0353240966796875,124.05999755859375,976.219970703125,34.736507415771484,233.8800048828125,99.26625061035156,59.077999114990234
2018-12-26,1470.9000244140625,22.844520568847656,47.6715202331543,7.23817777633667,134.17999267578125,1039.4599609375,36.88583755493164,253.6699981689453,101.4195327758789,65.21800231933594
2018-12-27,1461.6400146484375,23.090871810913086,47.97734832763672,7.23817777633667,134.52000427246094,1043.8800048828125,37.22371292114258,255.57000732421875,102.44000244140625,63.22600173950195
2018-12-28,1478.02001953125,23.109821319580078,48.0329475402832,7.201294898986816,133.1999969482422,1037.0799560546875,36.9515380859375,256.0799865722656,103.32003784179688,66.77400207519531
2018-12-31,1501.969970703125,23.346698760986328,48.2461051940918,7.053765296936035,131.08999633789062,1035.6099853515625,37.214332580566406,267.6600036621094,103.43238830566406,66.55999755859375
2019-01-02,1539.1300048828125,23.64990234375,49.60841369628906,7.284280300140381,135.67999267578125,1045.8499755859375,37.91825866699219,267.6600036621094,102.3089370727539,62.02399826049805
2019-01-03,1500.280029296875,23.270898818969727,48.70946502685547,7.173633098602295,131.74000549316406,1016.0599975585938,37.24248504638672,271.20001220703125,101.35400390625,60.071998596191406
2019-01-04,1575.3900146484375,24.23736000061035,51.09119415283203,7.450251579284668,137.9499969482422,1070.7099609375,38.762977600097656,297.57000732421875,103.43238830566406,63.53799819946289
2019-01-07,1629.510009765625,24.21841049194336,51.53602981567383,7.643884181976318,138.0500030517578,1068.3900146484375,39.14778518676758,315.3399963378906,102.5429916381836,66.99199676513672
2019-01-08,1656.5799560546875,24.171035766601562,51.39701461791992,7.717648983001709,142.52999877929688,1076.280029296875,38.90376281738281,320.2699890136719,103.5260009765625,67.06999969482422
2019-01-09,1659.4200439453125,24.407913208007812,52.24962615966797,8.040371894836426,144.22999572753906,1074.6600341796875,39.17594909667969,319.9599914550781,100.63312530517578,67.70600128173828
2019-01-10,1656.219970703125,24.37948989868164,52.30521774291992,7.994267463684082,144.1999969482422,1070.3299560546875,39.100860595703125,324.6600036621094,101.25101470947266,68.99400329589844
2019-01-11,1640.56005859375,24.663742065429688,52.53690719604492,8.132575988769531,143.8000030517578,1057.18994140625,39.17594909667969,337.5899963378906,101.26038360595703,69.4520034790039
2019-01-14,1617.2099609375,24.985897064208984,54.61280059814453,8.289327621459961,145.38999938964844,1044.68994140625,39.87049102783203,332.94000244140625,100.4739761352539,66.87999725341797
2019-01-15,1674.56005859375,25.156448364257812,56.883323669433594,8.151017189025879,148.9499969482422,1077.1500244140625,40.24592208862305,354.6400146484375,102.03743743896484,68.88600158691406
2019-01-16,1683.780029296875,26.956724166870117,57.63397979736328,7.643884181976318,147.5399932861328,1080.969970703125,41.75701904296875,351.3900146484375,101.42890167236328,69.20999908447266
2019-01-17,1693.219970703125,27.4683780670166,57.89345932006836,7.708427906036377,148.3000030517578,1089.9000244140625,39.91741943359375,353.19000244140625,102.25276184082031,69.46199798583984
2019-01-18,1696.199951171875,27.76210594177246,58.495845794677734,7.911281585693359,150.0399932861328,1098.260009765625,41.006160736083984,339.1000061035156,103.04853820800781,60.45199966430664
2019-01-22,1632.1700439453125,27.56313133239746,57.318885803222656,7.837516784667969,147.57000732421875,1070.52001953125,39.80479049682617,325.1600036621094,102.89874267578125,59.784000396728516
2019-01-23,1640.02001953125,27.40205192565918,57.578372955322266,7.689987659454346,144.3000030517578,1075.5699462890625,39.56076431274414,321.989990234375,103.66642761230469,57.518001556396484
2019-01-24,1654.9300537109375,27.553653717041016,58.11588668823242,7.929723739624023,145.8300018310547,1073.9000244140625,39.46689987182617,326.6700134277344,102.5149154663086,58.301998138427734
2019-01-25,1670.5699462890625,28.02741050720215,59.32990646362305,8.169458389282227,149.00999450683594,1090.989990234375,40.33977508544922,338.04998779296875,102.37447357177734,59.40800094604492
2019-01-28,1637.8900146484375,28.074785232543945,59.17236328125,7.98504638671875,147.47000122070312,1070.0799560546875,40.03005599975586,335.6600036621094,101.87828826904297,59.2760009765625
2019-01-29,1593.8800048828125,27.847383499145508,58.57925033569336,8.077253341674805,144.19000244140625,1060.6199951171875,39.879878997802734,328.8999938964844,102.04679107666016,59.492000579833984
2019-01-30,1670.4300537109375,27.54418182373047,59.51526641845703,8.171064376831055,150.4199981689453,1089.06005859375,40.44702911376953,340.6600036621094,103.75070190429688,61.75400161743164
2019-01-31,1718.72998046875,26.975671768188477,59.737674713134766,8.25549602508545,166.69000244140625,1116.3699951171875,39.98385238647461,339.5,105.48268127441406,61.40399932861328
2019-02-01,1626.22998046875,26.890392303466797,59.42036437988281,8.180447578430176,165.7100067138672,1110.75,39.53013610839844,339.8500061035156,105.03330993652344,62.44200134277344
2019-02-04,1633.31005859375,27.36414909362793,59.78433609008789,8.161684036254883,169.25,1132.800048828125,40.135093688964844,351.3399963378906,105.87590026855469,62.577999114990234
2019-02-05,1658.81005859375,27.269399642944336,59.551029205322266,8.208589553833008,171.16000366210938,1145.989990234375,40.12564468383789,355.80999755859375,105.69800567626953,64.2699966430664
2019-02-06,1640.260009765625,27.222026824951172,59.62568664550781,8.180447578430176,170.49000549316406,1115.22998046875,40.059478759765625,352.19000244140625,105.83843994140625,63.444000244140625
2019-02-07,1614.3699951171875,26.757740020751953,58.61777114868164,7.795815944671631,166.3800048828125,1098.7099609375,39.20874786376953,344.7099914550781,105.87590026855469,61.50199890136719
2019-02-08,1588.219970703125,26.80512237548828,57.87116622924805,7.870865345001221,167.3300018310547,1095.06005859375,38.575439453125,347.57000732421875,105.81034851074219,61.15999984741211
2019-02-11,1591.0,26.9188232421875,57.49786376953125,7.814577579498291,165.7899932861328,1095.010009765625,38.0082893371582,345.7300109863281,105.76354217529297,62.56800079345703
2019-02-12,1638.010009765625,27.184123992919922,58.48711395263672,7.936534404754639,165.0399932861328,1121.3699951171875,38.896820068359375,359.9700012207031,106.53123474121094,62.36199951171875
2019-02-13,1640.0,27.193599700927734,58.83242416381836,7.889627456665039,164.07000732421875,1120.1600341796875,38.934627532958984,351.7699890136719,106.8401870727539,61.63399887084961
2019-02-14,1622.6500244140625,26.899869918823242,58.25380325317383,7.899009704589844,163.9499969482422,1121.6700439453125,38.4903678894043,359.07000732421875,105.40777587890625,60.75400161743164
2019-02-15,1607.949951171875,27.582080841064453,59.98031997680664,8.01158332824707,162.5,1113.6500244140625,39.690826416015625,356.8699951171875,108.51600646972656,61.57600021362305
2019-02-19,1627.5799560546875,27.601028442382812,60.08298110961914,8.28364086151123,162.2899932861328,1118.56005859375,39.85151672363281,361.9200134277344,108.53472900390625,61.12799835205078
2019-02-20,1622.0999755859375,27.866331100463867,60.32562255859375,8.386833190917969,162.55999755859375,1113.800048828125,40.09728240966797,359.9100036621094,108.44110870361328,60.512001037597656
2019-02-21,1619.43994140625,27.75263023376465,60.0269889831543,8.171064376831055,160.0399932861328,1096.969970703125,39.662471771240234,356.9700012207031,108.69386291503906,58.24599838256836
2019-02-22,1631.56005859375,27.553653717041016,59.85900115966797,8.171064376831055,161.88999938964844,1110.3699951171875,39.50178146362305,363.0199890136719,109.31177520751953,58.94200134277344
2019-02-25,1633.0,27.73368263244629,60.22297668457031,8.217971801757812,164.6199951171875,1109.4000244140625,39.879878997802734,363.9100036621094,108.65644073486328,59.75400161743164
2019-02-26,1636.4000244140625,27.75263023376465,59.84033966064453,8.330546379089355,164.1300048828125,1115.1300048828125,40.08782958984375,364.9700012207031,108.57218170166016,59.571998596191406
2019-02-27,1641.0899658203125,27.98003578186035,60.101646423339844,8.236733436584473,162.80999755859375,1116.050048828125,40.229618072509766,362.8699951171875,108.01044464111328,62.948001861572266
2019-02-28,1639.8299560546875,27.6943302154541,59.70968246459961,8.2273530960083,161.4499969482422,1119.9200439453125,39.681373596191406,358.1000061035156,109.14112091064453,63.97600173950195
2019-03-01,1671.72998046875,27.91337013244629,60.16697692871094,8.246115684509277,162.27999877929688,1140.989990234375,40.17290496826172,357.32000732421875,109.65078735351562,58.95800018310547
2019-03-04,1696.1700439453125,27.646711349487305,59.49504089355469,8.264878273010254,167.3699951171875,1147.800048828125,39.700279235839844,351.0400085449219,109.6413345336914,57.071998596191406
2019-03-05,1692.4300537109375,27.6943302154541,58.729759216308594,8.2273530960083,171.25999450683594,1162.030029296875,39.60575485229492,354.29998779296875,109.50920867919922,55.30799865722656
