Data,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DD,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT,^DJI,^GSPC
2020-03-11,68.3278579711914,193.24220275878906,93.42255401611328,189.0800018310547,97.91015625,154.57000732421875,35.53730392456055,78.38798522949219,35.91804504394531,105.51000213623047,168.21298217773438,208.07070922851562,150.04051208496094,111.76842498779297,50.349246978759766,128.3297119140625,91.98370361328125,50.065738677978516,183.68682861328125,142.0690460205078,76.14216613769531,152.0845184326172,83.26861572265625,108.89054107666016,110.31873321533203,272.3150329589844,171.8740692138672,52.51683044433594,44.086708068847656,112.08316802978516,23553.220703125,2741.3798828125
2020-03-12,61.58015823364258,177.27894592285156,81.81574249267578,154.83999633789062,89.712890625,140.58999633789062,31.84449577331543,71.99647521972656,32.606449127197266,91.80999755859375,147.45669555664062,186.2755126953125,131.9053497314453,97.4053726196289,44.38452911376953,122.10794830322266,84.40147399902344,45.223140716552734,166.0060577392578,128.8887939453125,71.53040313720703,137.6610870361328,73.55392456054688,99.37640380859375,100.10983276367188,245.48350524902344,159.0841064453125,49.03996658325195,39.25410842895508,101.91606140136719,21200.619140625,2480.639892578125
2020-03-13,68.95796966552734,196.5983123779297,97.55593872070312,170.1999969482422,96.8891372680664,147.77999877929688,36.10322189331055,78.75617218017578,36.34914016723633,102.5199966430664,173.3800506591797,201.01417541503906,146.1474151611328,102.2751693725586,53.04895782470703,130.75411987304688,99.60427856445312,46.886966705322266,172.83636474609375,136.7042999267578,74.34938049316406,157.23220825195312,74.92192077636719,111.310546875,105.27306365966797,267.8431701660156,174.7361602783203,51.884666442871094,44.201541900634766,111.75994110107422,23185.619140625,2711.02001953125
2020-03-16,60.08673095703125,183.54360961914062,84.10772705078125,129.61000061035156,90.83113861083984,124.30000305175781,32.333675384521484,65.80323028564453,33.556819915771484,95.01000213623047,151.3515625,161.22573852539062,132.31617736816406,93.8714599609375,43.478126525878906,123.78266143798828,84.69862365722656,43.78179931640625,145.39797973632812,126.31256103515625,67.7330093383789,134.0576934814453,66.20845794677734,105.87529754638672,83.37588500976562,221.5682373046875,151.06431579589844,48.838829040527344,43.13933181762695,104.57048034667969,20188.51953125,2386.1298828125
2020-03-17,62.72875213623047,202.1431427001953,84.80316162109375,124.13999938964844,97.43368530273438,135.4199981689453,34.05059051513672,66.73788452148438,35.28120422363281,93.52999877929688,155.27577209472656,169.70924377441406,128.92196655273438,101.04351043701172,48.8093376159668,132.99356079101562,89.87487030029297,45.639095306396484,144.04168701171875,129.71856689453125,72.150390625,145.09555053710938,69.23190307617188,115.37967681884766,94.45673370361328,240.4523468017578,156.90774536132812,52.01876449584961,47.464744567871094,116.81411743164062,21237.380859375,2529.18994140625
2020-03-18,61.19315719604492,199.30262756347656,72.23645782470703,101.88999938964844,97.35589599609375,132.24000549316406,35.60444641113281,51.97228240966797,31.41114616394043,88.80000305175781,137.02471923828125,152.10693359375,116.99815368652344,98.10647583007812,46.40200424194336,131.40650939941406,80.41385650634766,43.385196685791016,133.9718475341797,132.20797729492188,69.38953399658203,138.9875946044922,67.44757080078125,114.60877990722656,80.03496551513672,213.71133422851562,147.5562744140625,52.02833938598633,50.536556243896484,120.06603240966797,19898.919921875,2398.10009765625
2020-03-19,60.72429275512695,193.34922790527344,75.48832702636719,97.70999908447266,100.16610717773438,139.4600067138672,36.17035675048828,54.18145751953125,31.01923942565918,94.93000030517578,146.29217529296875,157.482421875,116.36234283447266,95.06521606445312,44.77437210083008,123.70476531982422,81.76541900634766,40.463829040527344,145.87612915039062,132.68075561523438,68.51768493652344,141.2743682861328,69.72754669189453,108.14893341064453,84.32622528076172,216.40907287597656,151.30284118652344,51.357872009277344,46.4599494934082,117.51791381835938,20087.189453125,2409.389892578125
2020-03-20,56.869178771972656,183.12533569335938,72.59886932373047,95.01000213623047,92.86344146728516,139.35000610351562,34.14650344848633,56.069637298583984,30.833084106445312,85.9800033569336,135.4491729736328,148.7056884765625,110.04340362548828,90.37543487548828,44.667171478271484,116.73328399658203,80.04000854492188,37.04911804199219,144.89060974121094,120.50396728515625,69.12797546386719,135.96829223632812,66.86270904541016,99.95213317871094,87.696533203125,203.4028778076172,145.91656494140625,49.614654541015625,44.421634674072266,112.12654876708984,19173.98046875,2304.919921875
2020-03-23,55.661041259765625,180.8684844970703,67.54476165771484,105.62000274658203,89.314208984375,140.52000427246094,33.18733596801758,51.188682556152344,27.884004592895508,85.76000213623047,132.082763671875,158.71389770507812,101.5920639038086,89.78802490234375,48.322021484375,108.21368408203125,75.7552261352539,36.33328628540039,133.7766876220703,113.73050689697266,64.32311248779297,134.61207580566406,62.25320053100586,95.3365478515625,86.56983184814453,191.8538360595703,134.89553833007812,48.18751907348633,41.732608795166016,112.4315414428711,18591.9296875,2237.39990234375
2020-03-24,61.24525833129883,196.83177185058594,82.3250732421875,127.68000030517578,98.5422134399414,153.63999938964844,37.02402114868164,62.829349517822266,31.803050994873047,98.12000274658203,150.31423950195312,180.5384063720703,116.90032958984375,99.93502044677734,51.070472717285156,116.0419921875,84.7657241821289,38.16156005859375,158.02432250976562,128.0590057373047,66.89022827148438,146.84771728515625,71.7002182006836,100.77180480957031,91.84082794189453,216.40907287597656,153.56866455078125,47.88101577758789,43.30200958251953,113.1694107055664,20704.91015625,2447.330078125
2020-03-25,60.90787124633789,187.88221740722656,88.31947326660156,158.72999572753906,101.7802734375,147.05999755859375,36.13199234008789,65.39727020263672,32.557464599609375,100.7300033569336,151.81150817871094,177.64541625976562,126.81890869140625,100.28556060791016,49.95939254760742,116.25618743896484,87.92898559570312,40.251014709472656,159.02935791015625,126.92042541503906,66.08619689941406,145.4420166015625,78.32205963134766,98.4786605834961,90.31244659423828,230.87245178222656,160.7735595703125,47.833126068115234,39.65602493286133,107.63047790527344,21200.55078125,2475.56005859375
2020-03-26,64.11302947998047,193.0865936279297,91.37545013427734,180.5500030517578,107.44932556152344,154.72999572753906,38.92318344116211,72.1097640991211,35.222415924072266,105.36000061035156,162.24346923828125,190.7909393310547,134.399658203125,106.95547485351562,54.13079833984375,123.23739624023438,94.05419921875,42.843482971191406,163.29344177246094,131.39747619628906,71.2301025390625,154.53956604003906,83.56599426269531,104.78238677978516,96.67094421386719,251.45001220703125,167.82937622070312,51.281246185302734,43.70392608642578,108.0436782836914,22552.169921875,2630.070068359375
2020-03-27,61.45860290527344,192.87257385253906,86.9090347290039,162.0,102.52901458740234,146.0,37.235042572021484,64.93466186523438,33.14532470703125,96.4000015258789,154.9528350830078,186.23643493652344,128.40354919433594,102.35095977783203,51.04123306274414,119.91719055175781,87.35384368896484,41.41182327270508,160.03439331054688,128.56072998046875,69.48639678955078,148.1940460205078,82.50531768798828,107.50489807128906,97.92501068115234,238.70965576171875,160.554931640625,50.543731689453125,42.1058235168457,107.80756378173828,21636.779296875,2541.469970703125
2020-03-30,63.212501525878906,202.80462646484375,88.41742706298828,152.27999877929688,108.62591552734375,149.85000610351562,38.673797607421875,67.92743682861328,32.939571380615234,99.80000305175781,156.20545959472656,191.66079711914062,128.873046875,106.99337768554688,54.082069396972656,129.50784301757812,89.6256332397461,43.530296325683594,164.05453491210938,132.90267944335938,74.54312896728516,158.6181182861328,84.63658905029297,112.21805572509766,100.51152801513672,247.40342712402344,164.53997802734375,52.459354400634766,43.215885162353516,113.32682037353516,22327.48046875,2626.64990234375
2020-03-31,63.08350372314453,197.21115112304688,83.85306549072266,149.13999938964844,112.83637237548828,143.97999572753906,37.70503616333008,68.40892791748047,33.40985870361328,96.5999984741211,151.28306579589844,182.4833526611328,130.86849975585938,105.09851837158203,52.746826171875,127.6773452758789,86.2994155883789,42.80479049682617,161.34190368652344,131.7158660888672,74.533447265625,156.12347412109375,82.01958465576172,107.3390121459961,97.33717346191406,245.5327606201172,160.11766052246094,51.463233947753906,43.780487060546875,111.78221893310547,21917.16015625,2584.590087890625
2020-04-01,59.76424026489258,192.42507934570312,76.24252319335938,130.6999969482422,108.27586364746094,134.05999755859375,36.76504898071289,64.72696685791016,31.861833572387695,94.91999816894531,142.1820068359375,174.58627319335938,126.87760925292969,99.6128921508789,50.563663482666016,125.41842651367188,80.8643798828125,40.74435806274414,154.33595275878906,128.4642333984375,71.49165344238281,150.57980346679688,78.54014587402344,106.68521118164062,93.27124786376953,233.65879821777344,152.15750122070312,50.687400817871094,41.177574157714844,112.2938003540039,20943.509765625,2470.5
2020-04-02,60.76150131225586,203.19374084472656,75.50382995605469,123.2699966430664,113.51704406738281,134.32000732421875,38.53696823120117,71.86430358886719,31.852033615112305,96.97000122070312,146.7227325439453,177.20559692382812,129.909912109375,104.21739959716797,52.97099304199219,129.64414978027344,83.88385009765625,42.514591217041016,157.58523559570312,133.06671142578125,74.46563720703125,153.6981201171875,79.44221496582031,111.632568359375,95.22093963623047,236.73065185546875,156.41085815429688,52.91910171508789,38.58424377441406,116.7308578491211,21413.439453125,2526.89990234375
2020-04-03,59.888275146484375,199.81822204589844,72.48998260498047,124.5199966430664,111.50418853759766,134.30999755859375,37.820457458496094,70.91077423095703,31.224990844726562,93.87999725341797,143.78692626953125,174.65467834472656,124.66694641113281,100.74980163574219,52.75657653808594,130.63729858398438,81.40442657470703,42.39850997924805,156.443603515625,129.09140014648438,73.86502075195312,152.28250122070312,78.17337036132812,112.2961196899414,91.98780059814453,225.94960021972656,150.90533447265625,52.392311096191406,38.96702575683594,117.54743194580078,21052.529296875,2488.64990234375
2020-04-06,65.1127700805664,205.82022094726562,82.60509490966797,148.77000427246094,117.10517120361328,147.5500030517578,40.1152458190918,75.89558410644531,34.67374801635742,99.58000183105469,154.84518432617188,186.998779296875,131.07391357421875,108.78401947021484,56.947471618652344,136.08010864257812,86.64414978027344,45.145751953125,172.74853515625,135.75872802734375,77.79803466796875,163.607421875,83.89311218261719,114.96006774902344,96.97467041015625,244.50877380371094,168.3859100341797,54.30793380737305,40.7947998046875,124.03083801269531,22679.990234375,2663.679931640625
2020-04-07,64.35862731933594,203.09646606445312,86.25914764404297,141.5800018310547,118.55403900146484,145.07000732421875,39.35031509399414,76.39595031738281,36.50590133666992,101.23999786376953,162.46856689453125,187.93704223632812,132.28683471679688,108.89771270751953,56.91823196411133,133.86013793945312,87.78700256347656,44.99097442626953,171.33370971679688,139.52175903320312,76.10276794433594,161.84532165527344,83.42721557617188,110.04199981689453,98.73820495605469,244.21339416503906,167.5411834716797,54.57611846923828,40.9670524597168,120.01683044433594,22653.859375,2659.409912109375
2020-04-08,66.00585174560547,213.2230682373047,90.69126892089844,146.8699951171875,123.88275146484375,151.1199951171875,40.415409088134766,81.17306518554688,38.07352066040039,101.06999969482422,173.17453002929688,190.40977478027344,136.20928955078125,113.01903533935547,57.483516693115234,139.48794555664062,91.33179473876953,46.2581901550293,173.18763732910156,143.7576141357422,79.06705474853516,163.46881103515625,84.55728912353516,112.31563568115234,102.81392669677734,263.6980895996094,173.8516845703125,55.36152267456055,41.23499298095703,119.8692626953125,23433.5703125,2749.97998046875
2020-04-09,66.4821548461914,212.26974487304688,93.38994598388672,151.83999633789062,121.57817840576172,154.5500030517578,39.89254379272461,79.59642028808594,39.95466613769531,104.5,180.31837463378906,196.96786499023438,140.29800415039062,115.11286163330078,55.69020462036133,137.51141357421875,99.5255126953125,47.399658203125,179.24710083007812,142.590087890625,79.90984344482422,163.47872924804688,86.03431701660156,111.88628387451172,107.51667022705078,260.0552062988281,172.60946655273438,55.608394622802734,42.0866813659668,119.82990264892578,23719.369140625,2789.820068359375
2020-04-13,67.78704071044922,212.32810974121094,88.96766662597656,147.3300018310547,110.98882293701172,152.5,39.91191101074219,80.16287994384766,37.54445266723633,103.5,175.34701538085938,194.2898712158203,134.92788696289062,114.78125762939453,57.21062469482422,136.08985900878906,95.09935760498047,45.39726257324219,175.75389099121094,141.25852966308594,78.02083587646484,163.844970703125,83.72460174560547,113.14507293701172,104.26393127441406,259.4447937011719,167.93870544433594,54.86294937133789,42.21108627319336,123.2732925415039,23390.76953125,2761.6298828125
2020-04-14,71.21049499511719,220.62591552734375,87.05692291259766,141.0,113.26422882080078,157.7100067138672,41.42240524291992,79.87964630126953,37.652225494384766,106.02999877929688,174.4173583984375,202.48019409179688,137.52000427246094,117.39616394042969,59.120887756347656,142.1850128173828,92.49402618408203,47.322269439697266,179.53009033203125,144.86720275878906,80.24889373779297,171.95260620117188,86.7083969116211,118.03386688232422,105.8315200805664,266.3268737792969,173.53366088867188,56.286075592041016,44.38336181640625,126.91344451904297,23949.759765625,2846.06005859375
2020-04-15,70.56053924560547,215.7620086669922,82.52629852294922,145.97999572753906,108.45088958740234,155.6300048828125,40.202392578125,77.878173828125,34.8501091003418,103.37000274658203,174.70115661621094,193.98690795898438,131.8955841064453,112.45057678222656,57.37630844116211,143.77210998535156,87.93228149414062,46.055057525634766,173.52915954589844,140.0620880126953,79.50297546386719,170.15093994140625,84.29955291748047,118.28759002685547,100.10004425048828,277.33441162109375,164.92755126953125,55.11465835571289,41.56992721557617,126.67730712890625,23504.349609375,2783.360107421875
2020-04-16,71.12120056152344,224.61428833007812,80.12310028076172,134.24000549316406,110.09423065185547,157.05999755859375,40.18302536010742,75.51793670654297,35.48695373535156,102.0199966430664,173.2528076171875,195.32589721679688,129.4403839111328,109.64617919921875,59.247589111328125,145.72918701171875,84.58119201660156,45.56170654296875,175.14894104003906,139.8112335205078,80.40389251708984,175.25900268554688,85.54859161376953,118.56082153320312,97.78785705566406,293.8260498046875,161.40957641601562,55.82138442993164,41.36896896362305,130.18959045410156,23537.6796875,2799.550048828125
2020-04-17,70.15617370605469,228.57350158691406,86.07200622558594,154.0,114.12745666503906,162.6199951171875,41.13192367553711,82.29652404785156,37.58363723754883,106.62999725341797,179.56483459472656,204.67926025390625,135.2996063232422,113.80540466308594,58.82849884033203,148.01730346679688,92.18409729003906,46.490360260009766,181.58895874023438,141.3164520263672,80.84950256347656,176.80331420898438,89.12715911865234,121.67365264892578,102.9412841796875,286.0774230957031,168.4852752685547,56.59587097167969,42.584293365478516,129.98297119140625,24242.490234375,2874.56005859375
2020-04-20,68.6999740600586,230.1591339111328,82.74298095703125,143.61000061035156,112.4592056274414,162.75999450683594,41.19002151489258,78.89779663085938,38.91611862182617,102.26000213623047,176.5409393310547,201.3855438232422,132.73680114746094,114.08016204833984,57.67844009399414,147.67652893066406,88.82332611083984,45.01032638549805,177.24679565429688,138.62442016601562,80.50077056884766,173.29893493652344,87.13465881347656,117.68257904052734,99.71793365478516,277.787353515625,163.19837951660156,56.276397705078125,41.00532913208008,127.74969482421875,23650.439453125,2823.159912109375
2020-04-21,66.57642364501953,224.46836853027344,80.29053497314453,136.3300018310547,107.79793548583984,150.55999755859375,39.26316452026367,77.07569885253906,38.279273986816406,100.54000091552734,170.09190368652344,196.06871032714844,129.1175994873047,110.62203979492188,54.92999267578125,145.73892211914062,86.24705505371094,43.89788818359375,173.2754669189453,136.6560821533203,76.10276794433594,166.1317596435547,84.45816040039062,116.78483581542969,99.71793365478516,269.9599914550781,159.5313262939453,55.00816345214844,40.718238830566406,127.12005615234375,23018.880859375,2736.56005859375
2020-04-22,68.49406433105469,223.04812622070312,81.29515075683594,134.97000122070312,108.57317352294922,154.13999938964844,40.43477249145508,79.71915435791016,39.06307601928711,100.98999786376953,172.21548461914062,199.548095703125,130.12510681152344,113.03797912597656,58.57509994506836,148.96176147460938,86.52791595458984,44.188087463378906,181.959716796875,138.56654357910156,77.47835540771484,171.77442932128906,87.99707794189453,116.5116195678711,99.72773742675781,272.7463073730469,165.55361938476562,56.14086151123047,41.44552230834961,129.4615478515625,23475.8203125,2799.31005859375
2020-04-23,68.22862243652344,226.16102600097656,81.21636199951172,137.74000549316406,110.80078887939453,151.72000122070312,40.299217224121094,81.94721221923828,40.36616897583008,101.0,171.30538940429688,197.74000549316406,131.73907470703125,114.97074127197266,57.541996002197266,151.41542053222656,86.57633972167969,43.5980110168457,177.62734985351562,139.26124572753906,78.35018920898438,169.695556640625,86.58943939208984,117.28863525390625,98.41488647460938,280.9281005859375,165.3449249267578,55.75361251831055,41.62734603881836,126.45104217529297,23515.259765625,2797.800048828125
2020-04-24,70.19834899902344,229.8478546142578,81.9156494140625,128.97999572753906,111.90967559814453,153.97999572753906,41.170658111572266,82.14546966552734,41.051998138427734,101.19000244140625,173.2136688232422,207.3767852783203,132.56072998046875,118.16358184814453,57.756412506103516,150.78253173828125,87.85478973388672,43.946250915527344,179.55935668945312,141.83749389648438,78.88299560546875,172.7940673828125,87.6005630493164,116.6795883178711,98.77738952636719,286.7961730957031,166.2790985107422,56.08277130126953,41.857017517089844,127.3463363647461,23775.26953125,2836.739990234375
2020-04-27,70.24797058105469,235.8303985595703,83.77713012695312,128.67999267578125,113.04800415039062,157.6300048828125,41.693519592285156,84.69451904296875,42.93313980102539,106.05999755859375,179.61375427246094,212.8304443359375,136.82553100585938,119.30050659179688,57.96108627319336,150.2275390625,91.64173126220703,45.252159118652344,181.384033203125,148.25393676757812,81.3532485961914,172.29910278320312,88.59185791015625,115.37310791015625,100.80545806884766,289.4447021484375,170.6914520263672,55.96659851074219,42.517311096191406,126.22476959228516,24133.779296875,2878.47998046875
2020-04-28,69.10929870605469,231.1999969482422,86.85993957519531,131.3000030517578,113.30313873291016,154.4600067138672,41.1416130065918,84.88333892822266,45.47072219848633,106.20999908447266,183.00955200195312,212.7034149169922,139.6426239013672,119.6321029663086,57.25934982299805,147.40390014648438,92.29063415527344,45.21346664428711,181.42306518554688,152.0748748779297,78.64081573486328,168.1017303466797,88.02682495117188,114.82301330566406,102.17708587646484,283.911376953125,170.1846466064453,55.9859619140625,42.727840423583984,125.92961883544922,24101.55078125,2863.389892578125
2020-04-29,71.37919616699219,229.27391052246094,94.67034912109375,139.0,117.81720733642578,160.42999267578125,41.964630126953125,89.33001708984375,47.195098876953125,112.25,185.96495056152344,216.78878784179688,142.96839904785156,121.92488861083984,60.231964111328125,146.2841796875,94.77973937988281,45.5810546875,183.2672576904297,150.77227783203125,78.24363708496094,175.64508056640625,87.30317687988281,115.00965118408203,103.85244750976562,283.2122802734375,180.6590576171875,56.26671600341797,43.40726852416992,121.60078430175781,24633.859375,2939.510009765625
2020-04-30,72.88502502441406,232.70779418945312,89.87378692626953,141.02000427246094,114.2059555053711,161.9499969482422,41.03509521484375,86.85649108886719,46.06837844848633,108.1500015258789,179.49632263183594,214.85360717773438,138.80140686035156,118.95941925048828,58.45814514160156,146.0894317626953,92.74584197998047,44.39122772216797,183.01353454589844,146.58470153808594,76.8583755493164,177.40719604492188,86.4209213256836,115.78569030761719,99.15948486328125,287.9580078125,177.60816955566406,55.61807632446289,41.426387786865234,119.58395385742188,24345.720703125,2912.429931640625
2020-05-01,71.71163177490234,224.69210815429688,86.98796844482422,133.3699951171875,108.80870056152344,156.3699951171875,39.621429443359375,84.43962097167969,44.1578369140625,105.5,173.3115234375,213.62213134765625,134.25294494628906,115.46340942382812,56.0118293762207,144.38552856445312,90.31484985351562,44.11069869995117,178.23233032226562,143.3813018798828,75.24060821533203,172.81385803222656,84.79520416259766,114.7542495727539,94.10403442382812,280.1208190917969,174.47776794433594,55.017845153808594,39.866554260253906,120.93177795410156,23723.689453125,2830.7099609375
2020-05-04,72.72626495361328,224.6240234375,85.07723236083984,131.4600067138672,105.7077407836914,161.47000122070312,40.037784576416016,86.32780456542969,43.81492233276367,103.18000030517578,172.26443481445312,216.81809997558594,132.24771118164062,115.28339385986328,56.51864242553711,144.36605834960938,89.23978424072266,43.66572570800781,177.46148681640625,143.18829345703125,74.45594787597656,177.0408935546875,85.00336456298828,113.72281646728516,94.94660949707031,283.1040344238281,175.0541534423828,54.4466667175293,40.6225471496582,121.69917297363281,23749.759765625,2842.739990234375
2020-05-05,73.81780242919922,229.9256591796875,85.43180847167969,125.4000015258789,106.87550354003906,163.25,40.144290924072266,87.69673156738281,43.78553009033203,101.05999755859375,174.48587036132812,220.5027618408203,131.92491149902344,116.13607788085938,57.25934982299805,145.56365966796875,89.10419464111328,43.917232513427734,174.89523315429688,142.25238037109375,75.56997680664062,178.94158935546875,86.44074249267578,113.95857238769531,94.88782501220703,288.5191955566406,177.3299102783203,54.70804977416992,40.211055755615234,122.71250915527344,23883.08984375,2868.43994140625
2020-05-06,74.57939147949219,230.14939880371094,82.73313903808594,121.86000061035156,105.65866088867188,163.6699981689453,39.84413146972656,85.01551055908203,43.148685455322266,100.87999725341797,173.1353759765625,218.85101318359375,130.13487243652344,116.69506072998047,58.00425338745117,144.18104553222656,87.42863464355469,43.28845977783203,172.6802520751953,141.06556701660156,74.70781707763672,180.70367431640625,87.6699447631836,111.10002899169922,91.39994812011719,284.31500244140625,177.66778564453125,53.86579513549805,39.426361083984375,121.3056411743164,23664.640625,2848.419921875
2020-05-07,75.35091400146484,226.9781494140625,85.42195892333984,128.64999389648438,105.28575897216797,169.89999389648438,40.05714416503906,87.46070861816406,43.85411071777344,105.56999969482422,178.4198760986328,224.25582885742188,129.8903350830078,116.39743041992188,57.994449615478516,143.70394897460938,88.33905792236328,43.14335632324219,176.72962951660156,140.62173461914062,73.2353515625,181.75302124023438,87.78890228271484,110.18647766113281,93.85910034179688,280.60321044921875,181.58328247070312,53.807708740234375,38.909603118896484,120.44595336914062,23875.890625,2881.18994140625
2020-05-08,77.14439392089844,228.42758178710938,88.15018463134766,133.44000244140625,110.01571655273438,175.89999389648438,41.62574005126953,90.13249969482422,45.980194091796875,109.16000366210938,181.4241943359375,229.1230926513672,133.92037963867188,118.08726501464844,58.48451614379883,144.78472900390625,89.78215789794922,44.60404586791992,176.83697509765625,143.29444885253906,74.01033782958984,182.8221435546875,89.67236328125,113.8996353149414,95.36788940429688,282.5723571777344,183.93853759765625,55.18242645263672,39.87612533569336,121.4835205078125,24331.3203125,2929.800048828125
2020-05-11,78.35828399658203,236.13197326660156,84.04308319091797,128.91000366210938,106.58110046386719,182.6699981689453,41.94526672363281,88.14990997314453,45.26496887207031,107.7699966430664,179.24191284179688,231.2048797607422,131.3478240966797,117.70320129394531,58.93537902832031,145.18392944335938,87.13809204101562,44.05266189575195,176.4954833984375,140.61207580566406,75.47309875488281,184.86143493652344,90.13826751708984,113.27095031738281,93.5749740600586,284.2362976074219,182.4180450439453,54.601558685302734,39.91440200805664,122.20486450195312,24221.990234375,2930.18994140625
2020-05-12,77.4627914428711,230.75253295898438,81.88609313964844,125.22000122070312,103.03854370117188,177.5399932861328,41.84844207763672,86.00680541992188,44.755489349365234,104.55999755859375,173.419189453125,227.6277313232422,124.80388641357422,115.4660873413086,57.22994613647461,143.2657928466797,84.2906265258789,43.35617446899414,172.2606658935547,136.5499267578125,74.77562713623047,180.67396545410156,87.49151611328125,112.5243911743164,92.0563735961914,283.2615661621094,178.353515625,53.6915283203125,38.78520202636719,122.31356048583984,23764.779296875,2870.1201171875
2020-05-13,76.52749633789062,230.38287353515625,76.85316467285156,121.5,102.52825927734375,169.63999938964844,40.618743896484375,83.74098205566406,43.01152420043945,102.91999816894531,168.12489318847656,224.89111328125,120.28477478027344,111.1166763305664,56.592864990234375,143.2560577392578,81.38504791259766,42.504913330078125,168.63087463378906,131.33958435058594,75.45372772216797,177.94174194335938,85.27101135253906,111.9055404663086,88.03943634033203,273.711181640625,176.28297424316406,53.100982666015625,36.69904708862305,122.244384765625,23247.970703125,2820.0
2020-05-14,76.99763488769531,231.50155639648438,82.5459976196289,122.5199966430664,104.20631408691406,167.0,42.45844650268555,85.01551055908203,44.33419418334961,105.91000366210938,170.7182159423828,229.17196655273438,125.19194793701172,112.28803253173828,57.9062385559082,143.75262451171875,84.76521301269531,42.27275848388672,171.15806579589844,131.2141571044922,77.5461654663086,178.71389770507812,85.7964096069336,111.79747772216797,88.39214324951172,286.12664794921875,180.0756072998047,53.1590690612793,37.17752456665039,121.95782470703125,23625.33984375,2852.5
2020-05-15,76.54241180419922,235.24269104003906,80.97998046875,120.0,105.90399932861328,171.3300018310547,42.8651237487793,84.17527770996094,44.530147552490234,109.05000305175781,168.1934051513672,233.91217041015625,123.57593536376953,112.31684112548828,57.12213134765625,146.47891235351562,83.19619750976562,41.84712600708008,169.5968475341797,133.81932067871094,77.28459930419922,181.3174285888672,86.23257446289062,112.58333587646484,88.48031616210938,286.4712219238281,182.65380859375,52.96544647216797,36.74690246582031,124.4479751586914,23685.419921875,2863.699951171875
2020-05-18,78.3458480834961,228.37738037109375,87.07661437988281,135.44000244140625,112.8713607788086,172.5,43.63005065917969,88.65849304199219,47.12651062011719,116.8499984741211,177.98928833007812,239.79588317871094,134.0504608154297,116.71427154541016,58.729549407958984,146.5568084716797,87.60298156738281,43.501277923583984,175.47093200683594,144.0277557373047,77.22649383544922,183.0498504638672,90.24730682373047,114.15504455566406,93.36922454833984,288.834228515625,190.5078582763672,53.943241119384766,39.10099411010742,126.14759063720703,24597.369140625,2953.909912109375
2020-05-19,77.89312744140625,222.73626708984375,85.9439697265625,130.44000244140625,109.98628234863281,176.0399932861328,43.194332122802734,85.8516845703125,46.81298828125,114.37000274658203,174.02590942382812,232.7100067138672,130.02027893066406,115.49488830566406,59.092201232910156,145.09628295898438,85.87901306152344,43.085323333740234,175.2172393798828,143.1690216064453,75.12435913085938,181.78273010253906,90.71321868896484,110.45170593261719,91.38035583496094,284.5907287597656,188.49708557128906,52.645973205566406,38.489349365234375,123.46969604492188,24206.859375,2922.93994140625
2020-05-20,79.40800476074219,223.16717529296875,89.36163330078125,133.32000732421875,113.52884674072266,176.92999267578125,43.99798583984375,89.08956146240234,47.88092803955078,119.91999816894531,177.55868530273438,232.79798889160156,134.04061889648438,116.54143524169922,61.84637451171875,143.79156494140625,88.45528411865234,44.39122772216797,179.63742065429688,144.42333984375,74.48500061035156,184.30416870117188,92.14067840576172,111.27685546875,93.60436248779297,283.5470886230469,192.9765625,52.5297966003418,38.84743118286133,123.9637680053711,24575.900390625,2971.610107421875
2020-05-21,78.81597900390625,220.14096069335938,88.47521209716797,139.0,111.92929077148438,175.25999450683594,43.22338104248047,88.16992950439453,47.88092803955078,117.83000183105469,176.2473602294922,235.4270782470703,135.6763458251953,114.37153625488281,60.748626708984375,142.84713745117188,87.331787109375,43.694740295410156,180.5936737060547,142.0846710205078,74.1556396484375,182.0904541015625,93.43927764892578,109.64620971679688,97.16082000732422,282.4837341308594,189.75131225585938,52.249046325683594,38.469993591308594,123.50921630859375,24474.119140625,2948.510009765625
2020-05-22,79.32343292236328,221.75689697265625,87.98274993896484,137.52999877929688,110.3689956665039,177.85000610351562,43.47513198852539,86.48393249511719,47.70457458496094,118.0199966430664,176.08099365234375,236.4044647216797,137.14454650878906,113.6706314086914,61.0230598449707,141.54315185546875,86.6538314819336,43.55931854248047,179.93992614746094,142.69859313964844,73.98126983642578,182.16986083984375,92.9337158203125,110.60887908935547,98.07198333740234,285.467041015625,189.990234375,52.37489700317383,38.32482147216797,122.85704803466797,24465.16015625,2955.449951171875
2020-05-26,78.7861328125,217.81005859375,92.8974838256836,144.72999572753906,115.21671295166016,176.52000427246094,43.41703414916992,89.376953125,49.35057067871094,120.94999694824219,191.86593627929688,236.99087524414062,142.8203125,116.90629577636719,61.101470947265625,141.72943115234375,92.803955078125,44.58470153808594,180.35946655273438,148.19447326660156,74.84342956542969,180.24404907226562,95.77873229980469,110.0489501953125,101.26593017578125,290.3406677246094,192.3394775390625,52.568519592285156,40.80238723754883,122.39260864257812,24995.109375,2991.77001953125
