Data,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDP.LS,EDPR.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NBA.LS,NOS.LS,NVG.LS,PHR.LS,RAM.LS,RENE.LS,SEM.LS,SON.LS,PSI20.LS
2018-04-20,0.01882006636058962,0.011842759063272278,-0.007054580163073289,0.0019717542558125513,-0.0006238169713187798,0.0025332166917974345,-0.009981386106981412,0.004395632261503353,0.0007043752300932369,0.009894091568094376,0.007168575243367459,0.0004041613105459989,-0.004184122406185802,0.060331867315474415,0.03174877560106719,0.0031274819093909515,-0.009714019368111521,-0.002623450098433716,0.001078749518882524
2018-04-23,0.018472504362823383,0.007245027761114972,-0.01785757907099249,-0.005926871336715603,0.0024930293523299446,0.0031574771171053134,0.01832631832202838,-0.008810671443054566,-0.01097549191724792,0.018118906929095294,-0.014388792806387652,-0.004048541562490343,0.00376652790827353,0.06131320879503211,-0.03984591936870378,0.0007802589636114049,-0.007621233038327679,0.005240157539879703,0.002994877452759715
2018-04-24,0.02302721495528258,0.00308910408226462,0.007181417107154823,0.011165954343919295,0.007441827869094288,0.005031513686135112,-0.008034643294984377,0.017544290751930838,0.02322419913075984,-0.015309941054255942,-0.003629870524640691,-0.0004058642492434507,0.013690218756948456,0.08443830293492723,0.016129386362371677,0.01008936820362282,0.010869697653766063,0.004345980001558423,0.007338913836981445
2018-04-25,-0.0213647128153133,-0.011373464070584463,-0.016231372425633904,-0.0032712089167585873,-0.00837613688510964,-0.002512530934428295,-0.021007147825219848,-0.02197890897865315,-0.00278646287175512,0.0028011670030409917,0.003629870524640776,-0.007331898227793155,-0.007029114648102652,0.051293282321832626,0.0,-0.01086962716723413,-0.005420023077429653,-0.007836243304806685,-0.008537252379639678
2018-04-26,-0.008340389079488794,-0.03169281419336337,0.007828646863780191,-0.005256201299639313,-0.010018842442672708,0.00876652988120204,0.006631882275556857,0.00884965740827356,0.0020905201488401037,-0.001399672103019864,-0.003629870524640691,0.012594011562121294,0.0016583814615419234,0.003838841304862987,-0.01612938636237168,-0.0007808682430882982,-0.010929095600881266,-0.01497182034573989,-0.0038010982258629405
2018-04-27,0.0050125161652580606,0.008195358882786623,0.00913266725517888,-0.0019783484122078425,0.02498201452654826,0.004975129354518668,0.006900807230627841,-0.008849657408273457,0.019645678472760768,0.001399672103019764,0.0,-0.00688677770234927,0.010712715158531158,-0.007692361053580054,0.008097143767636629,0.007781945500074597,0.019587178009951238,0.002658383005377775,0.001973819664090503
2018-04-30,-0.0016680485764916022,-0.013216908118116192,0.0018164577519641048,0.009198558878295324,0.00260409876410588,-0.00501261972707439,-0.005013984924492689,0.00884965740827356,-0.007536815068779165,0.005578765856257607,0.007246378740397063,0.0012188244790816835,-0.008230410193280992,0.05081057013883973,0.0,0.012326954907992668,-0.001078226260642183,-0.0017714698828923123,
2018-05-02,0.018197266822796383,0.0060942221932639845,0.0018132553101767594,-0.0019640091664482433,-0.004888422085846146,0.005637381224119232,-0.007885181934400382,-0.0044150391815512115,-0.019094546658238627,0.009688674764912716,0.0036037093472637114,-0.005292102714055795,0.009049689432969382,0.014572127949213169,0.008032242594735124,-0.006915120596431217,-0.002159833070998209,-0.008904666442518068,
2018-05-03,-0.004930042322914782,-0.020581953312167108,0.0054201216341143825,0.034141791912627846,-0.009519053947530325,0.0,0.007885181934400475,-0.00888888550541593,-0.005271456466433221,0.0,-0.007220217563020103,0.0,-0.0008192792396884089,-0.012738970503496405,0.0,0.0,0.002159833070998145,0.00446221368885905,-0.002051925046873845
2018-05-04,-0.0016488956246691491,0.004005109052502306,-0.014519365156156074,-0.016603228971026448,0.0049348776452421295,-0.0006248826126919477,0.013418664878519098,-0.008968712314568007,-0.014909828033133553,0.012320477700284887,0.0036165082157563564,-0.001633955624797707,-0.006991412368478952,0.02174003006804539,0.0,0.0007707499710745843,-0.002159833070998209,0.006213922636551254,0.0001841081564534567
2018-05-07,0.008217030047214966,0.011201392038612982,0.018116527122708302,0.002572368556981807,0.0009841336470554785,0.004987558985436863,0.02055617645046675,0.008968712314568103,-0.02023187853770235,0.0027173690952223602,-0.007246378740397081,-0.0016366298058706744,0.02727622291689129,0.021277335480673887,0.0,0.0007700437380871845,0.03400962205236528,0.01056354310373075,0.007256996279773099
2018-05-08,0.0032679600847154463,0.04771184131446616,0.0035841788028764007,0.00895144521767149,0.0019652744695227145,0.0,-0.010685424788726564,0.022075850016592825,0.02884566024706412,-0.017796513365462414,0.0,0.0028623626039360065,-0.008874578986894473,0.006993049700770403,0.0,-0.003084078110475174,0.0020877977710505122,-0.004387933464567153,0.0021324580165517372
2018-05-09,0.017785342604996857,0.016310116129051845,-0.0017904385521967233,0.017666121666993412,0.0,-0.013776065476709069,0.009165974862396236,-0.00437629306812236,0.004444411324723146,-0.013908446154234894,0.003629870524640776,-0.0053223724681841665,0.0020239200582319048,-0.03727144474599347,0.0,-0.006973951081844507,-0.0052273601932068285,0.006137827701198417,0.0019531343923256356
2018-05-10,-0.006430858034278625,-0.002362030359024079,0.010695127100071611,-0.006273594687995376,0.010092857670997062,-0.016529267332192663,0.018083625313251105,-0.004395632261503354,-0.0011091415510962365,0.008368245621118419,0.0072202175630200205,0.002460009864248095,0.002019713009718824,-0.02564242921354321,0.0,-0.000777944832014952,0.002094136438219739,-0.003502733288028217,0.0016615614893794645
2018-05-11,-0.00972459849381099,0.008745389397706131,0.007067238172060285,0.011264197927869207,0.007422942356196224,0.005752626125107316,0.022154194713039626,0.008771925329625741,0.009206449394625133,0.006920485097947842,0.0,0.019465272114330093,0.0028209169255416296,0.011070301264330167,0.007968239421286256,0.01237439734006121,0.0010454259839366774,0.0026280465742476652,0.009701601731613297
2018-05-14,0.03990961304157337,-0.014505216427976772,0.0017590329865574887,0.011753927885786702,0.0891527990492387,0.026416691738261694,0.0037906713984894444,-0.00437629306812236,0.013110118672618173,-0.009702103707037939,0.010733510839073783,-0.006850761506402413,0.002010028993402203,-0.0073665305741400944,0.007905114027886039,0.01070353349092408,-0.008394612716839889,-0.008787292446926137,0.013946269753881833
2018-05-15,0.042885648618899805,-0.027559392465761865,-0.005286408853657558,-0.0030797050490241878,0.01169605707539463,0.0024798010126202475,-0.005837818851035736,-0.004395632261503354,-0.005077923548737051,-0.015438871906833426,0.0035525018014629798,-0.019188203694941317,0.05089151684245834,-0.018657239345795315,0.0,0.007575935723162564,0.034182536206441176,-0.007086030768693862,0.0012394353537333546
2018-05-16,0.12392766194120292,-0.01655262391204692,-0.003539862304960094,0.022798844396485513,-0.011696057075394724,-0.005588375817362429,-0.007640344816034625,-0.0044150391815512115,0.0047160066542885765,0.007047218536577918,0.0035396971663984446,-0.005372839454751784,0.02543713350734357,-0.011363838187317975,0.007843179557159838,-0.013678125082391392,0.04529261445969305,0.009730354189230347,-0.0007108651991229451
2018-05-17,0.013158096538064146,0.015154460790523322,0.015831535702144506,0.01424240509179208,0.00029408724414194104,0.02338573322063983,-0.0011805914079165436,0.004415039181551203,0.007571807444574192,0.020848623765523617,0.01054486993361595,0.02253708968996518,0.007414335127710391,0.053766505718832604,0.007782142505690714,0.0022925891727125294,0.01209209953005457,0.009636403158597604,0.010135154607972848
2018-05-18,-0.0039292580452600645,-0.042514093745373426,-0.005249496758804719,-0.006079127015588078,0.016620868968910595,-0.0048780754572780695,0.0029489659644316,0.0,-0.008658055257660698,-0.023661540434338206,0.0,-0.011819996638698517,-0.014883942896587557,-0.012715937038310962,-0.007782142505690644,0.0015257382088906927,0.005505339768391988,0.011270286330619326,-0.0066736062385662305
2018-05-21,0.014332419983004194,0.011971975988610075,0.008733855638867407,0.010781844492394593,0.008064587925409959,0.007914847633960338,0.004993446791770749,0.0,0.0036166313273055745,-0.0014093961431613984,0.024180921951665227,0.012225203231187058,0.014883942896587486,-0.012879606564332463,0.0,-0.0038183273816029665,-0.002453996604743418,-0.01388903374904681,0.006002531051223213
2018-05-22,0.014130054132646352,0.018578617638614934,0.03922067615457356,-0.008751331734935554,-0.010380763897336023,0.0,0.004968572289026358,0.0,0.0036035265873718535,0.0014093961431613476,0.0,0.004042121217068874,0.0027662233891095323,0.01104980343678087,0.0,0.009139432303371341,0.043276019222301995,0.013026537489467969,0.006519739321525201
2018-05-23,-0.008968701045179144,-0.004612476258296854,-0.02197895717156079,-0.014986667052566616,0.007508060454577378,-0.012202696860281055,-0.027488132833929653,-0.0044150391815512115,-0.010123011808124244,-0.004234301867763199,0.0,0.008976200103396116,-0.011111213889772813,0.01994622380859151,0.007782142505690714,0.0012153546341796887,0.014018869101067031,-0.006058029057139969,-0.015215129596886577
2018-05-24,0.0076923065233843735,-0.017940859391768694,0.0017080453170502344,-0.007578408865215879,-0.020343778279542493,-0.01049067667992539,-0.003001183761720428,-0.017857597819983875,0.010842218923189617,-0.020000703529792226,-0.006849312958906792,0.0689322961200787,-0.00560219443069341,-0.016289959618583597,-0.023530436090736545,-0.008130218787046669,0.004629652377974921,-0.01047124172035621,-0.006697725777097122
2018-05-25,-0.019343020382001783,-0.025299180054911937,-0.005132654447529742,-0.010427646495507079,0.004102065742958751,0.0037150974306168496,-0.029279230516189733,0.004494305961949173,0.005734754263209037,-0.023358665637255225,-0.038533613489942053,-0.0016986466069066103,0.003738281289272534,-0.027753837069754553,-0.016000482016021268,-0.012320456694625816,-0.01395366273607316,-0.024868114680596156,-0.009144481044130811
2018-05-28,0.009440428005544213,-0.033991209457525054,0.010238928475638663,-0.00842106866593203,-0.012356692815314582,-0.008690188751707606,-0.01621403224232246,0.013363291858034655,-0.014399061261484384,0.0,0.0035649355957063688,0.0021227419489674177,-0.007490700701238172,-0.015123192673223335,0.0029455969118554167,-0.005802045943507141,0.007001121651832856,-0.01222380926844214,-0.017520134712998542
2018-05-29,-0.017603678379222772,-0.08453483016539737,-0.031036939308182257,-0.03514165865874949,-0.0074284245451416864,-0.00625404147691797,-0.007076278189201646,-0.017857597819983875,-0.024964552485592647,-0.06247272534269587,-0.0035649355957063414,-0.035394274296787015,-0.018018533737288515,-0.0669540961821252,-0.05542979038814627,-0.03381537226030574,-0.018779857197961995,-0.018139021988542094,-0.02643552269078457
2018-05-30,0.03358274885159546,0.030467544271207035,0.001749799275027325,0.030904337116438026,0.01097443310076399,0.002506275724950547,0.018548702657405464,-0.004514701807751123,0.005190966269272182,0.015600957573000947,0.02120200449718355,0.0030709108215617926,0.010471410452847706,0.04966259181125435,0.0,0.012815182030341706,0.025732398282202227,0.014347456903738374,0.013756221120622735
2018-05-31,0.042669747331700356,0.018481840833267187,-0.00877968734195715,0.004941755537217104,-0.011869509932004845,0.006860029446544083,0.007261306701552469,0.0,-0.005190966269272186,0.006172804809081344,-0.003502616238022123,0.005242407144093134,0.011299542696406574,-0.015625233314909812,0.025576854222147213,0.009294465170924622,-0.004629652377974971,0.003791565084803732,0.004602158797020332
2018-06-01,0.0012649642028561541,0.048183340415060304,-0.0017652432303072547,0.004917542056886691,0.00506184769793542,-0.011878878100288435,0.0037676504128402112,-0.009090908393016574,0.00629977165571132,-0.006172804809081293,0.011049922406450485,0.007380207946827611,0.019472000821625625,0.05365270648742601,0.010050256812067702,-0.009294465170924695,0.01382524172023166,0.002834062985923213,0.008887661051185531
2018-06-04,0.011313748588982413,0.01356467170583518,0.007042176638379823,-0.00421351614326279,0.01532581105115513,0.027297074559947312,0.0059365106134531866,0.004555731579371122,0.01175182152214625,0.04834780633800701,0.003656264823336114,0.012037859598176716,0.021799206725952754,-0.001867390063557677,0.009950460902595982,0.005924583398475786,0.006841459208292691,-0.013295448050682558,0.012018127202873718
2018-06-05,0.0,0.004108322442376414,0.015666187593550467,0.0014064789390046293,0.0002925354426067881,0.001223157073101279,-0.006877126954213086,0.013544184583345798,-0.01286062690858533,-0.016357281919702704,0.007272778816080372,-0.004711954908194434,0.005376299042217965,-0.0018709953534532832,-0.03015307981699616,0.0,0.011299589755435928,0.01706202177004913,8.411353303405244e-5
2018-06-06,0.02225072819359335,0.0026056877853505426,-0.015666187593550446,0.004207606528521085,-0.002928222884034543,0.00487807545727806,0.01463509883172372,-0.036533596491067175,0.0,-0.006015077361419811,-0.003629833580048362,0.00042931015115955836,0.008010742539895688,-0.018904137172027755,0.0,-0.005924583398475691,0.022223113530950356,0.03599827097432308,0.005141948306892082
2018-06-07,0.04072418343487847,0.005560666253361105,-0.015915349160502718,-0.00491055485770265,-0.011799647511879228,-0.0024361223598745227,0.014119511992028521,0.023202767330758843,-0.005190966269272186,-0.016730394090623237,0.007246539106565355,0.00042924311338229384,0.009704634547679168,0.0038095928601991976,-0.010256562640293879,0.0033897565155388827,0.015267429866542219,-0.007279246357618358,0.001984309792820229
2018-06-08,0.03687043770696361,-0.01903395542665011,0.01941810309438727,-0.012027060629517502,0.0017788267830234296,-0.006116278486608462,-0.01969917007033596,0.009132538643045782,-0.008586956598066195,-0.012345880206280527,0.0036036720915917637,-0.003437939056444895,0.03536377605326238,-0.015326001104392235,-0.03141616864825781,-0.012771537111419281,0.02141407347567816,0.0,-0.0016423471465584827
2018-06-11,-0.017113942106221025,0.03079445175640214,-0.005258521718606787,-0.004994646143696063,-0.0011855050718011851,0.011589173023165197,0.010205807808725865,-0.0045557910455268896,-0.003380291416679975,-0.006230494913991517,-0.007220377618108607,0.0030086959430624,0.006756808393345838,0.0038535197487171934,-0.043485149928877975,0.0008564823151577129,-0.0042463041694452116,0.007279246357618386,0.005188295736244995
2018-06-12,0.0,0.002918749929040387,0.003508722443579309,0.03996329066825779,0.008269420525571147,-0.01897827610958962,0.00030752259198065564,-0.009174431374702927,-0.00037635270042535687,0.012422487490891105,-0.003629833580048362,0.01321708859873043,-0.0016851009599159542,-0.01160551222362209,-0.00557100124706455,0.002565288045331372,0.01896804710238755,0.015295026575278715,0.0032439205205991267
2018-06-13,0.01598206668740847,-0.0018233582645751343,-0.0035087224435793787,-0.0034424089432813594,-0.001766176296017458,0.009840271402528043,-0.005242782556737833,0.018265352325968345,0.007125547647291666,0.003081639472201082,-0.014652203868879507,-0.0016956503976289377,0.009232323028139616,-0.003898590135110861,0.005571001247064588,0.011040403587383663,0.010384171029450362,0.015064490201346025,0.0036187381735430283
2018-06-14,-0.017133424411957435,0.00036504818732037154,-0.010600823096281752,0.011655973989244015,0.0017661762960174345,0.022391111229908344,0.0006182577523987623,0.009009020102690625,-0.0007477811980614554,-0.012384027130585711,0.018282037448927875,0.016828377576863146,-0.02795607116780382,-0.009813611574836284,-0.011173369505639281,0.0033726078246417487,-0.01666701907553177,-0.011499577762058951,-0.00099459000618449
2018-06-15,-0.03041172111116445,-0.030748926975138004,-0.01431147737963934,0.0013623217289431971,-0.008862742236793513,0.008343429954099939,-0.024715838501437982,0.004474359255962949,-0.010526342252074185,-0.03325720348126404,-0.003629833580048362,-0.015980250873988258,-0.023012984927061976,-0.046426159664094,-0.04598507629959638,-0.001684824417666631,-0.016949523761883228,-0.020674773783116912,-0.01931958908361754
2018-06-18,0.002372439902397758,-0.003014314876536195,0.021391134852570822,0.006108006584636238,0.005917186136221506,-0.00894201175077191,0.016337201101835494,0.017699580729124583,-0.012167466025003498,-0.027756922980774413,0.0036298335800483885,-0.003822538250471951,-0.013011351213715586,-0.006217618304775794,-0.03593197915419056,0.005046325558933376,0.015692268213690557,0.015322597951608535,0.00011853061329966042
2018-06-19,-0.010720689884488608,0.012003123389684648,0.014010789046939979,0.02406531821636118,-0.0029541748363767733,-0.0005989403114505499,-0.01760493431240599,0.021692804110330657,-0.0228294285357562,-0.011657106122651459,0.0,-0.0017034780332274,-0.005628448732336671,0.014448134096836485,0.07061758851486279,0.0025135880190408156,-0.01954453204928324,-0.013507763183057327,-0.004558101442435559
2018-06-20,-0.023017431307950878,0.011860867153400286,0.0017376372066478748,0.001979516778757159,-0.006232420786449508,-0.003000443718113832,-0.01084194540628858,0.04612971058939472,0.01707458319147436,-0.0067227388957134945,0.0,0.005101984922885435,-0.02766050145872847,0.05190784558198053,0.028013050702877382,0.0,-0.022173942951551878,0.0009062447169818185,-0.0019045638497271749
2018-06-21,0.0036697016811607155,-0.016345228311209895,-0.013986293616795074,-0.014608503865714302,-0.004475559149735972,-0.004215429163126056,0.0009613462258256201,-0.012371223236541046,0.006901805082127962,-0.0395579900723294,0.0,-0.008517904974733223,-0.04834527265202684,-0.05190784558198054,-0.022347278628438254,-0.01772949294414446,-0.013544150827630936,-0.02012879176542315,-0.01132168312279493
2018-06-22,0.050010461831927144,0.007091019332987555,-0.007067238172060268,0.009320949494966027,0.015136058777888237,0.004816285106930828,0.030286242304010738,-0.004157986912407234,0.00723414238956267,0.03109065539220215,0.0,0.02617295258647058,0.05220644085882718,0.024292681332103407,0.0,-0.002558607628188421,0.029117402187159917,0.023745458639806503,0.018785686829187905
2018-06-25,-0.006992983267960441,-0.013101431321376556,-0.028778983422717164,0.01185784027845916,0.0014716520952458181,0.0047933154773261485,-0.008739074545351345,-0.01680712158928471,-0.012598065576104552,-0.003407212695293325,0.0036167055265168297,-0.021904930788376582,-0.01749322430822091,-0.0242926813321034,-0.011363828122568356,0.0,0.008791246260695055,-0.020055452483535817,-0.008404135067399825
2018-06-26,0.011627906870567879,-0.007944141232471133,0.01269295410541367,-0.007229662110729562,0.0029369052750857485,0.06087077300246,0.0050031620147344595,0.008438821615066469,-0.0007686069213599801,-0.010291680495015462,-0.007246539106565245,0.008481896613127173,0.01363205610142069,-0.008230515792060739,-0.023122316093302966,0.005960010235391272,-0.00658611236640904,-0.005540034425631674,0.007856887853018597
2018-06-27,0.014917065345625681,-0.014537250493982532,0.03713956110615879,-0.011944394983405044,0.005847896307445598,-0.0011254145837400452,0.013630843331435959,-0.00421050912016521,0.004985570370055888,0.04220035943412694,0.007246539106565355,-0.0029604583809197563,0.0019324476797326277,-0.01877010981173277,0.034486144215871435,0.007611059069496325,0.008771878991884783,-0.009302397320565151,0.003450431306484396
2018-06-28,0.0,-0.01710110435304638,-0.008718538186658286,0.0033322052288986604,0.0029112554928632348,-0.003949283856404545,-0.0027730280779545468,0.025001355316573853,-0.024004158649152642,-0.0387579603279651,0.0,-0.0025444970300425025,-0.008725137380992646,-0.0042194241647221615,-0.011363828122568356,0.00922431699979899,-0.004376321294147997,-0.015066308137355723,-0.006691251538132123
2018-06-29,-0.01491706534562576,0.008975726963492933,-0.017668303819359892,0.0,-0.011696057075394724,0.009564059303061867,0.007990132865828442,-0.012422546222190342,-0.031041204817278383,-0.012100428409871255,-0.018215544208244613,-0.003402843119901593,-0.006839366400160664,0.006322509950298,-0.011494450504288236,0.0016680761363875411,0.006557408007997404,-0.023033622961027702,-0.004661286821450966
2018-07-02,-0.009291564506435115,-0.012510031457582093,-0.0017840499263347535,-0.03935378507046785,0.0029369052750857485,-0.0016812444688473795,-0.00768175645325212,-0.004175347979779054,-0.027455097092751637,0.008658029303709422,0.00732605986564745,-0.0008525813807656972,-0.008862721580997712,-0.00210308578557585,-0.023392861413159653,0.01406724784218441,0.0,-0.02457127535630988,-0.007290717612441892
2018-07-03,-0.0011674214356065691,-0.003152085133523725,0.0,-0.007641584564866059,0.002928222884034518,0.008377667166773213,0.01500113054846982,0.004175347979779099,-0.006251307311522147,-0.02266881654224528,0.0,-0.0029895384995914215,-0.010939945373133012,0.0,0.03488731191744785,0.0,-0.008752771742875882,-0.0089955953770817,-0.00011290552413172746
2018-07-04,0.004662067680834902,0.010598720885955046,-0.007168561184567118,0.00764158456486607,0.0029196734234112143,0.0,0.011780820031616356,-0.01680712158928471,0.0235499332904307,0.005277054340351886,0.0036429452360320644,0.0076694184106328635,-0.006018095838393143,0.006295910080574988,0.0169975229870535,0.00573526766596418,-0.024472824009380077,-0.00200999805009796,0.005002304069793628
2018-07-05,-0.002328451538435061,0.015113566871608261,0.0017970539773133707,0.011011795307489719,0.007262186668060886,0.019824347519204966,0.008671089933484064,-0.01279337885116174,0.007323073989464007,0.052958656755615216,0.0,0.009714915039297556,0.0024116763866968054,0.006256581426381879,0.005602368258574768,0.0008167251542654751,0.015642675477646417,0.012993680213495881,0.009764909598888162
2018-07-06,0.006968751544114217,-0.009273502967970767,0.0035841788028764007,-0.002055555056485589,-0.007262186668060872,-0.007662767083057012,0.007119550653192574,0.05021976793896746,0.018872273973278744,0.009933850546215643,-0.003642945236032001,0.022855841556311,0.008594054879074426,-0.0020812014430572614,0.005571001247064588,0.008130218787046688,0.021930700219581486,0.015763856119647663,0.005443576292951976
2018-07-09,0.010362709893795351,0.006963235420304243,0.017730959706492473,0.01091422984307195,0.01791442789090115,-0.004957299257905502,0.01612696373298454,0.004073396899515455,0.0011926347690689467,0.008203378576695484,0.0,0.008590765309688057,0.008915286585161384,0.02061932901721869,0.0,0.0016180310780964328,-0.0021714400190972,-0.0009780352840705114,0.007667307126741837
2018-07-10,0.02712042983764966,-0.007739903618790896,0.017421955378272656,-0.0061245477160883945,-0.0005728461963958818,0.003307488550072348,0.004353400999354217,0.0,0.008702533380877136,0.009756170227619187,-0.01100925863284744,0.00972858471955157,0.0058997449415910865,-0.008196783723480223,-0.00557100124706455,0.0016154172821604338,-0.008733747933872266,0.0009780352840704429,0.003352634476499567
2018-07-11,0.00998343290364467,0.0027156450706582406,-0.013913232934693287,-0.013745922377987685,0.00428864989418595,-0.008844647243890096,-0.014879835481128898,-0.0205346774856292,0.001180898574385356,-0.022914221015451312,0.0,-0.0028279337562675,-0.003929219589767964,-0.004123725545905361,0.0,-0.008917597737424019,0.0,-0.009823267676641502,-0.004428877951641089
2018-07-12,0.007696474760385949,0.00038741498804685645,-0.0035087224435793787,0.0,-0.0011418481476479488,-0.0005554705134551092,-0.009154096075887488,0.008264559309783202,-0.010280871775106825,-0.004979178335079171,-0.01113181289163229,-0.002835621191371151,0.009794361589733337,0.03052122025429886,0.05963832466204758,0.004874040136593599,0.0021905546686722946,0.0049236958633040295,-0.0005164123046537488
2018-07-13,-0.003291193194916325,0.004636843560085918,-0.005286408853657558,0.00552101210010227,-0.011780001757858248,-0.007808074668895549,0.0014820604827459145,0.004106663926757909,0.007128757219511993,-0.0033334723098309184,-0.003738274485024876,-0.005695702134824127,-0.010779249598094889,-0.02229070446223814,0.061243637619442785,-0.0016220789122239356,0.0,0.0,-0.0025573950079545572
2018-07-16,-0.007722200988556232,0.0007707990087506979,-0.003539862304960094,0.007542036405391998,0.0008667141621728137,0.004469188525960323,0.0,-0.008230453614731426,-0.0011846289838787832,0.01161840980089656,0.0,-0.010664626897745692,0.002951427647827149,0.004089993477324924,0.009852218451335508,-0.0008120827779603861,-0.008791246260695065,0.011718904263683355,0.00022241536926285413
2018-07-17,0.0044199491347936435,0.005761436331520882,-0.012488867350751288,0.010193790833663216,0.0020192544205497607,0.0033388861429351955,-0.0011853196773505875,0.012320510964304357,0.028050199983977665,-0.009950325945778729,0.0037382744850248586,-0.006204695322462977,-0.001966539639465608,-0.006141310983985549,-0.009852218451335468,0.003244270930757909,-0.0066445503801484005,0.0019398137956875548,0.003112096170162077
2018-07-18,-0.004419949134793626,0.0038225986086948744,0.0017937402506795442,-0.0006763233062828018,-0.0052008041153209965,-0.0027815583945862642,-0.002078143190411955,0.013782249705890509,-0.0011532088416148943,-0.025317795275409876,-0.003738274485024876,-0.00457477909522205,0.0009836979864594577,-0.010319999382869496,0.0,0.0,0.0,-0.017595693601906232,-0.0026532601490870254
2018-07-19,0.006622619242397747,0.00038150360583977597,0.010695127100071611,-0.01156872072538479,-0.0005795674919915427,-0.010078535161152001,0.0065166273864002535,-0.009708852806375217,0.0034555679575300185,0.0034129427184638596,0.02587934600950486,-0.00417709849794641,0.0,-0.004158018650363706,0.009852218451335508,0.007260941409975095,-0.020202730927386076,-0.015404060371118172,-0.0009821121306719926
2018-07-20,-0.01775846636719932,0.007220134154943119,-0.008904688547874857,-0.008937852840616631,-0.004939687171935116,0.0016868074733473969,0.0014751276912967387,0.02409750896669553,0.01521516691641636,-0.013722307109395525,0.0,-0.0037743307904091316,-0.015857603709023668,-0.03390155809859586,0.0,-0.0016090292260592621,-0.020619219097352613,-0.007035154838135038,-0.0021900926634770513
2018-07-23,-0.013528918621246253,0.025052803911682166,-0.003584178802876376,0.019152384114825203,0.007545099766518988,-0.002249564033162005,0.0002947772635207206,0.0,-0.0015110809040723725,0.008598557438401848,0.007272778816080372,0.0395437951943665,-0.0034023004678851855,0.025533353820271873,0.009756098468083991,0.000804893274516005,-0.021053527536976112,-0.0015140668354262188,0.005809530156696117
2018-07-24,0.0011343124743908488,-0.013383131178653503,0.0017937402506795442,0.0121213544220949,-0.009002595153678098,-0.000563291782403041,0.004997838272197934,-0.014388656160320423,-0.00037812727163114067,-0.01553093317477856,-0.010929043639416415,-0.0016169412643851047,-0.006839866270796319,-0.00210308578557585,-0.009756098468084047,-0.006456805458431853,-0.03121492814019292,-0.022989497676193304,-0.0053172333549252986
2018-07-25,-0.003407067410882517,0.0007481933406400054,-0.0017937402506796758,0.019881497129011473,0.004946874201080709,-0.008486684592731095,0.005264625802103179,-0.019512892344567875,0.0052810401203408535,0.005203824892350506,0.0,-0.015080734501807,0.012238257755710163,-0.0021074552044277393,-0.009852218451335468,0.002426176439632779,0.012121309930624704,0.011816217697614094,0.0021818922283198656
2018-07-26,0.019155416198172293,0.004105256070926058,0.012488867350751356,-0.007244109515353857,0.0037664843299396963,0.0,0.016778045726541485,0.0,-0.07052585215977682,0.0,-0.007352993809511471,0.008587364291026259,-0.009416240630593537,-0.029980828658182468,0.0,-0.0008081453615363281,-0.009685284838670209,-0.02534392289201072,-0.004906627908561883
2018-07-27,-0.010095355709588758,-0.0018639159754602719,0.017575145132159464,0.0013210125914189202,0.009211427063983944,-0.00227537704100006,0.004293647020792204,-0.009901015138894607,0.014826971013972626,0.0034542044113589038,0.0,0.002033697308134708,-0.008084112341675252,0.00865801582791407,0.0,0.006446400168323126,0.007272864531108007,0.017653509984523866,0.0039721141157937154
2018-07-30,0.0011267739473361901,-0.007866653751087131,-0.006993106188819615,0.007234499027522883,0.0122455259455878,-0.010303421890691783,-0.0063038237085605246,0.014815002430030312,0.01107606672433156,-0.005185834218381194,0.0,0.010107236101547378,0.007278714879653329,-0.006486490281312497,0.009852218451335508,0.011976164879464735,-0.0121508634274274,0.008711383841761034,0.0022183062499871024
2018-07-31,-0.014747899500435079,0.009358132050002577,-0.008810452464227996,-0.015186795165924562,-0.01253211245005042,0.01598207660129594,0.011147859820830028,-0.019802612150979518,0.0015722607143229647,-0.006956574828954661,0.0,0.002009180243334996,-0.016247297560613543,0.0,-0.01980267935393149,-0.00557094555543087,-0.017263053540751375,-0.007682465812609721,-0.0014119409184724695
2018-08-01,0.005698088209497313,0.004089879345860442,0.001768275825848115,-0.0086870043508044,0.012532112450050386,-0.005678654710604112,0.008209486753566001,-0.016129369370449426,-0.006699405650776532,0.0034843797436263898,-0.007407461072140866,-0.0044255813418822305,0.0061237413065771944,-0.0087146699263766,0.0,-0.0023970972558533003,0.012361044689952173,0.01682425798407122,0.003103867905629631
2018-08-02,-0.0137302221334071,-0.016838520269929984,-0.03231884572767715,0.0026809002841295636,0.002261824062693974,-0.008004506553362656,0.0,-0.0040733221836985675,0.005520441926108933,0.0034721950853281334,0.0,0.0020140362075165385,-0.009816090497857158,0.00436682811713891,0.01980267935393147,-0.0016012996107792835,-0.002459995789788063,-0.01682425798407124,-0.00456940278048462
2018-08-03,0.0034501701882767564,-0.012530921444516981,-0.03339814882113197,0.005340500879091377,-0.003111278965948036,0.0102798835943627,-0.01792113792757538,-0.0020429493792773336,0.00900378878211571,-0.008703328140369409,-0.007462626304516486,-0.012145849271154873,0.007778930870105388,-0.0021809978767011627,0.0,0.0008009155501727483,0.0,0.0061506870187726095,-0.003150226779916506
