Data,EURUSD=X,EURGBP=X,EURJPY=X,EURCHF=X,EURSEK=X,EURDKK=X,EURCAD=X,EURAUD=X,EURKRW=X,HKD=X
2011-09-08,1.3904144763946533,0.8701300024986267,107.73899841308594,1.2151999473571777,8.920000076293945,7.446599960327148,1.3737000226974487,1.3104000091552734,1499.4100341796875,7.793700218200684
2011-09-11,1.3600815534591675,0.8579999804496765,105.40299987792969,1.2065199613571167,8.921500205993652,7.445499897003174,1.3566499948501587,1.3034000396728516,1470.6500244140625,7.796199798583984
2011-09-12,1.3660268783569336,0.8611999750137329,105.40899658203125,1.2041000127792358,9.142399787902832,7.446800231933594,1.3559999465942383,1.319200038909912,1467.1800537109375,7.801700115203857
2011-09-13,1.3686069250106812,0.8668000102043152,105.27999877929688,1.2041000127792358,9.117199897766113,7.4475998878479,1.3483999967575073,1.3253999948501587,1472.1600341796875,7.804200172424316
2011-09-14,1.3746082782745361,0.8715199828147888,105.37999725341797,1.204200029373169,9.21310043334961,7.446700096130371,1.3602999448776245,1.3372999429702759,1517.8900146484375,7.797599792480469
2011-09-15,1.3869048357009888,0.878059983253479,106.39399719238281,1.2073800563812256,9.124300003051758,7.447299957275391,1.365399956703186,1.3427599668502808,1542.0400390625,7.789999961853027
2011-09-18,1.3701446056365967,0.8712999820709229,105.38500213623047,1.2060999870300293,9.121999740600586,7.447500228881836,1.3451000452041626,1.3286999464035034,1531.9100341796875,7.793499946594238
2011-09-19,1.3605626821517944,0.8687000274658203,104.18800354003906,1.2058000564575195,9.134499549865723,7.446800231933594,1.3516000509262085,1.3401999473571777,1553.25,7.796500205993652
2011-09-20,1.369394063949585,0.8701000213623047,104.6709976196289,1.215000033378601,9.05679988861084,7.4471001625061035,1.3597999811172485,1.3355000019073486,1562.239990234375,7.788700103759766
2011-09-21,1.3586033582687378,0.8758999705314636,103.95999908447266,1.2216999530792236,9.189800262451172,7.446199893951416,1.3660999536514282,1.3499000072479248,1581.0,7.792699813842773
2011-09-22,1.348090410232544,0.8776000142097473,102.87999725341797,1.2237000465393066,9.28380012512207,7.443999767303467,1.3860000371932983,1.3799999952316284,1585.3499755859375,7.80049991607666
2011-09-25,1.3547013998031616,0.874210000038147,103.68000030517578,1.2240999937057495,9.32289981842041,7.441999912261963,1.3914999961853027,1.3777999877929688,1573.52001953125,7.803500175476074
2011-09-26,1.351807951927185,0.8690000176429749,103.17500305175781,1.2194000482559204,9.206199645996094,7.4405999183654785,1.386199951171875,1.3762999773025513,1595.27001953125,7.797900199890137
2011-09-27,1.3582342863082886,0.8684800267219543,104.33999633789062,1.2177000045776367,9.179100036621094,7.441199779510498,1.3853000402450562,1.371250033378601,1584.3399658203125,7.797299861907959
2011-09-28,1.3537662029266357,0.8692299723625183,103.61900329589844,1.2197999954223633,9.222700119018555,7.4421000480651855,1.4004000425338745,1.3883999586105347,1596.22998046875,7.793799877166748
2011-09-29,1.3585848808288574,0.870710015296936,104.26000213623047,1.2192399501800537,9.253199577331543,7.4405999183654785,1.409000039100647,1.3904999494552612,1599.1199951171875,7.791600227355957
2011-10-02,1.336094617843628,0.8573799729347229,103.13999938964844,1.2148000001907349,9.203399658203125,7.440299987792969,1.4023000001907349,1.3801000118255615,1586.489990234375,7.787199974060059
2011-10-03,1.3195048570632935,0.8547999858856201,101.05000305175781,1.2139400243759155,9.142800331115723,7.441699981689453,1.3897000551223755,1.385200023651123,1566.2900390625,7.787199974060059
2011-10-04,1.3330134153366089,0.8615999817848206,102.30799865722656,1.2245999574661255,9.126799583435059,7.442200183868408,1.4042999744415283,1.3940999507904053,1590.5899658203125,7.7835001945495605
2011-10-05,1.333991527557373,0.8625500202178955,102.41899871826172,1.2319999933242798,9.15060043334961,7.442699909210205,1.3900500535964966,1.3837699890136719,1581.22998046875,7.784299850463867
2011-10-06,1.3428946733474731,0.8698999881744385,102.94000244140625,1.2354999780654907,9.149100303649902,7.44350004196167,1.393399953842163,1.3783999681472778,1584.68994140625,7.781199932098389
2011-10-09,1.3385984897613525,0.8611999750137329,102.75599670410156,1.239740014076233,9.124090194702148,7.4440999031066895,1.388990044593811,1.3701599836349487,1580.4300537109375,7.781199932098389
2011-10-10,1.3635495901107788,0.8707000017166138,104.52400207519531,1.232699990272522,9.077199935913086,7.442699909210205,1.3996000289916992,1.3650000095367432,1596.4300537109375,7.780099868774414
2011-10-11,1.3645730018615723,0.8753600120544434,104.61399841308594,1.2395999431610107,9.105299949645996,7.443999767303467,1.402500033378601,1.3701000213623047,1598.969970703125,7.78000020980835
2011-10-12,1.379196286201477,0.8753200173377991,106.45899963378906,1.2338999509811401,9.126399993896484,7.445099830627441,1.4035999774932861,1.3573100566864014,1606.93994140625,7.78000020980835
2011-10-13,1.3735508918762207,0.8723999857902527,105.5999984741211,1.2354999780654907,9.153499603271484,7.444499969482422,1.4052000045776367,1.3523999452590942,1589.4100341796875,7.778299808502197
2011-10-16,1.3879058361053467,0.8768699765205383,107.16999816894531,1.2375999689102173,9.142999649047852,7.444699764251709,1.4006999731063843,1.3411999940872192,1601.1300048828125,7.776700019836426
2011-10-17,1.3744003772735596,0.872759997844696,105.58799743652344,1.2345000505447388,9.149800300598145,7.445099830627441,1.4049999713897705,1.3509000539779663,1580.9300537109375,7.777699947357178
2011-10-18,1.3740037679672241,0.8741999864578247,105.4489974975586,1.2353099584579468,9.124300003051758,7.445199966430664,1.3940999507904053,1.3389999866485596,1575.8900146484375,7.776100158691406
2011-10-19,1.3765003681182861,0.8723999857902527,105.69999694824219,1.2426999807357788,9.120599746704102,7.445000171661377,1.4020500183105469,1.343999981880188,1560.2900390625,7.776400089263916
2011-10-20,1.377903938293457,0.8722400069236755,105.87999725341797,1.2316999435424805,9.123499870300293,7.444699764251709,1.4003000259399414,1.346500039100647,1566.8399658203125,7.77869987487793
2011-10-23,1.3847730159759521,0.8685200214385986,105.55999755859375,1.2237000465393066,9.116900444030762,7.445000171661377,1.397320032119751,1.341599941253662,1590.0799560546875,7.779600143432617
2011-10-24,1.3922340869903564,0.870199978351593,105.98100280761719,1.2258800268173218,9.112700462341309,7.445000171661377,1.3966000080108643,1.330299973487854,1577.1099853515625,7.776400089263916
2011-10-25,1.3904531002044678,0.8690000176429749,105.83200073242188,1.2213200330734253,9.121299743652344,7.4446001052856445,1.4132800102233887,1.3329999446868896,1572.550048828125,7.774400234222412
2011-10-26,1.387694001197815,0.8694000244140625,105.72000122070312,1.2237999439239502,9.066200256347656,7.442999839782715,1.3932000398635864,1.3345099687576294,1568.8199462890625,7.77239990234375
2011-10-27,1.4173942804336548,0.8809000253677368,107.62999725341797,1.2196400165557861,8.999699592590332,7.44379997253418,1.4056999683380127,1.3250399827957153,1568.0,7.767899990081787
2011-10-31,1.4140071868896484,0.8773800134658813,107.10399627685547,1.219499945640564,9.022600173950195,7.4415998458862305,1.4047000408172607,1.3246999979019165,1560.8399658203125,7.763800144195557
2011-11-01,1.386001467704773,0.8619999885559082,108.51699829101562,1.2158000469207764,9.019700050354004,7.441100120544434,1.3840999603271484,1.3140000104904175,1547.800048828125,7.767199993133545
2011-11-02,1.3655978441238403,0.8565000295639038,106.95999908447266,1.2145999670028687,9.056599617004395,7.440499782562256,1.3933000564575195,1.3243999481201172,1534.27001953125,7.771699905395508
2011-11-03,1.3690004348754883,0.8604099750518799,106.94999694824219,1.2131999731063843,9.08329963684082,7.440499782562256,1.3933000564575195,1.3345999717712402,1539.7099609375,7.770400047302246
2011-11-04,1.382991909980774,0.8618000149726868,107.88200378417969,1.2135000228881836,9.084099769592285,7.4415998458862305,1.3930000066757202,1.326799988746643,1553.8499755859375,7.767499923706055
2011-11-07,1.3789299726486206,0.8597000241279602,107.75399780273438,1.2277300357818604,9.057999610900879,7.4421000480651855,1.4017000198364258,1.3255000114440918,1525.3599853515625,7.766900062561035
2011-11-08,1.3760079145431519,0.8564000129699707,107.41600036621094,1.2402000427246094,9.029399871826172,7.444200038909912,1.394860029220581,1.3276900053024292,1535.1300048828125,7.7683000564575195
2011-11-09,1.3826478719711304,0.8587999939918518,107.42400360107422,1.2369999885559082,9.035400390625,7.4446001052856445,1.3949999809265137,1.3316999673843384,1539.9599609375,7.768400192260742
2011-11-10,1.3526674509048462,0.8500800132751465,105.19000244140625,1.2320499420166016,9.062399864196777,7.4430999755859375,1.3846999406814575,1.334220051765442,1519.7099609375,7.77400016784668
2011-11-11,1.3610072135925293,0.8537600040435791,105.68000030517578,1.232800006866455,9.092399597167969,7.441999912261963,1.3828999996185303,1.3402999639511108,1538.1800537109375,7.779699802398682
2011-11-14,1.3787018060684204,0.8574000000953674,106.37200164794922,1.2395999431610107,9.086400032043457,7.442200183868408,1.3912999629974365,1.333899974822998,1550.7900390625,7.7778000831604
2011-11-15,1.362416386604309,0.8568400144577026,105.02300262451172,1.2376699447631836,9.115900039672852,7.4421000480651855,1.38510000705719,1.3349000215530396,1533.3800048828125,7.781799793243408
2011-11-16,1.350712537765503,0.8544700145721436,104.09600067138672,1.2393900156021118,9.110699653625488,7.442800045013428,1.3809000253677368,1.3310999870300293,1524.989990234375,7.782199859619141
2011-11-17,1.3441040515899658,0.8557299971580505,103.56900024414062,1.2384599447250366,9.168499946594238,7.441999912261963,1.3774000406265259,1.3366999626159668,1530.780029296875,7.783199787139893
2011-11-18,1.3458044528961182,0.854200005531311,103.53900146484375,1.240399956703186,9.161299705505371,7.442500114440918,1.3847999572753906,1.3473999500274658,1529.760009765625,7.787799835205078
2011-11-21,1.3529969453811646,0.8579699993133545,104.01000213623047,1.2402100563049316,9.1673002243042,7.442699909210205,1.3907999992370605,1.3538999557495117,1538.719970703125,7.787899971008301
2011-11-22,1.348435878753662,0.8621000051498413,103.7300033569336,1.2374000549316406,9.192890167236328,7.442399978637695,1.4010000228881836,1.3681000471115112,1545.5400390625,7.788899898529053
2011-11-23,1.3521919250488281,0.8639000058174133,104.06300354003906,1.2346999645233154,9.210700035095215,7.440999984741211,1.402899980545044,1.3722000122070312,1547.760009765625,7.7916998863220215
2011-11-24,1.3352025747299194,0.859499990940094,103.1050033569336,1.2273999452590942,9.228099822998047,7.435500144958496,1.3983999490737915,1.375599980354309,1547.8900146484375,7.793700218200684
2011-11-25,1.3331022262573242,0.8611999750137329,102.87000274658203,1.2269999980926514,9.258700370788574,7.435100078582764,1.3968000411987305,1.3732000589370728,1539.9599609375,7.796000003814697
2011-11-28,1.3313452005386353,0.8593000173568726,103.38999938964844,1.2347999811172485,9.257699966430664,7.436699867248535,1.385699987411499,1.3538000583648682,1538.27001953125,7.795599937438965
2011-11-29,1.3316997289657593,0.858959972858429,103.96600341796875,1.2283999919891357,9.277899742126465,7.438000202178955,1.3776999711990356,1.3436000347137451,1502.0,7.7947001457214355
2011-11-30,1.3324095010757446,0.8540999889373779,103.87200164794922,1.2272000312805176,9.176899909973145,7.436800003051758,1.375100016593933,1.329699993133545,1519.199951171875,7.789700031280518
2011-12-01,1.3443931341171265,0.85589998960495,104.29000091552734,1.2281999588012695,9.088299751281738,7.436100006103516,1.3681999444961548,1.3108999729156494,1532.81005859375,7.775700092315674
2011-12-02,1.346692442893982,0.8585600256919861,104.69999694824219,1.2329000234603882,9.109999656677246,7.433899879455566,1.365399956703186,1.3172999620437622,1517.9200439453125,7.769800186157227
2011-12-05,1.3419036865234375,0.8596000075340271,104.76000213623047,1.2346400022506714,9.041500091552734,7.434599876403809,1.3647300004959106,1.3102999925613403,1508.8800048828125,7.767499923706055
2011-12-06,1.3386701345443726,0.8556600213050842,104.12000274658203,1.2335000038146973,9.056500434875488,7.4359002113342285,1.3609999418258667,1.304900050163269,1512.5400390625,7.769400119781494
2011-12-07,1.3412017822265625,0.8593000173568726,104.24199676513672,1.2405999898910522,9.019399642944336,7.434000015258789,1.3528000116348267,1.3079999685287476,1511.219970703125,7.771999835968018
2011-12-08,1.3403747081756592,0.8533999919891357,104.072998046875,1.2384899854660034,9.009499549865723,7.434000015258789,1.3526999950408936,1.3036999702453613,1510.699951171875,7.7729997634887695
2011-12-09,1.3345433473587036,0.8533999919891357,103.66000366210938,1.2353999614715576,9.052200317382812,7.434500217437744,1.364590048789978,1.3107999563217163,1509.510009765625,7.7758002281188965
2011-12-12,1.3371665477752686,0.8540400266647339,103.77999877929688,1.2376199960708618,9.002300262451172,7.434700012207031,1.361649990081787,1.3098000288009644,1531.6800537109375,7.779900074005127
2011-12-13,1.3171066045761108,0.8451600074768066,102.61000061035156,1.235610008239746,9.065099716186523,7.435800075531006,1.3525999784469604,1.3107999563217163,1494.0423583984375,7.782599925994873
2011-12-14,1.3019137382507324,0.8410000205039978,101.48100280761719,1.2318999767303467,9.104000091552734,7.435400009155273,1.3464000225067139,1.3033000230789185,1514.81005859375,7.779200077056885
2011-12-15,1.2988024950027466,0.8391100168228149,101.43000030517578,1.2384999990463257,9.077500343322754,7.432400226593018,1.3487000465393066,1.3108999729156494,1502.0999755859375,7.782199859619141
2011-12-16,1.302965521812439,0.8392000198364258,101.41400146484375,1.2239999771118164,9.080699920654297,7.43179988861084,1.3460999727249146,1.3106000423431396,1504.6400146484375,7.780700206756592
2011-12-19,1.3036959171295166,0.8396999835968018,101.42900085449219,1.2206000089645386,9.022899627685547,7.430799961090088,1.3533999919891357,1.3079999685287476,1507.699951171875,7.782599925994873
2011-12-20,1.3007792234420776,0.8385999798774719,101.45999908447266,1.218400001525879,9.004199981689453,7.432700157165527,1.3495999574661255,1.3112000226974487,1529.3199462890625,7.783699989318848
2011-12-21,1.3087977170944214,0.835099995136261,101.87999725341797,1.2187000513076782,8.968999862670898,7.433000087738037,1.3458000421524048,1.298200011253357,1512.1600341796875,7.781899929046631
2011-12-22,1.3040019273757935,0.8320000171661377,101.77100372314453,1.2206000089645386,8.97819995880127,7.432700157165527,1.339609980583191,1.2937999963760376,1499.25,7.778900146484375
2011-12-23,1.3056023120880127,0.8324999809265137,102.04000091552734,1.2211999893188477,8.958999633789062,7.433300018310547,1.3327000141143799,1.2879999876022339,1504.1700439453125,7.781700134277344
2011-12-26,1.3044953346252441,0.835860013961792,101.83000183105469,1.2217999696731567,8.973199844360352,7.432000160217285,1.332200050354004,1.2838000059127808,1497.3399658203125,7.777100086212158
2011-12-27,1.3050570487976074,0.8353000283241272,101.77999877929688,1.2223999500274658,8.983099937438965,7.432000160217285,1.3310999870300293,1.28410005569458,1497.3399658203125,7.776500225067139
2011-12-28,1.307206630706787,0.8342999815940857,101.7699966430664,1.2208000421524048,8.953499794006348,7.432499885559082,1.3321000337600708,1.2877999544143677,1510.1199951171875,7.777599811553955
2011-12-29,1.292724609375,0.8370500206947327,100.74199676513672,1.219480037689209,8.945899963378906,7.4344000816345215,1.3253599405288696,1.281999945640564,1494.0699462890625,7.774799823760986
2011-12-30,1.2956053018569946,0.8403699994087219,100.58699798583984,1.21806001663208,8.926019668579102,7.4328999519348145,1.3216999769210815,1.2773000001907349,1496.8599853515625,7.77239990234375
2012-01-02,1.2960082292556763,0.8331000208854675,99.61000061035156,1.2148000001907349,8.90999984741211,7.413099765777588,1.3233000040054321,1.2691999673843384,1502.52001953125,7.765900135040283
2012-01-03,1.2940963506698608,0.8335999846458435,99.53199768066406,1.215499997138977,8.92300033569336,7.433000087738037,1.3162000179290771,1.2618999481201172,1491.3599853515625,7.7667999267578125
2012-01-04,1.3056023120880127,0.8342000246047974,100.14600372314453,1.2164000272750854,8.89799976348877,7.436100006103516,1.3198000192642212,1.2584999799728394,1494.3599853515625,7.766900062561035
2012-01-05,1.2931424379348755,0.8284000158309937,99.19000244140625,1.2182999849319458,8.847100257873535,7.436299800872803,1.3104000091552734,1.2502000331878662,1483.3800048828125,7.7677001953125
2012-01-06,1.279606819152832,0.8252000212669373,98.70700073242188,1.2181700468063354,8.851300239562988,7.436100006103516,1.3041000366210938,1.2470999956130981,1475.719970703125,7.764999866485596
2012-01-09,1.2680377960205078,0.8222000002861023,97.5009994506836,1.2151999473571777,8.822699546813965,7.434199810028076,1.3043999671936035,1.2424999475479126,1475.3599853515625,7.765399932861328
2012-01-10,1.2775959968566895,0.8263000249862671,98.16999816894531,1.210800051689148,8.80459976196289,7.435500144958496,1.3056999444961548,1.2453999519348145,1476.6700439453125,7.764999866485596
2012-01-11,1.2751848697662354,0.8240699768066406,98.00499725341797,1.2123199701309204,8.805800437927246,7.436500072479248,1.2971999645233154,1.2379000186920166,1474.1700439453125,7.766499996185303
2012-01-12,1.272394061088562,0.8295000195503235,97.7770004272461,1.2127000093460083,8.812100410461426,7.435699939727783,1.295549988746643,1.2330000400543213,1470.4300537109375,7.767099857330322
2012-01-13,1.2820513248443604,0.8356000185012817,98.43900299072266,1.2101000547409058,8.872599601745605,7.436699867248535,1.3050999641418457,1.2400000095367432,1481.1700439453125,7.767199993133545
2012-01-16,1.2647020816802979,0.8263000249862671,97.3010025024414,1.2071000337600708,8.8641996383667,7.435699939727783,1.2950999736785889,1.2300000190734863,1458.780029296875,7.7667999267578125
2012-01-17,1.2667046785354614,0.8266000151634216,97.29900360107422,1.2102999687194824,8.84160041809082,7.435100078582764,1.2890700101852417,1.2274999618530273,1458.6600341796875,7.7677998542785645
2012-01-18,1.2745997905731201,0.8306999802589417,97.9000015258789,1.2094000577926636,8.817299842834473,7.434999942779541,1.2930999994277954,1.2273999452590942,1455.9000244140625,7.764400005340576
2012-01-19,1.2866039276123047,0.8335999846458435,98.75800323486328,1.207800030708313,8.799099922180176,7.436100006103516,1.3009999990463257,1.2344000339508057,1459.8599853515625,7.760900020599365
2012-01-20,1.2964956760406494,0.836899995803833,99.89900207519531,1.2086000442504883,8.75,7.4359002113342285,1.3111000061035156,1.2441999912261963,1465.47998046875,7.7606000900268555
2012-01-23,1.2884771823883057,0.8290200233459473,99.18399810791016,1.2074899673461914,8.764599800109863,7.4355998039245605,1.3079999685287476,1.2309999465942383,1466.010009765625,7.761199951171875
2012-01-24,1.3026939630508423,0.8359599709510803,100.25700378417969,1.2075999975204468,8.779800415039062,7.435200214385986,1.3116999864578247,1.2364000082015991,1471.31005859375,7.7600998878479
2012-01-25,1.304103970527649,0.8342000246047974,101.26100158691406,1.2089999914169312,8.801300048828125,7.434299945831299,1.3155399560928345,1.243499994277954,1469.530029296875,7.7600998878479
2012-01-26,1.3107362985610962,0.8370000123977661,101.91600036621094,1.2079800367355347,8.828100204467773,7.434199810028076,1.3164000511169434,1.2369999885559082,1464.8399658203125,7.759900093078613
2012-01-27,1.3092775344848633,0.8349300026893616,101.4219970703125,,8.880999565124512,7.433899879455566,1.312399983406067,1.2336000204086304,1507.699951171875,7.757699966430664
2012-01-30,1.3207945823669434,0.839900016784668,101.33999633789062,1.2060999870300293,8.920700073242188,7.433499813079834,1.3223999738693237,1.2414000034332275,1477.1800537109375,7.7546000480651855
2012-01-31,1.3139568567276,0.8364999890327454,100.33000183105469,,8.864999771118164,7.433700084686279,1.3170000314712524,1.2410999536514282,1507.699951171875,7.755899906158447
2012-02-01,1.3077024221420288,0.8295000195503235,99.72000122070312,1.2035000324249268,8.897100448608398,7.433800220489502,1.3112000226974487,1.232200026512146,1467.8199462890625,7.755000114440918
2012-02-02,1.317002534866333,0.8309999704360962,100.3270034790039,1.2043999433517456,8.866700172424316,7.4334001541137695,1.3137999773025513,1.2283999919891357,1481.1500244140625,7.754300117492676
2012-02-03,1.3137152194976807,0.831309974193573,100.05000305175781,1.205199956893921,8.857199668884277,7.432799816131592,1.3129899501800537,1.2271000146865845,1467.3900146484375,7.754799842834473
2012-02-06,1.31271493434906,0.8305000066757202,100.47000122070312,1.2064000368118286,8.783499717712402,7.433499813079834,1.3037999868392944,1.2203999757766724,1462.27001953125,7.754000186920166
2012-02-07,1.3121638298034668,0.8295000195503235,100.4209976196289,1.2060999870300293,8.821599960327148,7.432700157165527,1.3065999746322632,1.223099946975708,1469.7900390625,7.753900051116943
2012-02-08,1.3248542547225952,0.833549976348877,101.70899963378906,1.2087199687957764,8.82759952545166,7.4328999519348145,1.31836998462677,1.2270100116729736,1478.800048828125,7.753799915313721
2012-02-09,1.3248542547225952,0.8378000259399414,102.09100341796875,1.2100000381469727,8.815279960632324,7.4319000244140625,1.319700002670288,1.2280000448226929,1479.1099853515625,7.753900051116943
2012-02-10,1.3278449773788452,0.8395000100135803,103.06300354003906,1.2109999656677246,8.80519962310791,7.43120002746582,1.3214499950408936,1.2323999404907227,1485.3699951171875,7.754799842834473
2012-02-13,1.3236793279647827,0.8385999798774719,102.83999633789062,1.2095999717712402,8.793600082397461,7.432400226593018,1.3235000371932983,1.235700011253357,1481.4100341796875,7.755499839782715
2012-02-14,1.3157894611358643,0.8364700078964233,101.95600128173828,1.2082300186157227,8.782699584960938,7.432600021362305,1.3167599439620972,1.228600025177002,1472.56005859375,7.754300117492676
2012-02-15,1.3133701086044312,0.8367000222206116,102.91000366210938,1.2073999643325806,8.772000312805176,7.433000087738037,1.3113000392913818,1.226699948310852,1477.5,7.753399848937988
2012-02-16,1.3058068752288818,0.8321999907493591,102.46600341796875,1.2067999839782715,8.782099723815918,7.432199954986572,1.3056999444961548,1.2213000059127808,1466.9200439453125,7.753600120544434
2012-02-17,1.3126804828643799,0.8303999900817871,103.4739990234375,1.2065999507904053,8.82040023803711,7.432499885559082,1.3088300228118896,1.2210999727249146,1478.0699462890625,7.753799915313721
2012-02-20,1.3227163553237915,0.8333699703216553,105.5199966430664,1.2094999551773071,8.825400352478027,7.433000087738037,1.3109999895095825,1.2238999605178833,1480.489990234375,7.753699779510498
2012-02-21,1.3204805850982666,0.8342999815940857,105.0989990234375,1.2065000534057617,8.809700012207031,7.433899879455566,1.313830018043518,1.2315000295639038,1480.06005859375,7.754300117492676
2012-02-22,1.324327826499939,0.838699996471405,105.73600006103516,1.2076599597930908,8.801600456237793,7.435800075531006,1.3198000192642212,1.2410000562667847,1488.0699462890625,7.7540998458862305
2012-02-23,1.325574278831482,0.8453999757766724,106.33000183105469,1.2064000368118286,8.82040023803711,7.436100006103516,1.3243999481201172,1.246399998664856,1493.6400146484375,7.754899978637695
2012-02-24,1.337363362312317,0.849399983882904,106.89299774169922,1.2049000263214111,8.844499588012695,7.435400009155273,1.333400011062622,1.2461999654769897,1506.3699951171875,7.755199909210205
2012-02-27,1.3467106819152832,0.847790002822876,109.73500061035156,1.2043999433517456,8.81470012664795,7.435800075531006,1.3460999727249146,1.2592999935150146,1511.1199951171875,7.7540998458862305
2012-02-28,1.3406623601913452,0.8468000292778015,107.88099670410156,1.2045999765396118,8.833499908447266,7.4355998039245605,1.3379000425338745,1.246000051498413,1507.02001953125,7.755199909210205
2012-02-29,1.3477997779846191,0.8464000225067139,108.45999908447266,1.205199956893921,8.819000244140625,7.435500144958496,1.3392000198364258,1.2477999925613403,1515.81005859375,7.754700183868408
2012-03-01,1.3320900201797485,0.8368300199508667,108.29900360107422,1.2051700353622437,8.816699981689453,7.434000015258789,1.3169000148773193,1.2401000261306763,1489.800048828125,7.755499839782715
2012-03-02,1.3322675228118896,0.8345999717712402,108.02999877929688,1.2059500217437744,8.812100410461426,7.434000015258789,1.3122999668121338,1.2319999933242798,1483.3199462890625,7.755199909210205
2012-03-05,1.318617582321167,0.8326799869537354,107.62200164794922,1.206130027770996,8.815699577331543,7.433800220489502,1.3046000003814697,1.2296299934387207,1470.72998046875,7.758299827575684
2012-03-06,1.3225764036178589,0.8330000042915344,107.80699920654297,1.2058000564575195,8.847200393676758,7.4328999519348145,1.3143999576568604,1.2383999824523926,1477.8399658203125,7.763299942016602
2012-03-07,1.3123359680175781,0.8343999981880188,105.83000183105469,1.2051000595092773,8.90779972076416,7.434000015258789,1.3135000467300415,1.2417999505996704,1473.280029296875,7.762499809265137
2012-03-08,1.3139914274215698,0.8352000117301941,106.88200378417969,1.2050700187683105,8.914899826049805,7.434199810028076,1.3118000030517578,1.243299961090088,1475.43994140625,7.763599872589111
2012-03-09,1.327492356300354,0.8385999798774719,108.28099822998047,1.205399990081787,8.886300086975098,7.434000015258789,1.3142000436782837,1.246500015258789,1479.260009765625,7.757050037384033
2012-03-12,1.312508225440979,0.8374000191688538,108.08000183105469,1.205899953842163,8.91510009765625,7.4344000816345215,1.299299955368042,1.2418999671936035,1464.1199951171875,7.756899833679199
2012-03-13,1.3168290853500366,0.8411999940872192,108.44599914550781,1.205299973487854,8.941300392150879,7.434100151062012,1.3050999641418457,1.249899983406067,1478.3299560546875,7.757900238037109
2012-03-14,1.30804443359375,0.8327699899673462,108.48999786376953,1.207800030708313,8.859199523925781,7.434800148010254,1.2924000024795532,1.2401000261306763,1467.760009765625,7.759799957275391
2012-03-15,1.3022528886795044,0.8319000005722046,109.19200134277344,1.2130999565124512,8.923959732055664,7.434299945831299,1.2942700386047363,1.2470999956130981,1473.5400390625,7.7617998123168945
2012-03-16,1.3078734874725342,0.8327000141143799,109.177001953125,1.2073999643325806,8.882100105285645,7.434800148010254,1.2977299690246582,1.2431000471115112,1469.489990234375,7.762199878692627
2012-03-19,1.3177140951156616,0.8319000005722046,109.95999908447266,1.2065999507904053,8.875100135803223,7.435400009155273,1.3056999444961548,1.2425999641418457,1481.8199462890625,7.762599945068359
2012-03-20,1.3229262828826904,0.8325999975204468,110.30000305175781,1.2060999870300293,8.886199951171875,7.4344000816345215,1.3062000274658203,1.2476999759674072,1480.3800048828125,7.762800216674805
2012-03-21,1.323766827583313,0.8343999981880188,110.7509994506836,1.2059999704360962,8.9197998046875,7.435400009155273,1.3118000030517578,1.2623000144958496,1491.43994140625,7.763500213623047
2012-03-22,1.3218770027160645,0.8324999809265137,109.9729995727539,1.2057000398635864,8.871199607849121,7.434899806976318,1.3113000392913818,1.2632999420166016,1492.550048828125,7.763999938964844
2012-03-23,1.3204805850982666,0.8343999981880188,108.96800231933594,1.2055000066757202,8.931500434875488,7.433899879455566,1.3190100193023682,1.2695000171661377,1495.31005859375,7.7652997970581055
2012-03-25,1.328303575515747,0.8363999724388123,109.7020034790039,1.2051000595092773,8.930100440979004,7.435299873352051,1.3234000205993652,1.2661000490188599,1471.670654296875,7.766300201416016
2012-03-26,1.3360053300857544,0.8367000222206116,110.86699676513672,1.2060999870300293,8.896300315856934,7.435500144958496,1.3243600130081177,1.2684999704360962,1512.1800537109375,7.7683000564575195
2012-03-27,1.3328713178634644,0.8353000283241272,110.70500183105469,1.2056000232696533,8.904000282287598,7.435200214385986,1.3265999555587769,1.2759000062942505,1512.6500244140625,7.763999938964844
2012-03-28,1.3326226472854614,0.8382999897003174,110.36000061035156,1.205299973487854,8.862700462341309,7.436299800872803,1.329200029373169,1.281999945640564,1513.6099853515625,7.763700008392334
2012-03-29,1.3313806056976318,0.8342000246047974,109.53600311279297,1.2055000066757202,8.863300323486328,7.4375,1.3264000415802002,1.2827999591827393,1515.050048828125,7.763999938964844
2012-04-01,1.3358268737792969,0.8341000080108643,110.68000030517578,1.2037999629974365,8.807999610900879,7.441199779510498,1.330299973487854,1.2807999849319458,1508.739990234375,7.764200210571289
2012-04-02,1.3333333730697632,0.8311799764633179,108.73500061035156,1.2036000490188599,8.787599563598633,7.439300060272217,1.3198000192642212,1.2783399820327759,1499.5,7.765399932861328
2012-04-03,1.3225239515304565,0.8312600255012512,109.54499816894531,1.2045999765396118,8.785599708557129,7.439700126647949,1.3107500076293945,1.2826000452041626,1488.219970703125,7.764800071716309
2012-04-04,1.314405918121338,0.8263999819755554,108.3499984741211,1.2031999826431274,8.79699993133545,7.439700126647949,1.3097800016403198,1.2781000137329102,1484.8399658203125,7.764599800109863
2012-04-05,1.3065063953399658,0.8251000046730042,107.38899993896484,1.201799988746643,8.818900108337402,7.440400123596191,1.2970000505447388,1.2685999870300293,1474.8800048828125,7.763800144195557
